2007 Federal Election House of Representatives First Preferences By Candidate By Polling Place for SA [Event:13745 Phase:FinalResults Generated:2008-09-03T12:42:18 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
SA,183,Grey,6984,Willsden,18011,ROBERTSON,Gil,7,N,N,DEM,Australian Democrats,8,-0.78
SA,183,Grey,6984,Willsden,999,Informal,Informal,999,N,N,,Informal,45,-0.69
SA,183,Grey,7440,Wilmington,17679,RAMSEY,Rowan,1,Y,N,LP,Liberal,189,-16.08
SA,183,Grey,7440,Wilmington,18004,GARLAND,Rosalie,2,N,N,GRN,The Greens,11,-0.82
SA,183,Grey,7440,Wilmington,17398,KLEIN,Wilbur,3,N,N,NP,National Party,13,3.77
SA,183,Grey,7440,Wilmington,17631,HOLLAND,Mal,4,N,N,FFP,Family First Party,11,-1.09
SA,183,Grey,7440,Wilmington,17150,WRIGHT,David,5,N,N,IND,Independent,1,0.29
SA,183,Grey,7440,Wilmington,17693,BOLTON,Karin,6,N,N,ALP,Australian Labor Party,117,15.73
SA,183,Grey,7440,Wilmington,18011,ROBERTSON,Gil,7,N,N,DEM,Australian Democrats,3,-0.2
SA,183,Grey,7440,Wilmington,999,Informal,Informal,999,N,N,,Informal,13,-2.4
SA,183,Grey,7441,Wirrabara,17679,RAMSEY,Rowan,1,Y,N,LP,Liberal,212,-7.6
SA,183,Grey,7441,Wirrabara,18004,GARLAND,Rosalie,2,N,N,GRN,The Greens,15,-0.78
SA,183,Grey,7441,Wirrabara,17398,KLEIN,Wilbur,3,N,N,NP,National Party,8,2.29
SA,183,Grey,7441,Wirrabara,17631,HOLLAND,Mal,4,N,N,FFP,Family First Party,15,-5.29
SA,183,Grey,7441,Wirrabara,17150,WRIGHT,David,5,N,N,IND,Independent,7,2
SA,183,Grey,7441,Wirrabara,17693,BOLTON,Karin,6,N,N,ALP,Australian Labor Party,89,11.63
SA,183,Grey,7441,Wirrabara,18011,ROBERTSON,Gil,7,N,N,DEM,Australian Democrats,4,-0.27
SA,183,Grey,7441,Wirrabara,999,Informal,Informal,999,N,N,,Informal,9,-1.8
SA,183,Grey,6985,Wirrulla,17679,RAMSEY,Rowan,1,Y,N,LP,Liberal,75,-3.47
SA,183,Grey,6985,Wirrulla,18004,GARLAND,Rosalie,2,N,N,GRN,The Greens,0,-1.67
SA,183,Grey,6985,Wirrulla,17398,KLEIN,Wilbur,3,N,N,NP,National Party,4,4.08
SA,183,Grey,6985,Wirrulla,17631,HOLLAND,Mal,4,N,N,FFP,Family First Party,2,1.21
SA,183,Grey,6985,Wirrulla,17150,WRIGHT,David,5,N,N,IND,Independent,0,0
SA,183,Grey,6985,Wirrulla,17693,BOLTON,Karin,6,N,N,ALP,Australian Labor Party,16,2.16
SA,183,Grey,6985,Wirrulla,18011,ROBERTSON,Gil,7,N,N,DEM,Australian Democrats,1,0.19
SA,183,Grey,6985,Wirrulla,999,Informal,Informal,999,N,N,,Informal,3,0.53
SA,183,Grey,6986,Woomera,17679,RAMSEY,Rowan,1,Y,N,LP,Liberal,78,-3.84
SA,183,Grey,6986,Woomera,18004,GARLAND,Rosalie,2,N,N,GRN,The Greens,4,0.7
SA,183,Grey,6986,Woomera,17398,KLEIN,Wilbur,3,N,N,NP,National Party,5,3.16
SA,183,Grey,6986,Woomera,17631,HOLLAND,Mal,4,N,N,FFP,Family First Party,11,-0.38
SA,183,Grey,6986,Woomera,17150,WRIGHT,David,5,N,N,IND,Independent,4,2.53
SA,183,Grey,6986,Woomera,17693,BOLTON,Karin,6,N,N,ALP,Australian Labor Party,55,3.62
SA,183,Grey,6986,Woomera,18011,ROBERTSON,Gil,7,N,N,DEM,Australian Democrats,1,-4.87
SA,183,Grey,6986,Woomera,999,Informal,Informal,999,N,N,,Informal,4,-1.07
SA,183,Grey,6987,Wudinna,17679,RAMSEY,Rowan,1,Y,N,LP,Liberal,341,-2.72
SA,183,Grey,6987,Wudinna,18004,GARLAND,Rosalie,2,N,N,GRN,The Greens,7,-0.19
SA,183,Grey,6987,Wudinna,17398,KLEIN,Wilbur,3,N,N,NP,National Party,27,5.88
SA,183,Grey,6987,Wudinna,17631,HOLLAND,Mal,4,N,N,FFP,Family First Party,19,0.5
SA,183,Grey,6987,Wudinna,17150,WRIGHT,David,5,N,N,IND,Independent,4,0.87
SA,183,Grey,6987,Wudinna,17693,BOLTON,Karin,6,N,N,ALP,Australian Labor Party,57,1.5
SA,183,Grey,6987,Wudinna,18011,ROBERTSON,Gil,7,N,N,DEM,Australian Democrats,4,-0.09
SA,183,Grey,6987,Wudinna,999,Informal,Informal,999,N,N,,Informal,17,-2.04
SA,183,Grey,7442,Yacka,17679,RAMSEY,Rowan,1,Y,N,LP,Liberal,70,3.08
SA,183,Grey,7442,Yacka,18004,GARLAND,Rosalie,2,N,N,GRN,The Greens,1,-2.29
SA,183,Grey,7442,Yacka,17398,KLEIN,Wilbur,3,N,N,NP,National Party,1,0.96
SA,183,Grey,7442,Yacka,17631,HOLLAND,Mal,4,N,N,FFP,Family First Party,0,-3.25
SA,183,Grey,7442,Yacka,17150,WRIGHT,David,5,N,N,IND,Independent,0,0
SA,183,Grey,7442,Yacka,17693,BOLTON,Karin,6,N,N,ALP,Australian Labor Party,30,7.71
SA,183,Grey,7442,Yacka,18011,ROBERTSON,Gil,7,N,N,DEM,Australian Democrats,2,-1.33
SA,183,Grey,7442,Yacka,999,Informal,Informal,999,N,N,,Informal,0,-2.38
SA,183,Grey,7443,Yorketown,17679,RAMSEY,Rowan,1,Y,N,LP,Liberal,373,-7.88
SA,183,Grey,7443,Yorketown,18004,GARLAND,Rosalie,2,N,N,GRN,The Greens,27,2.34
SA,183,Grey,7443,Yorketown,17398,KLEIN,Wilbur,3,N,N,NP,National Party,14,2.16
SA,183,Grey,7443,Yorketown,17631,HOLLAND,Mal,4,N,N,FFP,Family First Party,37,-1.17
SA,183,Grey,7443,Yorketown,17150,WRIGHT,David,5,N,N,IND,Independent,8,1.23
SA,183,Grey,7443,Yorketown,17693,BOLTON,Karin,6,N,N,ALP,Australian Labor Party,176,7.44
SA,183,Grey,7443,Yorketown,18011,ROBERTSON,Gil,7,N,N,DEM,Australian Democrats,13,-1.05
SA,183,Grey,7443,Yorketown,999,Informal,Informal,999,N,N,,Informal,39,-1.42
SA,185,Hindmarsh,14243,Adelaide (Hindmarsh),18015,WHITE,Tim,1,N,N,GRN,The Greens,27,8.24
SA,185,Hindmarsh,14243,Adelaide (Hindmarsh),17993,ROBINS,Heidi,2,N,N,WWW,What Women Want (Australia),3,2.04
SA,185,Hindmarsh,14243,Adelaide (Hindmarsh),17748,BUNTING,Richard,3,N,N,FFP,Family First Party,6,-0.35
SA,185,Hindmarsh,14243,Adelaide (Hindmarsh),17763,BOURAS,Rita,4,N,N,LP,Liberal,40,-7.6
SA,185,Hindmarsh,14243,Adelaide (Hindmarsh),17787,GEORGANAS,Steve,5,Y,Y,ALP,Australian Labor Party,64,0.5
SA,185,Hindmarsh,14243,Adelaide (Hindmarsh),17777,WARRY,James,6,N,N,LDP,LDP,0,0
SA,185,Hindmarsh,14243,Adelaide (Hindmarsh),18128,DUNCAN,Clinton,7,N,N,IND,Independent,3,2.04
SA,185,Hindmarsh,14243,Adelaide (Hindmarsh),18026,WILLIAMS,Jen,8,N,N,DEM,Australian Democrats,4,-2.34
SA,185,Hindmarsh,14243,Adelaide (Hindmarsh),999,Informal,Informal,999,N,N,,Informal,6,-6.81
SA,185,Hindmarsh,7050,Brooklyn Park,18015,WHITE,Tim,1,N,N,GRN,The Greens,127,2.17
SA,185,Hindmarsh,7050,Brooklyn Park,17993,ROBINS,Heidi,2,N,N,WWW,What Women Want (Australia),11,0.57
SA,185,Hindmarsh,7050,Brooklyn Park,17748,BUNTING,Richard,3,N,N,FFP,Family First Party,41,-0.78
SA,185,Hindmarsh,7050,Brooklyn Park,17763,BOURAS,Rita,4,N,N,LP,Liberal,625,-3
SA,185,Hindmarsh,7050,Brooklyn Park,17787,GEORGANAS,Steve,5,Y,Y,ALP,Australian Labor Party,1066,4.05
SA,185,Hindmarsh,7050,Brooklyn Park,17777,WARRY,James,6,N,N,LDP,LDP,5,0.26
SA,185,Hindmarsh,7050,Brooklyn Park,18128,DUNCAN,Clinton,7,N,N,IND,Independent,20,1.04
SA,185,Hindmarsh,7050,Brooklyn Park,18026,WILLIAMS,Jen,8,N,N,DEM,Australian Democrats,32,-0.55
SA,185,Hindmarsh,7050,Brooklyn Park,999,Informal,Informal,999,N,N,,Informal,137,-2.38
SA,185,Hindmarsh,7051,Brooklyn Park South,18015,WHITE,Tim,1,N,N,GRN,The Greens,103,1.47
SA,185,Hindmarsh,7051,Brooklyn Park South,17993,ROBINS,Heidi,2,N,N,WWW,What Women Want (Australia),13,0.83
SA,185,Hindmarsh,7051,Brooklyn Park South,17748,BUNTING,Richard,3,N,N,FFP,Family First Party,34,-0.34
SA,185,Hindmarsh,7051,Brooklyn Park South,17763,BOURAS,Rita,4,N,N,LP,Liberal,632,-3.97
SA,185,Hindmarsh,7051,Brooklyn Park South,17787,GEORGANAS,Steve,5,Y,Y,ALP,Australian Labor Party,743,3.48
SA,185,Hindmarsh,7051,Brooklyn Park South,17777,WARRY,James,6,N,N,LDP,LDP,1,0.06
SA,185,Hindmarsh,7051,Brooklyn Park South,18128,DUNCAN,Clinton,7,N,N,IND,Independent,12,0.77
SA,185,Hindmarsh,7051,Brooklyn Park South,18026,WILLIAMS,Jen,8,N,N,DEM,Australian Democrats,25,0.04
SA,185,Hindmarsh,7051,Brooklyn Park South,999,Informal,Informal,999,N,N,,Informal,84,-4.61
SA,185,Hindmarsh,7052,Camden Park,18015,WHITE,Tim,1,N,N,GRN,The Greens,67,1.54
SA,185,Hindmarsh,7052,Camden Park,17993,ROBINS,Heidi,2,N,N,WWW,What Women Want (Australia),6,0.58
SA,185,Hindmarsh,7052,Camden Park,17748,BUNTING,Richard,3,N,N,FFP,Family First Party,18,0.29
SA,185,Hindmarsh,7052,Camden Park,17763,BOURAS,Rita,4,N,N,LP,Liberal,398,-6.04
SA,185,Hindmarsh,7052,Camden Park,17787,GEORGANAS,Steve,5,Y,Y,ALP,Australian Labor Party,512,6.34
SA,185,Hindmarsh,7052,Camden Park,17777,WARRY,James,6,N,N,LDP,LDP,0,0
SA,185,Hindmarsh,7052,Camden Park,18128,DUNCAN,Clinton,7,N,N,IND,Independent,7,0.68
SA,185,Hindmarsh,7052,Camden Park,18026,WILLIAMS,Jen,8,N,N,DEM,Australian Democrats,26,1.35
SA,185,Hindmarsh,7052,Camden Park,999,Informal,Informal,999,N,N,,Informal,34,-1.96
SA,185,Hindmarsh,7053,Cowandilla,18015,WHITE,Tim,1,N,N,GRN,The Greens,153,1.61
SA,185,Hindmarsh,7053,Cowandilla,17993,ROBINS,Heidi,2,N,N,WWW,What Women Want (Australia),14,0.66
SA,185,Hindmarsh,7053,Cowandilla,17748,BUNTING,Richard,3,N,N,FFP,Family First Party,41,-0.9
SA,185,Hindmarsh,7053,Cowandilla,17763,BOURAS,Rita,4,N,N,LP,Liberal,487,-3.85
SA,185,Hindmarsh,7053,Cowandilla,17787,GEORGANAS,Steve,5,Y,Y,ALP,Australian Labor Party,1370,4.61
SA,185,Hindmarsh,7053,Cowandilla,17777,WARRY,James,6,N,N,LDP,LDP,1,0.05
SA,185,Hindmarsh,7053,Cowandilla,18128,DUNCAN,Clinton,7,N,N,IND,Independent,14,0.66
SA,185,Hindmarsh,7053,Cowandilla,18026,WILLIAMS,Jen,8,N,N,DEM,Australian Democrats,27,0.49
SA,185,Hindmarsh,7053,Cowandilla,999,Informal,Informal,999,N,N,,Informal,179,-3.07
SA,185,Hindmarsh,7054,Cowandilla West,18015,WHITE,Tim,1,N,N,GRN,The Greens,49,2.01
SA,185,Hindmarsh,7054,Cowandilla West,17993,ROBINS,Heidi,2,N,N,WWW,What Women Want (Australia),7,1.15
SA,185,Hindmarsh,7054,Cowandilla West,17748,BUNTING,Richard,3,N,N,FFP,Family First Party,6,-0.76
SA,185,Hindmarsh,7054,Cowandilla West,17763,BOURAS,Rita,4,N,N,LP,Liberal,178,-4.91
SA,185,Hindmarsh,7054,Cowandilla West,17787,GEORGANAS,Steve,5,Y,Y,ALP,Australian Labor Party,355,4.84
SA,185,Hindmarsh,7054,Cowandilla West,17777,WARRY,James,6,N,N,LDP,LDP,0,0
SA,185,Hindmarsh,7054,Cowandilla West,18128,DUNCAN,Clinton,7,N,N,IND,Independent,4,0.66
SA,185,Hindmarsh,7054,Cowandilla West,18026,WILLIAMS,Jen,8,N,N,DEM,Australian Democrats,8,-0.03
SA,185,Hindmarsh,7054,Cowandilla West,999,Informal,Informal,999,N,N,,Informal,16,-5.14
SA,185,Hindmarsh,7014,Edwardstown,18015,WHITE,Tim,1,N,N,GRN,The Greens,127,3.65
SA,185,Hindmarsh,7014,Edwardstown,17993,ROBINS,Heidi,2,N,N,WWW,What Women Want (Australia),15,0.93
SA,185,Hindmarsh,7014,Edwardstown,17748,BUNTING,Richard,3,N,N,FFP,Family First Party,63,0.02
SA,185,Hindmarsh,7014,Edwardstown,17763,BOURAS,Rita,4,N,N,LP,Liberal,539,-8.77
SA,185,Hindmarsh,7014,Edwardstown,17787,GEORGANAS,Steve,5,Y,Y,ALP,Australian Labor Party,820,5.88
SA,185,Hindmarsh,7014,Edwardstown,17777,WARRY,James,6,N,N,LDP,LDP,1,0.06
SA,185,Hindmarsh,7014,Edwardstown,18128,DUNCAN,Clinton,7,N,N,IND,Independent,15,0.93
SA,185,Hindmarsh,7014,Edwardstown,18026,WILLIAMS,Jen,8,N,N,DEM,Australian Democrats,29,-0.12
SA,185,Hindmarsh,7014,Edwardstown,999,Informal,Informal,999,N,N,,Informal,58,-3.46
SA,185,Hindmarsh,7058,Flinders Park,18015,WHITE,Tim,1,N,N,GRN,The Greens,180,2.48
SA,185,Hindmarsh,7058,Flinders Park,17993,ROBINS,Heidi,2,N,N,WWW,What Women Want (Australia),19,0.66
SA,185,Hindmarsh,7058,Flinders Park,17748,BUNTING,Richard,3,N,N,FFP,Family First Party,59,0.11
SA,185,Hindmarsh,7058,Flinders Park,17763,BOURAS,Rita,4,N,N,LP,Liberal,959,-5.76
SA,185,Hindmarsh,7058,Flinders Park,17787,GEORGANAS,Steve,5,Y,Y,ALP,Australian Labor Party,1595,5.27
SA,185,Hindmarsh,7058,Flinders Park,17777,WARRY,James,6,N,N,LDP,LDP,3,0.1
SA,185,Hindmarsh,7058,Flinders Park,18128,DUNCAN,Clinton,7,N,N,IND,Independent,23,0.8
SA,185,Hindmarsh,7058,Flinders Park,18026,WILLIAMS,Jen,8,N,N,DEM,Australian Democrats,45,0.06
SA,185,Hindmarsh,7058,Flinders Park,999,Informal,Informal,999,N,N,,Informal,139,-4.26
SA,185,Hindmarsh,7015,Forbes,18015,WHITE,Tim,1,N,N,GRN,The Greens,129,2.18
SA,185,Hindmarsh,7015,Forbes,17993,ROBINS,Heidi,2,N,N,WWW,What Women Want (Australia),8,0.41
SA,185,Hindmarsh,7015,Forbes,17748,BUNTING,Richard,3,N,N,FFP,Family First Party,44,-0.67
SA,185,Hindmarsh,7015,Forbes,17763,BOURAS,Rita,4,N,N,LP,Liberal,673,-6.55
SA,185,Hindmarsh,7015,Forbes,17787,GEORGANAS,Steve,5,Y,Y,ALP,Australian Labor Party,1065,7.42
SA,185,Hindmarsh,7015,Forbes,17777,WARRY,James,6,N,N,LDP,LDP,3,0.15
SA,185,Hindmarsh,7015,Forbes,18128,DUNCAN,Clinton,7,N,N,IND,Independent,11,0.56
SA,185,Hindmarsh,7015,Forbes,18026,WILLIAMS,Jen,8,N,N,DEM,Australian Democrats,25,-0.47
SA,185,Hindmarsh,7015,Forbes,999,Informal,Informal,999,N,N,,Informal,72,-4.55
SA,185,Hindmarsh,7059,Fulham,18015,WHITE,Tim,1,N,N,GRN,The Greens,99,1.12
SA,185,Hindmarsh,7059,Fulham,17993,ROBINS,Heidi,2,N,N,WWW,What Women Want (Australia),9,0.53
SA,185,Hindmarsh,7059,Fulham,17748,BUNTING,Richard,3,N,N,FFP,Family First Party,34,-0.71
SA,185,Hindmarsh,7059,Fulham,17763,BOURAS,Rita,4,N,N,LP,Liberal,783,-5.68
SA,185,Hindmarsh,7059,Fulham,17787,GEORGANAS,Steve,5,Y,Y,ALP,Australian Labor Party,715,5.84
SA,185,Hindmarsh,7059,Fulham,17777,WARRY,James,6,N,N,LDP,LDP,3,0.18
SA,185,Hindmarsh,7059,Fulham,18128,DUNCAN,Clinton,7,N,N,IND,Independent,6,0.36
SA,185,Hindmarsh,7059,Fulham,18026,WILLIAMS,Jen,8,N,N,DEM,Australian Democrats,36,0.86
SA,185,Hindmarsh,7059,Fulham,999,Informal,Informal,999,N,N,,Informal,82,-2.38
SA,185,Hindmarsh,7060,Fulham Gardens,18015,WHITE,Tim,1,N,N,GRN,The Greens,137,0.64
SA,185,Hindmarsh,7060,Fulham Gardens,17993,ROBINS,Heidi,2,N,N,WWW,What Women Want (Australia),24,0.77
SA,185,Hindmarsh,7060,Fulham Gardens,17748,BUNTING,Richard,3,N,N,FFP,Family First Party,61,0.79
SA,185,Hindmarsh,7060,Fulham Gardens,17763,BOURAS,Rita,4,N,N,LP,Liberal,1254,-2.64
SA,185,Hindmarsh,7060,Fulham Gardens,17787,GEORGANAS,Steve,5,Y,Y,ALP,Australian Labor Party,1572,3.05
SA,185,Hindmarsh,7060,Fulham Gardens,17777,WARRY,James,6,N,N,LDP,LDP,6,0.19
SA,185,Hindmarsh,7060,Fulham Gardens,18128,DUNCAN,Clinton,7,N,N,IND,Independent,19,0.61
SA,185,Hindmarsh,7060,Fulham Gardens,18026,WILLIAMS,Jen,8,N,N,DEM,Australian Democrats,35,-0.04
SA,185,Hindmarsh,7060,Fulham Gardens,999,Informal,Informal,999,N,N,,Informal,178,-2.97
SA,185,Hindmarsh,7061,Glandore,18015,WHITE,Tim,1,N,N,GRN,The Greens,114,5.22
SA,185,Hindmarsh,7061,Glandore,17993,ROBINS,Heidi,2,N,N,WWW,What Women Want (Australia),8,0.81
SA,185,Hindmarsh,7061,Glandore,17748,BUNTING,Richard,3,N,N,FFP,Family First Party,15,-1.76
SA,185,Hindmarsh,7061,Glandore,17763,BOURAS,Rita,4,N,N,LP,Liberal,345,-9.39
SA,185,Hindmarsh,7061,Glandore,17787,GEORGANAS,Steve,5,Y,Y,ALP,Australian Labor Party,480,6.31
SA,185,Hindmarsh,7061,Glandore,17777,WARRY,James,6,N,N,LDP,LDP,2,0.2
SA,185,Hindmarsh,7061,Glandore,18128,DUNCAN,Clinton,7,N,N,IND,Independent,5,0.5
SA,185,Hindmarsh,7061,Glandore,18026,WILLIAMS,Jen,8,N,N,DEM,Australian Democrats,22,0.41
SA,185,Hindmarsh,7061,Glandore,999,Informal,Informal,999,N,N,,Informal,38,-2.44
SA,185,Hindmarsh,7018,Glenelg Central,18015,WHITE,Tim,1,N,N,GRN,The Greens,110,0.1
SA,185,Hindmarsh,7018,Glenelg Central,17993,ROBINS,Heidi,2,N,N,WWW,What Women Want (Australia),9,0.51
SA,185,Hindmarsh,7018,Glenelg Central,17748,BUNTING,Richard,3,N,N,FFP,Family First Party,24,0.43
SA,185,Hindmarsh,7018,Glenelg Central,17763,BOURAS,Rita,4,N,N,LP,Liberal,842,-6.78
SA,185,Hindmarsh,7018,Glenelg Central,17787,GEORGANAS,Steve,5,Y,Y,ALP,Australian Labor Party,732,6.52
SA,185,Hindmarsh,7018,Glenelg Central,17777,WARRY,James,6,N,N,LDP,LDP,3,0.17
SA,185,Hindmarsh,7018,Glenelg Central,18128,DUNCAN,Clinton,7,N,N,IND,Independent,8,0.45
SA,185,Hindmarsh,7018,Glenelg Central,18026,WILLIAMS,Jen,8,N,N,DEM,Australian Democrats,37,0.52
SA,185,Hindmarsh,7018,Glenelg Central,999,Informal,Informal,999,N,N,,Informal,57,-3.97
SA,185,Hindmarsh,7019,Glenelg East,18015,WHITE,Tim,1,N,N,GRN,The Greens,128,2.64
SA,185,Hindmarsh,7019,Glenelg East,17993,ROBINS,Heidi,2,N,N,WWW,What Women Want (Australia),10,0.64
SA,185,Hindmarsh,7019,Glenelg East,17748,BUNTING,Richard,3,N,N,FFP,Family First Party,25,-0.36
SA,185,Hindmarsh,7019,Glenelg East,17763,BOURAS,Rita,4,N,N,LP,Liberal,694,-5.73
SA,185,Hindmarsh,7019,Glenelg East,17787,GEORGANAS,Steve,5,Y,Y,ALP,Australian Labor Party,649,2.54
SA,185,Hindmarsh,7019,Glenelg East,17777,WARRY,James,6,N,N,LDP,LDP,6,0.38
SA,185,Hindmarsh,7019,Glenelg East,18128,DUNCAN,Clinton,7,N,N,IND,Independent,6,0.38
SA,185,Hindmarsh,7019,Glenelg East,18026,WILLIAMS,Jen,8,N,N,DEM,Australian Democrats,46,1.32
SA,185,Hindmarsh,7019,Glenelg East,999,Informal,Informal,999,N,N,,Informal,45,-3.23
SA,185,Hindmarsh,7020,Glenelg North,18015,WHITE,Tim,1,N,N,GRN,The Greens,169,1.28
SA,185,Hindmarsh,7020,Glenelg North,17993,ROBINS,Heidi,2,N,N,WWW,What Women Want (Australia),18,0.71
SA,185,Hindmarsh,7020,Glenelg North,17748,BUNTING,Richard,3,N,N,FFP,Family First Party,52,0.59
SA,185,Hindmarsh,7020,Glenelg North,17763,BOURAS,Rita,4,N,N,LP,Liberal,1235,-7.16
SA,185,Hindmarsh,7020,Glenelg North,17787,GEORGANAS,Steve,5,Y,Y,ALP,Australian Labor Party,978,4.72
SA,185,Hindmarsh,7020,Glenelg North,17777,WARRY,James,6,N,N,LDP,LDP,1,0.04
SA,185,Hindmarsh,7020,Glenelg North,18128,DUNCAN,Clinton,7,N,N,IND,Independent,16,0.63
SA,185,Hindmarsh,7020,Glenelg North,18026,WILLIAMS,Jen,8,N,N,DEM,Australian Democrats,69,1.06
SA,185,Hindmarsh,7020,Glenelg North,999,Informal,Informal,999,N,N,,Informal,75,-3.37
SA,185,Hindmarsh,7021,Glenelg South,18015,WHITE,Tim,1,N,N,GRN,The Greens,107,0.47
SA,185,Hindmarsh,7021,Glenelg South,17993,ROBINS,Heidi,2,N,N,WWW,What Women Want (Australia),13,0.67
SA,185,Hindmarsh,7021,Glenelg South,17748,BUNTING,Richard,3,N,N,FFP,Family First Party,18,-0.73
SA,185,Hindmarsh,7021,Glenelg South,17763,BOURAS,Rita,4,N,N,LP,Liberal,1063,-3.17
SA,185,Hindmarsh,7021,Glenelg South,17787,GEORGANAS,Steve,5,Y,Y,ALP,Australian Labor Party,675,2.77
SA,185,Hindmarsh,7021,Glenelg South,17777,WARRY,James,6,N,N,LDP,LDP,0,0
SA,185,Hindmarsh,7021,Glenelg South,18128,DUNCAN,Clinton,7,N,N,IND,Independent,5,0.26
SA,185,Hindmarsh,7021,Glenelg South,18026,WILLIAMS,Jen,8,N,N,DEM,Australian Democrats,45,1.29
SA,185,Hindmarsh,7021,Glenelg South,999,Informal,Informal,999,N,N,,Informal,57,-2.58
SA,185,Hindmarsh,7022,Glengowrie,18015,WHITE,Tim,1,N,N,GRN,The Greens,96,1.69
SA,185,Hindmarsh,7022,Glengowrie,17993,ROBINS,Heidi,2,N,N,WWW,What Women Want (Australia),4,0.25
SA,185,Hindmarsh,7022,Glengowrie,17748,BUNTING,Richard,3,N,N,FFP,Family First Party,24,-0.33
SA,185,Hindmarsh,7022,Glengowrie,17763,BOURAS,Rita,4,N,N,LP,Liberal,802,-6.41
SA,185,Hindmarsh,7022,Glengowrie,17787,GEORGANAS,Steve,5,Y,Y,ALP,Australian Labor Party,647,5.21
SA,185,Hindmarsh,7022,Glengowrie,17777,WARRY,James,6,N,N,LDP,LDP,1,0.06
SA,185,Hindmarsh,7022,Glengowrie,18128,DUNCAN,Clinton,7,N,N,IND,Independent,13,0.8
SA,185,Hindmarsh,7022,Glengowrie,18026,WILLIAMS,Jen,8,N,N,DEM,Australian Democrats,33,0.36
SA,185,Hindmarsh,7022,Glengowrie,999,Informal,Informal,999,N,N,,Informal,41,-3.73
SA,185,Hindmarsh,7063,Grange,18015,WHITE,Tim,1,N,N,GRN,The Greens,228,2.25
SA,185,Hindmarsh,7063,Grange,17993,ROBINS,Heidi,2,N,N,WWW,What Women Want (Australia),15,0.52
SA,185,Hindmarsh,7063,Grange,17748,BUNTING,Richard,3,N,N,FFP,Family First Party,36,-0.45
SA,185,Hindmarsh,7063,Grange,17763,BOURAS,Rita,4,N,N,LP,Liberal,1289,-3.32
SA,185,Hindmarsh,7063,Grange,17787,GEORGANAS,Steve,5,Y,Y,ALP,Australian Labor Party,1262,2.65
SA,185,Hindmarsh,7063,Grange,17777,WARRY,James,6,N,N,LDP,LDP,1,0.03
SA,185,Hindmarsh,7063,Grange,18128,DUNCAN,Clinton,7,N,N,IND,Independent,13,0.45
SA,185,Hindmarsh,7063,Grange,18026,WILLIAMS,Jen,8,N,N,DEM,Australian Democrats,63,0.11
SA,185,Hindmarsh,7063,Grange,999,Informal,Informal,999,N,N,,Informal,93,-2.89
SA,185,Hindmarsh,7023,Grovene,18015,WHITE,Tim,1,N,N,GRN,The Greens,74,1.27
SA,185,Hindmarsh,7023,Grovene,17993,ROBINS,Heidi,2,N,N,WWW,What Women Want (Australia),6,0.49
SA,185,Hindmarsh,7023,Grovene,17748,BUNTING,Richard,3,N,N,FFP,Family First Party,21,0.48
SA,185,Hindmarsh,7023,Grovene,17763,BOURAS,Rita,4,N,N,LP,Liberal,647,-4.24
SA,185,Hindmarsh,7023,Grovene,17787,GEORGANAS,Steve,5,Y,Y,ALP,Australian Labor Party,439,1.13
SA,185,Hindmarsh,7023,Grovene,17777,WARRY,James,6,N,N,LDP,LDP,5,0.4
SA,185,Hindmarsh,7023,Grovene,18128,DUNCAN,Clinton,7,N,N,IND,Independent,5,0.4
SA,185,Hindmarsh,7023,Grovene,18026,WILLIAMS,Jen,8,N,N,DEM,Australian Democrats,38,2.27
SA,185,Hindmarsh,7023,Grovene,999,Informal,Informal,999,N,N,,Informal,44,-1.29
SA,185,Hindmarsh,7064,Henley Beach,18015,WHITE,Tim,1,N,N,GRN,The Greens,191,2.17
SA,185,Hindmarsh,7064,Henley Beach,17993,ROBINS,Heidi,2,N,N,WWW,What Women Want (Australia),6,0.3
SA,185,Hindmarsh,7064,Henley Beach,17748,BUNTING,Richard,3,N,N,FFP,Family First Party,26,0.12
SA,185,Hindmarsh,7064,Henley Beach,17763,BOURAS,Rita,4,N,N,LP,Liberal,829,-4.12
SA,185,Hindmarsh,7064,Henley Beach,17787,GEORGANAS,Steve,5,Y,Y,ALP,Australian Labor Party,906,2.35
SA,185,Hindmarsh,7064,Henley Beach,17777,WARRY,James,6,N,N,LDP,LDP,4,0.2
SA,185,Hindmarsh,7064,Henley Beach,18128,DUNCAN,Clinton,7,N,N,IND,Independent,10,0.49
SA,185,Hindmarsh,7064,Henley Beach,18026,WILLIAMS,Jen,8,N,N,DEM,Australian Democrats,53,0.7
SA,185,Hindmarsh,7064,Henley Beach,999,Informal,Informal,999,N,N,,Informal,64,-2.06
SA,185,Hindmarsh,7065,Henley South,18015,WHITE,Tim,1,N,N,GRN,The Greens,154,1.97
SA,185,Hindmarsh,7065,Henley South,17993,ROBINS,Heidi,2,N,N,WWW,What Women Want (Australia),7,0.48
SA,185,Hindmarsh,7065,Henley South,17748,BUNTING,Richard,3,N,N,FFP,Family First Party,32,0.18
