2007 Federal Election House of Representatives First Preferences By Candidate By Polling Place for TAS [Event:13745 Phase:FinalResults Generated:2008-09-03T12:42:15 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
TAS,192,Bass,8329,Nunamara,17495,CAMPBELL,Jodie,3,Y,N,ALP,Australian Labor Party,74,-6.5
TAS,192,Bass,8329,Nunamara,17601,MILLEN,Tom,4,N,N,GRN,The Greens,54,7.32
TAS,192,Bass,8329,Nunamara,17598,de HAAN,Ixa,5,N,N,FFP,Family First,3,-1.45
TAS,192,Bass,8329,Nunamara,17493,BENNETT,Shem,6,N,N,LDP,LDP,1,0.43
TAS,192,Bass,8329,Nunamara,17439,FERGUSON,Michael,7,N,Y,LP,Liberal,92,-0.08
TAS,192,Bass,8329,Nunamara,999,Informal,Informal,999,N,N,,Informal,16,1.26
TAS,192,Bass,8332,Pipers River,18535,WIENER,Sven,1,N,N,IND,Independent,4,1.77
TAS,192,Bass,8332,Pipers River,17336,WATTS,Adrian Ronald,2,N,N,CEC,Citizens Electoral Council,2,-0.27
TAS,192,Bass,8332,Pipers River,17495,CAMPBELL,Jodie,3,Y,N,ALP,Australian Labor Party,67,-11.19
TAS,192,Bass,8332,Pipers River,17601,MILLEN,Tom,4,N,N,GRN,The Greens,44,10.69
TAS,192,Bass,8332,Pipers River,17598,de HAAN,Ixa,5,N,N,FFP,Family First,2,-1.03
TAS,192,Bass,8332,Pipers River,17493,BENNETT,Shem,6,N,N,LDP,LDP,7,3.1
TAS,192,Bass,8332,Pipers River,17439,FERGUSON,Michael,7,N,Y,LP,Liberal,100,-3.08
TAS,192,Bass,8332,Pipers River,999,Informal,Informal,999,N,N,,Informal,3,-2.01
TAS,192,Bass,46637,Prison Mobile Team 1,18535,WIENER,Sven,1,N,N,IND,Independent,1,25
TAS,192,Bass,46637,Prison Mobile Team 1,17336,WATTS,Adrian Ronald,2,N,N,CEC,Citizens Electoral Council,0,0
TAS,192,Bass,46637,Prison Mobile Team 1,17495,CAMPBELL,Jodie,3,Y,N,ALP,Australian Labor Party,1,-16.67
TAS,192,Bass,46637,Prison Mobile Team 1,17601,MILLEN,Tom,4,N,N,GRN,The Greens,1,16.67
TAS,192,Bass,46637,Prison Mobile Team 1,17598,de HAAN,Ixa,5,N,N,FFP,Family First,0,0
TAS,192,Bass,46637,Prison Mobile Team 1,17493,BENNETT,Shem,6,N,N,LDP,LDP,0,0
TAS,192,Bass,46637,Prison Mobile Team 1,17439,FERGUSON,Michael,7,N,Y,LP,Liberal,1,-25
TAS,192,Bass,46637,Prison Mobile Team 1,999,Informal,Informal,999,N,N,,Informal,0,0
TAS,192,Bass,8333,Prospect,18535,WIENER,Sven,1,N,N,IND,Independent,19,0.91
TAS,192,Bass,8333,Prospect,17336,WATTS,Adrian Ronald,2,N,N,CEC,Citizens Electoral Council,1,-0.39
TAS,192,Bass,8333,Prospect,17495,CAMPBELL,Jodie,3,Y,N,ALP,Australian Labor Party,794,2.23
TAS,192,Bass,8333,Prospect,17601,MILLEN,Tom,4,N,N,GRN,The Greens,196,6.13
TAS,192,Bass,8333,Prospect,17598,de HAAN,Ixa,5,N,N,FFP,Family First,20,-0.09
TAS,192,Bass,8333,Prospect,17493,BENNETT,Shem,6,N,N,LDP,LDP,8,0.38
TAS,192,Bass,8333,Prospect,17439,FERGUSON,Michael,7,N,Y,LP,Liberal,1041,-8.8
TAS,192,Bass,8333,Prospect,999,Informal,Informal,999,N,N,,Informal,51,-1.37
TAS,192,Bass,11665,Prospect Vale,18535,WIENER,Sven,1,N,N,IND,Independent,9,0.78
TAS,192,Bass,11665,Prospect Vale,17336,WATTS,Adrian Ronald,2,N,N,CEC,Citizens Electoral Council,2,-0.52
TAS,192,Bass,11665,Prospect Vale,17495,CAMPBELL,Jodie,3,Y,N,ALP,Australian Labor Party,391,2.09
TAS,192,Bass,11665,Prospect Vale,17601,MILLEN,Tom,4,N,N,GRN,The Greens,76,2.88
TAS,192,Bass,11665,Prospect Vale,17598,de HAAN,Ixa,5,N,N,FFP,Family First,7,-0.76
TAS,192,Bass,11665,Prospect Vale,17493,BENNETT,Shem,6,N,N,LDP,LDP,4,0.35
TAS,192,Bass,11665,Prospect Vale,17439,FERGUSON,Michael,7,N,Y,LP,Liberal,668,-4.55
TAS,192,Bass,11665,Prospect Vale,999,Informal,Informal,999,N,N,,Informal,31,-0.39
TAS,192,Bass,8334,Ravenswood,18535,WIENER,Sven,1,N,N,IND,Independent,60,2.98
TAS,192,Bass,8334,Ravenswood,17336,WATTS,Adrian Ronald,2,N,N,CEC,Citizens Electoral Council,14,-1.06
TAS,192,Bass,8334,Ravenswood,17495,CAMPBELL,Jodie,3,Y,N,ALP,Australian Labor Party,1129,-1.69
TAS,192,Bass,8334,Ravenswood,17601,MILLEN,Tom,4,N,N,GRN,The Greens,165,4.67
TAS,192,Bass,8334,Ravenswood,17598,de HAAN,Ixa,5,N,N,FFP,Family First,48,-0.18
TAS,192,Bass,8334,Ravenswood,17493,BENNETT,Shem,6,N,N,LDP,LDP,13,0.65
TAS,192,Bass,8334,Ravenswood,17439,FERGUSON,Michael,7,N,Y,LP,Liberal,582,-4.81
TAS,192,Bass,8334,Ravenswood,999,Informal,Informal,999,N,N,,Informal,134,-1.98
TAS,192,Bass,8335,Ringarooma,18535,WIENER,Sven,1,N,N,IND,Independent,4,1.1
TAS,192,Bass,8335,Ringarooma,17336,WATTS,Adrian Ronald,2,N,N,CEC,Citizens Electoral Council,0,-1.75
TAS,192,Bass,8335,Ringarooma,17495,CAMPBELL,Jodie,3,Y,N,ALP,Australian Labor Party,130,6.17
TAS,192,Bass,8335,Ringarooma,17601,MILLEN,Tom,4,N,N,GRN,The Greens,38,1.96
TAS,192,Bass,8335,Ringarooma,17598,de HAAN,Ixa,5,N,N,FFP,Family First,5,-0.09
TAS,192,Bass,8335,Ringarooma,17493,BENNETT,Shem,6,N,N,LDP,LDP,2,0.55
TAS,192,Bass,8335,Ringarooma,17439,FERGUSON,Michael,7,N,Y,LP,Liberal,186,-7.93
TAS,192,Bass,8335,Ringarooma,999,Informal,Informal,999,N,N,,Informal,11,-0.18
TAS,192,Bass,8336,Riverside,18535,WIENER,Sven,1,N,N,IND,Independent,69,2.45
TAS,192,Bass,8336,Riverside,17336,WATTS,Adrian Ronald,2,N,N,CEC,Citizens Electoral Council,4,-0.87
TAS,192,Bass,8336,Riverside,17495,CAMPBELL,Jodie,3,Y,N,ALP,Australian Labor Party,824,-1.81
TAS,192,Bass,8336,Riverside,17601,MILLEN,Tom,4,N,N,GRN,The Greens,434,7.52
TAS,192,Bass,8336,Riverside,17598,de HAAN,Ixa,5,N,N,FFP,Family First,68,1.05
TAS,192,Bass,8336,Riverside,17493,BENNETT,Shem,6,N,N,LDP,LDP,12,0.43
TAS,192,Bass,8336,Riverside,17439,FERGUSON,Michael,7,N,Y,LP,Liberal,1405,-8.62
TAS,192,Bass,8336,Riverside,999,Informal,Informal,999,N,N,,Informal,70,-0.11
TAS,192,Bass,8338,Riverside West,18535,WIENER,Sven,1,N,N,IND,Independent,24,2.59
TAS,192,Bass,8338,Riverside West,17336,WATTS,Adrian Ronald,2,N,N,CEC,Citizens Electoral Council,1,-0.68
TAS,192,Bass,8338,Riverside West,17495,CAMPBELL,Jodie,3,Y,N,ALP,Australian Labor Party,307,-1.52
TAS,192,Bass,8338,Riverside West,17601,MILLEN,Tom,4,N,N,GRN,The Greens,146,9.08
TAS,192,Bass,8338,Riverside West,17598,de HAAN,Ixa,5,N,N,FFP,Family First,14,0.53
TAS,192,Bass,8338,Riverside West,17493,BENNETT,Shem,6,N,N,LDP,LDP,2,0.22
TAS,192,Bass,8338,Riverside West,17439,FERGUSON,Michael,7,N,Y,LP,Liberal,433,-9.52
TAS,192,Bass,8338,Riverside West,999,Informal,Informal,999,N,N,,Informal,21,-0.45
TAS,192,Bass,8864,Rocherlea,18535,WIENER,Sven,1,N,N,IND,Independent,26,2.19
TAS,192,Bass,8864,Rocherlea,17336,WATTS,Adrian Ronald,2,N,N,CEC,Citizens Electoral Council,10,-1.52
TAS,192,Bass,8864,Rocherlea,17495,CAMPBELL,Jodie,3,Y,N,ALP,Australian Labor Party,609,-3.72
TAS,192,Bass,8864,Rocherlea,17601,MILLEN,Tom,4,N,N,GRN,The Greens,117,5.31
TAS,192,Bass,8864,Rocherlea,17598,de HAAN,Ixa,5,N,N,FFP,Family First,33,0.19
TAS,192,Bass,8864,Rocherlea,17493,BENNETT,Shem,6,N,N,LDP,LDP,14,1.18
TAS,192,Bass,8864,Rocherlea,17439,FERGUSON,Michael,7,N,Y,LP,Liberal,377,-3.32
TAS,192,Bass,8864,Rocherlea,999,Informal,Informal,999,N,N,,Informal,67,-1.8
TAS,192,Bass,8340,Scottsdale,18535,WIENER,Sven,1,N,N,IND,Independent,32,1.74
TAS,192,Bass,8340,Scottsdale,17336,WATTS,Adrian Ronald,2,N,N,CEC,Citizens Electoral Council,24,-0.15
TAS,192,Bass,8340,Scottsdale,17495,CAMPBELL,Jodie,3,Y,N,ALP,Australian Labor Party,604,0.24
TAS,192,Bass,8340,Scottsdale,17601,MILLEN,Tom,4,N,N,GRN,The Greens,109,0.82
TAS,192,Bass,8340,Scottsdale,17598,de HAAN,Ixa,5,N,N,FFP,Family First,23,-0.77
TAS,192,Bass,8340,Scottsdale,17493,BENNETT,Shem,6,N,N,LDP,LDP,12,0.65
TAS,192,Bass,8340,Scottsdale,17439,FERGUSON,Michael,7,N,Y,LP,Liberal,1032,-2.31
TAS,192,Bass,8340,Scottsdale,999,Informal,Informal,999,N,N,,Informal,72,0.45
TAS,192,Bass,8330,South Launceston,18535,WIENER,Sven,1,N,N,IND,Independent,11,1.99
TAS,192,Bass,8330,South Launceston,17336,WATTS,Adrian Ronald,2,N,N,CEC,Citizens Electoral Council,1,-1.5
TAS,192,Bass,8330,South Launceston,17495,CAMPBELL,Jodie,3,Y,N,ALP,Australian Labor Party,190,-5.08
TAS,192,Bass,8330,South Launceston,17601,MILLEN,Tom,4,N,N,GRN,The Greens,137,11.37
TAS,192,Bass,8330,South Launceston,17598,de HAAN,Ixa,5,N,N,FFP,Family First,8,0.4
TAS,192,Bass,8330,South Launceston,17493,BENNETT,Shem,6,N,N,LDP,LDP,3,0.54
TAS,192,Bass,8330,South Launceston,17439,FERGUSON,Michael,7,N,Y,LP,Liberal,202,-7.32
TAS,192,Bass,8330,South Launceston,999,Informal,Informal,999,N,N,,Informal,10,-2.06
TAS,192,Bass,33647,Special Hospital Team 1,18535,WIENER,Sven,1,N,N,IND,Independent,6,2.04
TAS,192,Bass,33647,Special Hospital Team 1,17336,WATTS,Adrian Ronald,2,N,N,CEC,Citizens Electoral Council,5,-0.64
TAS,192,Bass,33647,Special Hospital Team 1,17495,CAMPBELL,Jodie,3,Y,N,ALP,Australian Labor Party,85,-6.47
TAS,192,Bass,33647,Special Hospital Team 1,17601,MILLEN,Tom,4,N,N,GRN,The Greens,20,5.34
TAS,192,Bass,33647,Special Hospital Team 1,17598,de HAAN,Ixa,5,N,N,FFP,Family First,2,0.1
TAS,192,Bass,33647,Special Hospital Team 1,17493,BENNETT,Shem,6,N,N,LDP,LDP,2,0.68
TAS,192,Bass,33647,Special Hospital Team 1,17439,FERGUSON,Michael,7,N,Y,LP,Liberal,174,-0.76
TAS,192,Bass,33647,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,11,-1.65
TAS,192,Bass,33894,Special Hospital Team 2,18535,WIENER,Sven,1,N,N,IND,Independent,5,2.96
TAS,192,Bass,33894,Special Hospital Team 2,17336,WATTS,Adrian Ronald,2,N,N,CEC,Citizens Electoral Council,1,-2.01
TAS,192,Bass,33894,Special Hospital Team 2,17495,CAMPBELL,Jodie,3,Y,N,ALP,Australian Labor Party,60,0.44
TAS,192,Bass,33894,Special Hospital Team 2,17601,MILLEN,Tom,4,N,N,GRN,The Greens,8,3.43
TAS,192,Bass,33894,Special Hospital Team 2,17598,de HAAN,Ixa,5,N,N,FFP,Family First,2,0.53
TAS,192,Bass,33894,Special Hospital Team 2,17493,BENNETT,Shem,6,N,N,LDP,LDP,3,1.78
TAS,192,Bass,33894,Special Hospital Team 2,17439,FERGUSON,Michael,7,N,Y,LP,Liberal,90,-6.49
TAS,192,Bass,33894,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,15,3.21
TAS,192,Bass,33895,Special Hospital Team 3,18535,WIENER,Sven,1,N,N,IND,Independent,0,0
TAS,192,Bass,33895,Special Hospital Team 3,17336,WATTS,Adrian Ronald,2,N,N,CEC,Citizens Electoral Council,1,-1.83
TAS,192,Bass,33895,Special Hospital Team 3,17495,CAMPBELL,Jodie,3,Y,N,ALP,Australian Labor Party,36,6.04
TAS,192,Bass,33895,Special Hospital Team 3,17601,MILLEN,Tom,4,N,N,GRN,The Greens,1,-0.33
TAS,192,Bass,33895,Special Hospital Team 3,17598,de HAAN,Ixa,5,N,N,FFP,Family First,0,0
TAS,192,Bass,33895,Special Hospital Team 3,17493,BENNETT,Shem,6,N,N,LDP,LDP,1,1.16
TAS,192,Bass,33895,Special Hospital Team 3,17439,FERGUSON,Michael,7,N,Y,LP,Liberal,47,-5.05
TAS,192,Bass,33895,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,6,0.89
TAS,192,Bass,33896,Special Hospital Team 4,18535,WIENER,Sven,1,N,N,IND,Independent,8,2.76
TAS,192,Bass,33896,Special Hospital Team 4,17336,WATTS,Adrian Ronald,2,N,N,CEC,Citizens Electoral Council,7,0.11
TAS,192,Bass,33896,Special Hospital Team 4,17495,CAMPBELL,Jodie,3,Y,N,ALP,Australian Labor Party,80,-7.66
TAS,192,Bass,33896,Special Hospital Team 4,17601,MILLEN,Tom,4,N,N,GRN,The Greens,14,3.3
TAS,192,Bass,33896,Special Hospital Team 4,17598,de HAAN,Ixa,5,N,N,FFP,Family First,2,-0.08
TAS,192,Bass,33896,Special Hospital Team 4,17493,BENNETT,Shem,6,N,N,LDP,LDP,1,0.34
TAS,192,Bass,33896,Special Hospital Team 4,17439,FERGUSON,Michael,7,N,Y,LP,Liberal,178,1.61
TAS,192,Bass,33896,Special Hospital Team 4,999,Informal,Informal,999,N,N,,Informal,14,-0.48
TAS,192,Bass,8339,St Leonards,18535,WIENER,Sven,1,N,N,IND,Independent,18,1.66
TAS,192,Bass,8339,St Leonards,17336,WATTS,Adrian Ronald,2,N,N,CEC,Citizens Electoral Council,2,-1.41
TAS,192,Bass,8339,St Leonards,17495,CAMPBELL,Jodie,3,Y,N,ALP,Australian Labor Party,436,4.99
TAS,192,Bass,8339,St Leonards,17601,MILLEN,Tom,4,N,N,GRN,The Greens,122,6.39
TAS,192,Bass,8339,St Leonards,17598,de HAAN,Ixa,5,N,N,FFP,Family First,13,-1.8
TAS,192,Bass,8339,St Leonards,17493,BENNETT,Shem,6,N,N,LDP,LDP,5,0.46
TAS,192,Bass,8339,St Leonards,17439,FERGUSON,Michael,7,N,Y,LP,Liberal,489,-9.87
TAS,192,Bass,8339,St Leonards,999,Informal,Informal,999,N,N,,Informal,44,-0.24
TAS,192,Bass,33084,Summerhill,18535,WIENER,Sven,1,N,N,IND,Independent,53,1.61
TAS,192,Bass,33084,Summerhill,17336,WATTS,Adrian Ronald,2,N,N,CEC,Citizens Electoral Council,6,-1.1
TAS,192,Bass,33084,Summerhill,17495,CAMPBELL,Jodie,3,Y,N,ALP,Australian Labor Party,1384,4.58
TAS,192,Bass,33084,Summerhill,17601,MILLEN,Tom,4,N,N,GRN,The Greens,261,3.15
TAS,192,Bass,33084,Summerhill,17598,de HAAN,Ixa,5,N,N,FFP,Family First,50,-0.51
TAS,192,Bass,33084,Summerhill,17493,BENNETT,Shem,6,N,N,LDP,LDP,15,0.46
TAS,192,Bass,33084,Summerhill,17439,FERGUSON,Michael,7,N,Y,LP,Liberal,1516,-7.86
TAS,192,Bass,33084,Summerhill,999,Informal,Informal,999,N,N,,Informal,155,-0.07
TAS,192,Bass,8342,Trevallyn,18535,WIENER,Sven,1,N,N,IND,Independent,25,1.33
TAS,192,Bass,8342,Trevallyn,17336,WATTS,Adrian Ronald,2,N,N,CEC,Citizens Electoral Council,4,-0.53
TAS,192,Bass,8342,Trevallyn,17495,CAMPBELL,Jodie,3,Y,N,ALP,Australian Labor Party,494,-6.38
TAS,192,Bass,8342,Trevallyn,17601,MILLEN,Tom,4,N,N,GRN,The Greens,529,15.52
TAS,192,Bass,8342,Trevallyn,17598,de HAAN,Ixa,5,N,N,FFP,Family First,30,0.34
TAS,192,Bass,8342,Trevallyn,17493,BENNETT,Shem,6,N,N,LDP,LDP,4,0.21
TAS,192,Bass,8342,Trevallyn,17439,FERGUSON,Michael,7,N,Y,LP,Liberal,787,-10.29
TAS,192,Bass,8342,Trevallyn,999,Informal,Informal,999,N,N,,Informal,34,-0.58
TAS,192,Bass,8344,Waverley,18535,WIENER,Sven,1,N,N,IND,Independent,25,2.78
TAS,192,Bass,8344,Waverley,17336,WATTS,Adrian Ronald,2,N,N,CEC,Citizens Electoral Council,7,-0.98
TAS,192,Bass,8344,Waverley,17495,CAMPBELL,Jodie,3,Y,N,ALP,Australian Labor Party,518,-0.77
TAS,192,Bass,8344,Waverley,17601,MILLEN,Tom,4,N,N,GRN,The Greens,67,2.98
TAS,192,Bass,8344,Waverley,17598,de HAAN,Ixa,5,N,N,FFP,Family First,17,-0.81
TAS,192,Bass,8344,Waverley,17493,BENNETT,Shem,6,N,N,LDP,LDP,3,0.33
TAS,192,Bass,8344,Waverley,17439,FERGUSON,Michael,7,N,Y,LP,Liberal,263,-2.82
TAS,192,Bass,8344,Waverley,999,Informal,Informal,999,N,N,,Informal,77,1.1
TAS,192,Bass,8293,West Launceston,18535,WIENER,Sven,1,N,N,IND,Independent,24,1.36
TAS,192,Bass,8293,West Launceston,17336,WATTS,Adrian Ronald,2,N,N,CEC,Citizens Electoral Council,2,-0.87
TAS,192,Bass,8293,West Launceston,17495,CAMPBELL,Jodie,3,Y,N,ALP,Australian Labor Party,566,-4.08
TAS,192,Bass,8293,West Launceston,17601,MILLEN,Tom,4,N,N,GRN,The Greens,479,10.02
TAS,192,Bass,8293,West Launceston,17598,de HAAN,Ixa,5,N,N,FFP,Family First,28,0.31
TAS,192,Bass,8293,West Launceston,17493,BENNETT,Shem,6,N,N,LDP,LDP,5,0.28
TAS,192,Bass,8293,West Launceston,17439,FERGUSON,Michael,7,N,Y,LP,Liberal,667,-6.66
TAS,192,Bass,8293,West Launceston,999,Informal,Informal,999,N,N,,Informal,44,-0.72
TAS,192,Bass,8345,Weymouth,18535,WIENER,Sven,1,N,N,IND,Independent,2,1.49
TAS,192,Bass,8345,Weymouth,17336,WATTS,Adrian Ronald,2,N,N,CEC,Citizens Electoral Council,0,-0.71
TAS,192,Bass,8345,Weymouth,17495,CAMPBELL,Jodie,3,Y,N,ALP,Australian Labor Party,36,-11.7
TAS,192,Bass,8345,Weymouth,17601,MILLEN,Tom,4,N,N,GRN,The Greens,36,18.3
TAS,192,Bass,8345,Weymouth,17598,de HAAN,Ixa,5,N,N,FFP,Family First,1,0.04
TAS,192,Bass,8345,Weymouth,17493,BENNETT,Shem,6,N,N,LDP,LDP,1,0.75
TAS,192,Bass,8345,Weymouth,17439,FERGUSON,Michael,7,N,Y,LP,Liberal,58,-8.15
TAS,192,Bass,8345,Weymouth,999,Informal,Informal,999,N,N,,Informal,5,0.82
TAS,192,Bass,8347,Whitemark,18535,WIENER,Sven,1,N,N,IND,Independent,6,2.05
TAS,192,Bass,8347,Whitemark,17336,WATTS,Adrian Ronald,2,N,N,CEC,Citizens Electoral Council,1,-1.89
TAS,192,Bass,8347,Whitemark,17495,CAMPBELL,Jodie,3,Y,N,ALP,Australian Labor Party,75,-0.94
TAS,192,Bass,8347,Whitemark,17601,MILLEN,Tom,4,N,N,GRN,The Greens,47,4.87
TAS,192,Bass,8347,Whitemark,17598,de HAAN,Ixa,5,N,N,FFP,Family First,2,-2.39
TAS,192,Bass,8347,Whitemark,17493,BENNETT,Shem,6,N,N,LDP,LDP,1,0.34
TAS,192,Bass,8347,Whitemark,17439,FERGUSON,Michael,7,N,Y,LP,Liberal,161,-2.03
TAS,192,Bass,8347,Whitemark,999,Informal,Informal,999,N,N,,Informal,14,1.84
TAS,192,Bass,8348,Windmill Hill,18535,WIENER,Sven,1,N,N,IND,Independent,7,1
TAS,192,Bass,8348,Windmill Hill,17336,WATTS,Adrian Ronald,2,N,N,CEC,Citizens Electoral Council,0,-0.24
TAS,192,Bass,8348,Windmill Hill,17495,CAMPBELL,Jodie,3,Y,N,ALP,Australian Labor Party,163,-5.72
TAS,192,Bass,8348,Windmill Hill,17601,MILLEN,Tom,4,N,N,GRN,The Greens,177,9.87
TAS,192,Bass,8348,Windmill Hill,17598,de HAAN,Ixa,5,N,N,FFP,Family First,2,-0.44
TAS,192,Bass,8348,Windmill Hill,17493,BENNETT,Shem,6,N,N,LDP,LDP,1,0.14
TAS,192,Bass,8348,Windmill Hill,17439,FERGUSON,Michael,7,N,Y,LP,Liberal,350,-4.59
TAS,192,Bass,8348,Windmill Hill,999,Informal,Informal,999,N,N,,Informal,15,-1.78
TAS,192,Bass,8349,Winnaleah,18535,WIENER,Sven,1,N,N,IND,Independent,5,2.42
TAS,192,Bass,8349,Winnaleah,17336,WATTS,Adrian Ronald,2,N,N,CEC,Citizens Electoral Council,2,0.16
TAS,192,Bass,8349,Winnaleah,17495,CAMPBELL,Jodie,3,Y,N,ALP,Australian Labor Party,43,2.22
TAS,192,Bass,8349,Winnaleah,17601,MILLEN,Tom,4,N,N,GRN,The Greens,21,4.49
TAS,192,Bass,8349,Winnaleah,17598,de HAAN,Ixa,5,N,N,FFP,Family First,1,-1.94
TAS,192,Bass,8349,Winnaleah,17493,BENNETT,Shem,6,N,N,LDP,LDP,4,1.93
TAS,192,Bass,8349,Winnaleah,17439,FERGUSON,Michael,7,N,Y,LP,Liberal,131,-9.29
TAS,192,Bass,8349,Winnaleah,999,Informal,Informal,999,N,N,,Informal,14,1.71
TAS,192,Bass,8350,Young Town,18535,WIENER,Sven,1,N,N,IND,Independent,22,1.31
TAS,192,Bass,8350,Young Town,17336,WATTS,Adrian Ronald,2,N,N,CEC,Citizens Electoral Council,5,-1.01
TAS,192,Bass,8350,Young Town,17495,CAMPBELL,Jodie,3,Y,N,ALP,Australian Labor Party,706,-1.6
TAS,192,Bass,8350,Young Town,17601,MILLEN,Tom,4,N,N,GRN,The Greens,169,5.68
TAS,192,Bass,8350,Young Town,17598,de HAAN,Ixa,5,N,N,FFP,Family First,23,-0.26
TAS,192,Bass,8350,Young Town,17493,BENNETT,Shem,6,N,N,LDP,LDP,6,0.36
TAS,192,Bass,8350,Young Town,17439,FERGUSON,Michael,7,N,Y,LP,Liberal,749,-4.23
TAS,192,Bass,8350,Young Town,999,Informal,Informal,999,N,N,,Informal,44,-1.82
TAS,193,Braddon,8358,Abbotsham,17554,de BOMFORD,Wayne,1,N,N,FFP,Family First,7,3.02
TAS,193,Braddon,8358,Abbotsham,17448,BAKER,Mark,2,N,Y,LP,Liberal,70,-8.56
TAS,193,Braddon,8358,Abbotsham,17609,O'HALLORAN,Paul,3,N,N,GRN,The Greens,14,6.05
TAS,193,Braddon,8358,Abbotsham,17521,SIDEBOTTOM,Sid,4,Y,N,ALP,Australian Labor Party,42,-0.51
TAS,193,Braddon,8358,Abbotsham,17341,DICK,Stephen Anthony,5,N,N,CEC,Citizens Electoral Council,0,0
TAS,193,Braddon,8358,Abbotsham,17486,CUNNINGHAM,Peter,6,N,N,LDP,LDP,0,0
TAS,193,Braddon,8358,Abbotsham,999,Informal,Informal,999,N,N,,Informal,6,1.42
TAS,193,Braddon,8359,Acton,17554,de BOMFORD,Wayne,1,N,N,FFP,Family First,77,0.48
TAS,193,Braddon,8359,Acton,17448,BAKER,Mark,2,N,Y,LP,Liberal,443,-5.75
TAS,193,Braddon,8359,Acton,17609,O'HALLORAN,Paul,3,N,N,GRN,The Greens,100,1.22
TAS,193,Braddon,8359,Acton,17521,SIDEBOTTOM,Sid,4,Y,N,ALP,Australian Labor Party,1127,2.58
TAS,193,Braddon,8359,Acton,17341,DICK,Stephen Anthony,5,N,N,CEC,Citizens Electoral Council,8,0.45
TAS,193,Braddon,8359,Acton,17486,CUNNINGHAM,Peter,6,N,N,LDP,LDP,18,1.02
TAS,193,Braddon,8359,Acton,999,Informal,Informal,999,N,N,,Informal,83,-1.62
TAS,193,Braddon,8360,Addison Street,17554,de BOMFORD,Wayne,1,N,N,FFP,Family First,33,-1
TAS,193,Braddon,8360,Addison Street,17448,BAKER,Mark,2,N,Y,LP,Liberal,422,-2.97
TAS,193,Braddon,8360,Addison Street,17609,O'HALLORAN,Paul,3,N,N,GRN,The Greens,54,1.92
TAS,193,Braddon,8360,Addison Street,17521,SIDEBOTTOM,Sid,4,Y,N,ALP,Australian Labor Party,449,1.11
TAS,193,Braddon,8360,Addison Street,17341,DICK,Stephen Anthony,5,N,N,CEC,Citizens Electoral Council,3,0.31
TAS,193,Braddon,8360,Addison Street,17486,CUNNINGHAM,Peter,6,N,N,LDP,LDP,6,0.62
TAS,193,Braddon,8360,Addison Street,999,Informal,Informal,999,N,N,,Informal,40,-0.55
TAS,193,Braddon,31441,Ambleside,17554,de BOMFORD,Wayne,1,N,N,FFP,Family First,16,-0.14
TAS,193,Braddon,31441,Ambleside,17448,BAKER,Mark,2,N,Y,LP,Liberal,275,-3.14
TAS,193,Braddon,31441,Ambleside,17609,O'HALLORAN,Paul,3,N,N,GRN,The Greens,37,3.39
TAS,193,Braddon,31441,Ambleside,17521,SIDEBOTTOM,Sid,4,Y,N,ALP,Australian Labor Party,210,-0.66
TAS,193,Braddon,31441,Ambleside,17341,DICK,Stephen Anthony,5,N,N,CEC,Citizens Electoral Council,2,0.37
TAS,193,Braddon,31441,Ambleside,17486,CUNNINGHAM,Peter,6,N,N,LDP,LDP,1,0.18
TAS,193,Braddon,31441,Ambleside,999,Informal,Informal,999,N,N,,Informal,14,-1.61
TAS,193,Braddon,8362,Boat Harbour,17554,de BOMFORD,Wayne,1,N,N,FFP,Family First,12,-1.98
TAS,193,Braddon,8362,Boat Harbour,17448,BAKER,Mark,2,N,Y,LP,Liberal,169,-7.41
TAS,193,Braddon,8362,Boat Harbour,17609,O'HALLORAN,Paul,3,N,N,GRN,The Greens,67,8.69
TAS,193,Braddon,8362,Boat Harbour,17521,SIDEBOTTOM,Sid,4,Y,N,ALP,Australian Labor Party,111,0.69
TAS,193,Braddon,8362,Boat Harbour,17341,DICK,Stephen Anthony,5,N,N,CEC,Citizens Electoral Council,0,0
TAS,193,Braddon,8362,Boat Harbour,17486,CUNNINGHAM,Peter,6,N,N,LDP,LDP,0,0
TAS,193,Braddon,8362,Boat Harbour,999,Informal,Informal,999,N,N,,Informal,7,0.28
TAS,193,Braddon,8364,Brooklyn,17554,de BOMFORD,Wayne,1,N,N,FFP,Family First,28,0.25
TAS,193,Braddon,8364,Brooklyn,17448,BAKER,Mark,2,N,Y,LP,Liberal,198,-9.78
TAS,193,Braddon,8364,Brooklyn,17609,O'HALLORAN,Paul,3,N,N,GRN,The Greens,33,1.98
TAS,193,Braddon,8364,Brooklyn,17521,SIDEBOTTOM,Sid,4,Y,N,ALP,Australian Labor Party,356,7.24
TAS,193,Braddon,8364,Brooklyn,17341,DICK,Stephen Anthony,5,N,N,CEC,Citizens Electoral Council,0,0
