2007 Federal Election House of Representatives First Preferences By Candidate By Polling Place for VIC [Event:13745 Phase:FinalResults Generated:2008-09-03T12:42:39 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
VIC,226,McEwen,11891,Clonbinane,17660,CRANSON,Ian,6,N,N,FFP,Family First,3,0.71
VIC,226,McEwen,11891,Clonbinane,17671,McLENNAN,Rod,7,N,N,CEC,Citizens Electoral Council,0,0
VIC,226,McEwen,11891,Clonbinane,17503,TRUEMAN,Darren,8,N,N,IND,Independent,1,0.39
VIC,226,McEwen,11891,Clonbinane,999,Informal,Informal,999,N,N,,Informal,13,-1.22
VIC,226,McEwen,4317,Darraweit Guim,17982,NEWNHAM,Robert A,1,N,N,LDP,LDP,2,0.97
VIC,226,McEwen,4317,Darraweit Guim,17265,BAILEY,Fran,2,Y,Y,LP,Liberal,91,-7.82
VIC,226,McEwen,4317,Darraweit Guim,18067,MITCHELL,Rob,3,N,N,ALP,Australian Labor Party,81,11.21
VIC,226,McEwen,4317,Darraweit Guim,17951,KANE,David Scott,4,N,N,DEM,Australian Democrats,4,-0.61
VIC,226,McEwen,4317,Darraweit Guim,18340,MEACHER,Steve,5,N,N,GRN,Australian Greens,26,1.9
VIC,226,McEwen,4317,Darraweit Guim,17660,CRANSON,Ian,6,N,N,FFP,Family First,2,0.97
VIC,226,McEwen,4317,Darraweit Guim,17671,McLENNAN,Rod,7,N,N,CEC,Citizens Electoral Council,0,0
VIC,226,McEwen,4317,Darraweit Guim,17503,TRUEMAN,Darren,8,N,N,IND,Independent,1,0.48
VIC,226,McEwen,4317,Darraweit Guim,999,Informal,Informal,999,N,N,,Informal,6,-2.92
VIC,226,McEwen,3380,Diamond Creek,17982,NEWNHAM,Robert A,1,N,N,LDP,LDP,19,0.68
VIC,226,McEwen,3380,Diamond Creek,17265,BAILEY,Fran,2,Y,Y,LP,Liberal,1175,-7.59
VIC,226,McEwen,3380,Diamond Creek,18067,MITCHELL,Rob,3,N,N,ALP,Australian Labor Party,1276,6.84
VIC,226,McEwen,3380,Diamond Creek,17951,KANE,David Scott,4,N,N,DEM,Australian Democrats,41,0.3
VIC,226,McEwen,3380,Diamond Creek,18340,MEACHER,Steve,5,N,N,GRN,Australian Greens,190,0.52
VIC,226,McEwen,3380,Diamond Creek,17660,CRANSON,Ian,6,N,N,FFP,Family First,79,1.18
VIC,226,McEwen,3380,Diamond Creek,17671,McLENNAN,Rod,7,N,N,CEC,Citizens Electoral Council,5,-0.01
VIC,226,McEwen,3380,Diamond Creek,17503,TRUEMAN,Darren,8,N,N,IND,Independent,17,0.61
VIC,226,McEwen,3380,Diamond Creek,999,Informal,Informal,999,N,N,,Informal,97,-1.21
VIC,226,McEwen,3381,Diamond Creek East,17982,NEWNHAM,Robert A,1,N,N,LDP,LDP,17,0.76
VIC,226,McEwen,3381,Diamond Creek East,17265,BAILEY,Fran,2,Y,Y,LP,Liberal,1014,-7.81
VIC,226,McEwen,3381,Diamond Creek East,18067,MITCHELL,Rob,3,N,N,ALP,Australian Labor Party,941,6.25
VIC,226,McEwen,3381,Diamond Creek East,17951,KANE,David Scott,4,N,N,DEM,Australian Democrats,33,0.69
VIC,226,McEwen,3381,Diamond Creek East,18340,MEACHER,Steve,5,N,N,GRN,Australian Greens,182,1.16
VIC,226,McEwen,3381,Diamond Creek East,17660,CRANSON,Ian,6,N,N,FFP,Family First,40,0.83
VIC,226,McEwen,3381,Diamond Creek East,17671,McLENNAN,Rod,7,N,N,CEC,Citizens Electoral Council,4,0.06
VIC,226,McEwen,3381,Diamond Creek East,17503,TRUEMAN,Darren,8,N,N,IND,Independent,13,0.58
VIC,226,McEwen,3381,Diamond Creek East,999,Informal,Informal,999,N,N,,Informal,83,-0.61
VIC,226,McEwen,3382,Dixons Creek,17982,NEWNHAM,Robert A,1,N,N,LDP,LDP,0,0
VIC,226,McEwen,3382,Dixons Creek,17265,BAILEY,Fran,2,Y,Y,LP,Liberal,133,2.73
VIC,226,McEwen,3382,Dixons Creek,18067,MITCHELL,Rob,3,N,N,ALP,Australian Labor Party,39,-2.96
VIC,226,McEwen,3382,Dixons Creek,17951,KANE,David Scott,4,N,N,DEM,Australian Democrats,2,-0.02
VIC,226,McEwen,3382,Dixons Creek,18340,MEACHER,Steve,5,N,N,GRN,Australian Greens,20,1.33
VIC,226,McEwen,3382,Dixons Creek,17660,CRANSON,Ian,6,N,N,FFP,Family First,3,1
VIC,226,McEwen,3382,Dixons Creek,17671,McLENNAN,Rod,7,N,N,CEC,Citizens Electoral Council,0,0
VIC,226,McEwen,3382,Dixons Creek,17503,TRUEMAN,Darren,8,N,N,IND,Independent,2,1.01
VIC,226,McEwen,3382,Dixons Creek,999,Informal,Informal,999,N,N,,Informal,6,0.43
VIC,226,McEwen,4878,Don Valley,17982,NEWNHAM,Robert A,1,N,N,LDP,LDP,4,1.78
VIC,226,McEwen,4878,Don Valley,17265,BAILEY,Fran,2,Y,Y,LP,Liberal,113,-10.13
VIC,226,McEwen,4878,Don Valley,18067,MITCHELL,Rob,3,N,N,ALP,Australian Labor Party,77,7.79
VIC,226,McEwen,4878,Don Valley,17951,KANE,David Scott,4,N,N,DEM,Australian Democrats,2,0.89
VIC,226,McEwen,4878,Don Valley,18340,MEACHER,Steve,5,N,N,GRN,Australian Greens,28,2.31
VIC,226,McEwen,4878,Don Valley,17660,CRANSON,Ian,6,N,N,FFP,Family First,1,0.44
VIC,226,McEwen,4878,Don Valley,17671,McLENNAN,Rod,7,N,N,CEC,Citizens Electoral Council,0,0
VIC,226,McEwen,4878,Don Valley,17503,TRUEMAN,Darren,8,N,N,IND,Independent,0,0
VIC,226,McEwen,4878,Don Valley,999,Informal,Informal,999,N,N,,Informal,8,-1.19
VIC,226,McEwen,4318,Doreen,17982,NEWNHAM,Robert A,1,N,N,LDP,LDP,2,0.14
VIC,226,McEwen,4318,Doreen,17265,BAILEY,Fran,2,Y,Y,LP,Liberal,834,-5.28
VIC,226,McEwen,4318,Doreen,18067,MITCHELL,Rob,3,N,N,ALP,Australian Labor Party,461,9.05
VIC,226,McEwen,4318,Doreen,17951,KANE,David Scott,4,N,N,DEM,Australian Democrats,6,-0.09
VIC,226,McEwen,4318,Doreen,18340,MEACHER,Steve,5,N,N,GRN,Australian Greens,65,-2.27
VIC,226,McEwen,4318,Doreen,17660,CRANSON,Ian,6,N,N,FFP,Family First,24,-0.02
VIC,226,McEwen,4318,Doreen,17671,McLENNAN,Rod,7,N,N,CEC,Citizens Electoral Council,1,0.07
VIC,226,McEwen,4318,Doreen,17503,TRUEMAN,Darren,8,N,N,IND,Independent,9,0.64
VIC,226,McEwen,4318,Doreen,999,Informal,Informal,999,N,N,,Informal,54,0.37
VIC,226,McEwen,4319,Eden Park,17982,NEWNHAM,Robert A,1,N,N,LDP,LDP,3,0.67
VIC,226,McEwen,4319,Eden Park,17265,BAILEY,Fran,2,Y,Y,LP,Liberal,246,-3.77
VIC,226,McEwen,4319,Eden Park,18067,MITCHELL,Rob,3,N,N,ALP,Australian Labor Party,175,8.21
VIC,226,McEwen,4319,Eden Park,17951,KANE,David Scott,4,N,N,DEM,Australian Democrats,2,-0.28
VIC,226,McEwen,4319,Eden Park,18340,MEACHER,Steve,5,N,N,GRN,Australian Greens,21,-0.89
VIC,226,McEwen,4319,Eden Park,17660,CRANSON,Ian,6,N,N,FFP,Family First,3,-0.22
VIC,226,McEwen,4319,Eden Park,17671,McLENNAN,Rod,7,N,N,CEC,Citizens Electoral Council,0,0
VIC,226,McEwen,4319,Eden Park,17503,TRUEMAN,Darren,8,N,N,IND,Independent,1,0.22
VIC,226,McEwen,4319,Eden Park,999,Informal,Informal,999,N,N,,Informal,19,0.09
VIC,226,McEwen,4320,Eildon,17982,NEWNHAM,Robert A,1,N,N,LDP,LDP,1,0.18
VIC,226,McEwen,4320,Eildon,17265,BAILEY,Fran,2,Y,Y,LP,Liberal,300,-3.59
VIC,226,McEwen,4320,Eildon,18067,MITCHELL,Rob,3,N,N,ALP,Australian Labor Party,221,3.79
VIC,226,McEwen,4320,Eildon,17951,KANE,David Scott,4,N,N,DEM,Australian Democrats,5,0
VIC,226,McEwen,4320,Eildon,18340,MEACHER,Steve,5,N,N,GRN,Australian Greens,25,0.52
VIC,226,McEwen,4320,Eildon,17660,CRANSON,Ian,6,N,N,FFP,Family First,7,0.71
VIC,226,McEwen,4320,Eildon,17671,McLENNAN,Rod,7,N,N,CEC,Citizens Electoral Council,0,-0.36
VIC,226,McEwen,4320,Eildon,17503,TRUEMAN,Darren,8,N,N,IND,Independent,2,0.36
VIC,226,McEwen,4320,Eildon,999,Informal,Informal,999,N,N,,Informal,30,0.64
VIC,226,McEwen,4324,Flowerdale,17982,NEWNHAM,Robert A,1,N,N,LDP,LDP,2,0.49
VIC,226,McEwen,4324,Flowerdale,17265,BAILEY,Fran,2,Y,Y,LP,Liberal,169,-7.49
VIC,226,McEwen,4324,Flowerdale,18067,MITCHELL,Rob,3,N,N,ALP,Australian Labor Party,174,3.8
VIC,226,McEwen,4324,Flowerdale,17951,KANE,David Scott,4,N,N,DEM,Australian Democrats,4,0.72
VIC,226,McEwen,4324,Flowerdale,18340,MEACHER,Steve,5,N,N,GRN,Australian Greens,51,2.59
VIC,226,McEwen,4324,Flowerdale,17660,CRANSON,Ian,6,N,N,FFP,Family First,6,1.21
VIC,226,McEwen,4324,Flowerdale,17671,McLENNAN,Rod,7,N,N,CEC,Citizens Electoral Council,2,0.24
VIC,226,McEwen,4324,Flowerdale,17503,TRUEMAN,Darren,8,N,N,IND,Independent,3,0.73
VIC,226,McEwen,4324,Flowerdale,999,Informal,Informal,999,N,N,,Informal,31,1.09
VIC,226,McEwen,3284,Gisborne,17982,NEWNHAM,Robert A,1,N,N,LDP,LDP,16,0.5
VIC,226,McEwen,3284,Gisborne,17265,BAILEY,Fran,2,Y,Y,LP,Liberal,1509,-5.9
VIC,226,McEwen,3284,Gisborne,18067,MITCHELL,Rob,3,N,N,ALP,Australian Labor Party,1287,6.41
VIC,226,McEwen,3284,Gisborne,17951,KANE,David Scott,4,N,N,DEM,Australian Democrats,26,-0.18
VIC,226,McEwen,3284,Gisborne,18340,MEACHER,Steve,5,N,N,GRN,Australian Greens,259,1.66
VIC,226,McEwen,3284,Gisborne,17660,CRANSON,Ian,6,N,N,FFP,Family First,70,0.62
VIC,226,McEwen,3284,Gisborne,17671,McLENNAN,Rod,7,N,N,CEC,Citizens Electoral Council,3,-0.07
VIC,226,McEwen,3284,Gisborne,17503,TRUEMAN,Darren,8,N,N,IND,Independent,17,0.53
VIC,226,McEwen,3284,Gisborne,999,Informal,Informal,999,N,N,,Informal,99,-1.39
VIC,226,McEwen,4882,Gladysdale,17982,NEWNHAM,Robert A,1,N,N,LDP,LDP,3,0.7
VIC,226,McEwen,4882,Gladysdale,17265,BAILEY,Fran,2,Y,Y,LP,Liberal,233,-2.95
VIC,226,McEwen,4882,Gladysdale,18067,MITCHELL,Rob,3,N,N,ALP,Australian Labor Party,135,3.11
VIC,226,McEwen,4882,Gladysdale,17951,KANE,David Scott,4,N,N,DEM,Australian Democrats,2,-0.37
VIC,226,McEwen,4882,Gladysdale,18340,MEACHER,Steve,5,N,N,GRN,Australian Greens,37,-1.48
VIC,226,McEwen,4882,Gladysdale,17660,CRANSON,Ian,6,N,N,FFP,Family First,17,1.99
VIC,226,McEwen,4882,Gladysdale,17671,McLENNAN,Rod,7,N,N,CEC,Citizens Electoral Council,0,0
VIC,226,McEwen,4882,Gladysdale,17503,TRUEMAN,Darren,8,N,N,IND,Independent,3,0.7
VIC,226,McEwen,4882,Gladysdale,999,Informal,Informal,999,N,N,,Informal,14,-4.36
VIC,226,McEwen,4325,Glenburn,17982,NEWNHAM,Robert A,1,N,N,LDP,LDP,2,0.66
VIC,226,McEwen,4325,Glenburn,17265,BAILEY,Fran,2,Y,Y,LP,Liberal,187,-3.48
VIC,226,McEwen,4325,Glenburn,18067,MITCHELL,Rob,3,N,N,ALP,Australian Labor Party,82,3.26
VIC,226,McEwen,4325,Glenburn,17951,KANE,David Scott,4,N,N,DEM,Australian Democrats,1,0.33
VIC,226,McEwen,4325,Glenburn,18340,MEACHER,Steve,5,N,N,GRN,Australian Greens,24,2.09
VIC,226,McEwen,4325,Glenburn,17660,CRANSON,Ian,6,N,N,FFP,Family First,2,-1.15
VIC,226,McEwen,4325,Glenburn,17671,McLENNAN,Rod,7,N,N,CEC,Citizens Electoral Council,1,-0.12
VIC,226,McEwen,4325,Glenburn,17503,TRUEMAN,Darren,8,N,N,IND,Independent,2,0.66
VIC,226,McEwen,4325,Glenburn,999,Informal,Informal,999,N,N,,Informal,10,0.15
VIC,226,McEwen,4883,Healesville,17982,NEWNHAM,Robert A,1,N,N,LDP,LDP,8,1.1
VIC,226,McEwen,4883,Healesville,17265,BAILEY,Fran,2,Y,Y,LP,Liberal,312,-3.49
VIC,226,McEwen,4883,Healesville,18067,MITCHELL,Rob,3,N,N,ALP,Australian Labor Party,272,2.21
VIC,226,McEwen,4883,Healesville,17951,KANE,David Scott,4,N,N,DEM,Australian Democrats,6,-0.35
VIC,226,McEwen,4883,Healesville,18340,MEACHER,Steve,5,N,N,GRN,Australian Greens,94,0.25
VIC,226,McEwen,4883,Healesville,17660,CRANSON,Ian,6,N,N,FFP,Family First,28,1.22
VIC,226,McEwen,4883,Healesville,17671,McLENNAN,Rod,7,N,N,CEC,Citizens Electoral Council,2,0.08
VIC,226,McEwen,4883,Healesville,17503,TRUEMAN,Darren,8,N,N,IND,Independent,6,0.82
VIC,226,McEwen,4883,Healesville,999,Informal,Informal,999,N,N,,Informal,25,-1.59
VIC,226,McEwen,38409,Healesville Central,17982,NEWNHAM,Robert A,1,N,N,LDP,LDP,17,0.71
VIC,226,McEwen,38409,Healesville Central,17265,BAILEY,Fran,2,Y,Y,LP,Liberal,1000,-5.11
VIC,226,McEwen,38409,Healesville Central,18067,MITCHELL,Rob,3,N,N,ALP,Australian Labor Party,966,5.14
VIC,226,McEwen,38409,Healesville Central,17951,KANE,David Scott,4,N,N,DEM,Australian Democrats,19,-0.7
VIC,226,McEwen,38409,Healesville Central,18340,MEACHER,Steve,5,N,N,GRN,Australian Greens,326,0.94
VIC,226,McEwen,38409,Healesville Central,17660,CRANSON,Ian,6,N,N,FFP,Family First,64,1.21
VIC,226,McEwen,38409,Healesville Central,17671,McLENNAN,Rod,7,N,N,CEC,Citizens Electoral Council,2,-0.18
VIC,226,McEwen,38409,Healesville Central,17503,TRUEMAN,Darren,8,N,N,IND,Independent,14,0.58
VIC,226,McEwen,38409,Healesville Central,999,Informal,Informal,999,N,N,,Informal,104,-1.82
VIC,226,McEwen,4884,Hoddles Creek,17982,NEWNHAM,Robert A,1,N,N,LDP,LDP,0,0
VIC,226,McEwen,4884,Hoddles Creek,17265,BAILEY,Fran,2,Y,Y,LP,Liberal,202,-3.75
VIC,226,McEwen,4884,Hoddles Creek,18067,MITCHELL,Rob,3,N,N,ALP,Australian Labor Party,113,4.44
VIC,226,McEwen,4884,Hoddles Creek,17951,KANE,David Scott,4,N,N,DEM,Australian Democrats,4,0.25
VIC,226,McEwen,4884,Hoddles Creek,18340,MEACHER,Steve,5,N,N,GRN,Australian Greens,34,1.71
VIC,226,McEwen,4884,Hoddles Creek,17660,CRANSON,Ian,6,N,N,FFP,Family First,8,-0.92
VIC,226,McEwen,4884,Hoddles Creek,17671,McLENNAN,Rod,7,N,N,CEC,Citizens Electoral Council,0,0
VIC,226,McEwen,4884,Hoddles Creek,17503,TRUEMAN,Darren,8,N,N,IND,Independent,0,0
VIC,226,McEwen,4884,Hoddles Creek,999,Informal,Informal,999,N,N,,Informal,13,-0.63
VIC,226,McEwen,3385,Hurstbridge,17982,NEWNHAM,Robert A,1,N,N,LDP,LDP,14,0.65
VIC,226,McEwen,3385,Hurstbridge,17265,BAILEY,Fran,2,Y,Y,LP,Liberal,844,-1.99
VIC,226,McEwen,3385,Hurstbridge,18067,MITCHELL,Rob,3,N,N,ALP,Australian Labor Party,921,4.23
VIC,226,McEwen,3385,Hurstbridge,17951,KANE,David Scott,4,N,N,DEM,Australian Democrats,29,0.54
VIC,226,McEwen,3385,Hurstbridge,18340,MEACHER,Steve,5,N,N,GRN,Australian Greens,303,-0.09
VIC,226,McEwen,3385,Hurstbridge,17660,CRANSON,Ian,6,N,N,FFP,Family First,28,-0.53
VIC,226,McEwen,3385,Hurstbridge,17671,McLENNAN,Rod,7,N,N,CEC,Citizens Electoral Council,1,-0.1
VIC,226,McEwen,3385,Hurstbridge,17503,TRUEMAN,Darren,8,N,N,IND,Independent,11,0.51
VIC,226,McEwen,3385,Hurstbridge,999,Informal,Informal,999,N,N,,Informal,74,-0.81
VIC,226,McEwen,3387,Kangaroo Ground,17982,NEWNHAM,Robert A,1,N,N,LDP,LDP,9,1.06
VIC,226,McEwen,3387,Kangaroo Ground,17265,BAILEY,Fran,2,Y,Y,LP,Liberal,430,-2.66
VIC,226,McEwen,3387,Kangaroo Ground,18067,MITCHELL,Rob,3,N,N,ALP,Australian Labor Party,231,1.73
VIC,226,McEwen,3387,Kangaroo Ground,17951,KANE,David Scott,4,N,N,DEM,Australian Democrats,9,0.35
VIC,226,McEwen,3387,Kangaroo Ground,18340,MEACHER,Steve,5,N,N,GRN,Australian Greens,141,0.73
VIC,226,McEwen,3387,Kangaroo Ground,17660,CRANSON,Ian,6,N,N,FFP,Family First,25,0.22
VIC,226,McEwen,3387,Kangaroo Ground,17671,McLENNAN,Rod,7,N,N,CEC,Citizens Electoral Council,1,0.12
VIC,226,McEwen,3387,Kangaroo Ground,17503,TRUEMAN,Darren,8,N,N,IND,Independent,5,0.59
VIC,226,McEwen,3387,Kangaroo Ground,999,Informal,Informal,999,N,N,,Informal,13,-1.26
VIC,226,McEwen,4335,Kilmore,17982,NEWNHAM,Robert A,1,N,N,LDP,LDP,20,0.67
VIC,226,McEwen,4335,Kilmore,17265,BAILEY,Fran,2,Y,Y,LP,Liberal,1452,-6.8
VIC,226,McEwen,4335,Kilmore,18067,MITCHELL,Rob,3,N,N,ALP,Australian Labor Party,1240,6.95
VIC,226,McEwen,4335,Kilmore,17951,KANE,David Scott,4,N,N,DEM,Australian Democrats,23,0.33
VIC,226,McEwen,4335,Kilmore,18340,MEACHER,Steve,5,N,N,GRN,Australian Greens,142,-0.21
VIC,226,McEwen,4335,Kilmore,17660,CRANSON,Ian,6,N,N,FFP,Family First,85,1.61
VIC,226,McEwen,4335,Kilmore,17671,McLENNAN,Rod,7,N,N,CEC,Citizens Electoral Council,3,-0.16
VIC,226,McEwen,4335,Kilmore,17503,TRUEMAN,Darren,8,N,N,IND,Independent,18,0.6
VIC,226,McEwen,4335,Kilmore,999,Informal,Informal,999,N,N,,Informal,141,-0.16
VIC,226,McEwen,4336,Kinglake,17982,NEWNHAM,Robert A,1,N,N,LDP,LDP,4,0.5
VIC,226,McEwen,4336,Kinglake,17265,BAILEY,Fran,2,Y,Y,LP,Liberal,264,-2.47
VIC,226,McEwen,4336,Kinglake,18067,MITCHELL,Rob,3,N,N,ALP,Australian Labor Party,395,3.54
VIC,226,McEwen,4336,Kinglake,17951,KANE,David Scott,4,N,N,DEM,Australian Democrats,5,-0.15
VIC,226,McEwen,4336,Kinglake,18340,MEACHER,Steve,5,N,N,GRN,Australian Greens,102,0.15
VIC,226,McEwen,4336,Kinglake,17660,CRANSON,Ian,6,N,N,FFP,Family First,13,0.33
VIC,226,McEwen,4336,Kinglake,17671,McLENNAN,Rod,7,N,N,CEC,Citizens Electoral Council,3,0.12
VIC,226,McEwen,4336,Kinglake,17503,TRUEMAN,Darren,8,N,N,IND,Independent,11,1.38
VIC,226,McEwen,4336,Kinglake,999,Informal,Informal,999,N,N,,Informal,31,-0.86
VIC,226,McEwen,4337,Kinglake West,17982,NEWNHAM,Robert A,1,N,N,LDP,LDP,7,0.8
VIC,226,McEwen,4337,Kinglake West,17265,BAILEY,Fran,2,Y,Y,LP,Liberal,359,-2.64
VIC,226,McEwen,4337,Kinglake West,18067,MITCHELL,Rob,3,N,N,ALP,Australian Labor Party,388,-0.36
VIC,226,McEwen,4337,Kinglake West,17951,KANE,David Scott,4,N,N,DEM,Australian Democrats,9,0.8
VIC,226,McEwen,4337,Kinglake West,18340,MEACHER,Steve,5,N,N,GRN,Australian Greens,87,3.27
VIC,226,McEwen,4337,Kinglake West,17660,CRANSON,Ian,6,N,N,FFP,Family First,14,0.56
VIC,226,McEwen,4337,Kinglake West,17671,McLENNAN,Rod,7,N,N,CEC,Citizens Electoral Council,0,0
VIC,226,McEwen,4337,Kinglake West,17503,TRUEMAN,Darren,8,N,N,IND,Independent,9,1.03
VIC,226,McEwen,4337,Kinglake West,999,Informal,Informal,999,N,N,,Informal,38,0.61
VIC,226,McEwen,3299,Lancefield,17982,NEWNHAM,Robert A,1,N,N,LDP,LDP,4,0.3
VIC,226,McEwen,3299,Lancefield,17265,BAILEY,Fran,2,Y,Y,LP,Liberal,630,-5
VIC,226,McEwen,3299,Lancefield,18067,MITCHELL,Rob,3,N,N,ALP,Australian Labor Party,539,6.21
VIC,226,McEwen,3299,Lancefield,17951,KANE,David Scott,4,N,N,DEM,Australian Democrats,11,-0.29
VIC,226,McEwen,3299,Lancefield,18340,MEACHER,Steve,5,N,N,GRN,Australian Greens,83,0.66
VIC,226,McEwen,3299,Lancefield,17660,CRANSON,Ian,6,N,N,FFP,Family First,45,0.59
VIC,226,McEwen,3299,Lancefield,17671,McLENNAN,Rod,7,N,N,CEC,Citizens Electoral Council,0,-0.4
VIC,226,McEwen,3299,Lancefield,17503,TRUEMAN,Darren,8,N,N,IND,Independent,17,1.28
VIC,226,McEwen,3299,Lancefield,999,Informal,Informal,999,N,N,,Informal,51,-1.02
VIC,226,McEwen,4888,Launching Place,17982,NEWNHAM,Robert A,1,N,N,LDP,LDP,10,1.1
VIC,226,McEwen,4888,Launching Place,17265,BAILEY,Fran,2,Y,Y,LP,Liberal,404,-7.28
VIC,226,McEwen,4888,Launching Place,18067,MITCHELL,Rob,3,N,N,ALP,Australian Labor Party,347,5.21
VIC,226,McEwen,4888,Launching Place,17951,KANE,David Scott,4,N,N,DEM,Australian Democrats,7,0.18
VIC,226,McEwen,4888,Launching Place,18340,MEACHER,Steve,5,N,N,GRN,Australian Greens,84,1.78
VIC,226,McEwen,4888,Launching Place,17660,CRANSON,Ian,6,N,N,FFP,Family First,45,0.74
VIC,226,McEwen,4888,Launching Place,17671,McLENNAN,Rod,7,N,N,CEC,Citizens Electoral Council,3,0.13
VIC,226,McEwen,4888,Launching Place,17503,TRUEMAN,Darren,8,N,N,IND,Independent,8,0.88
VIC,226,McEwen,4888,Launching Place,999,Informal,Informal,999,N,N,,Informal,53,-0.31
VIC,226,McEwen,3302,Macedon,17982,NEWNHAM,Robert A,1,N,N,LDP,LDP,2,0.18
VIC,226,McEwen,3302,Macedon,17265,BAILEY,Fran,2,Y,Y,LP,Liberal,461,-3.32
VIC,226,McEwen,3302,Macedon,18067,MITCHELL,Rob,3,N,N,ALP,Australian Labor Party,489,2.21
VIC,226,McEwen,3302,Macedon,17951,KANE,David Scott,4,N,N,DEM,Australian Democrats,10,-0.15
VIC,226,McEwen,3302,Macedon,18340,MEACHER,Steve,5,N,N,GRN,Australian Greens,143,3.99
VIC,226,McEwen,3302,Macedon,17660,CRANSON,Ian,6,N,N,FFP,Family First,8,0.24
VIC,226,McEwen,3302,Macedon,17671,McLENNAN,Rod,7,N,N,CEC,Citizens Electoral Council,0,-0.47
VIC,226,McEwen,3302,Macedon,17503,TRUEMAN,Darren,8,N,N,IND,Independent,7,0.63
VIC,226,McEwen,3302,Macedon,999,Informal,Informal,999,N,N,,Informal,35,-1.91
VIC,226,McEwen,4891,Marysville,17982,NEWNHAM,Robert A,1,N,N,LDP,LDP,3,0.94
VIC,226,McEwen,4891,Marysville,17265,BAILEY,Fran,2,Y,Y,LP,Liberal,177,-2.79
VIC,226,McEwen,4891,Marysville,18067,MITCHELL,Rob,3,N,N,ALP,Australian Labor Party,98,2.7
VIC,226,McEwen,4891,Marysville,17951,KANE,David Scott,4,N,N,DEM,Australian Democrats,2,-0.21
VIC,226,McEwen,4891,Marysville,18340,MEACHER,Steve,5,N,N,GRN,Australian Greens,30,2.12
VIC,226,McEwen,4891,Marysville,17660,CRANSON,Ian,6,N,N,FFP,Family First,8,-0.01
VIC,226,McEwen,4891,Marysville,17671,McLENNAN,Rod,7,N,N,CEC,Citizens Electoral Council,1,-0.25
VIC,226,McEwen,4891,Marysville,17503,TRUEMAN,Darren,8,N,N,IND,Independent,1,0.31
VIC,226,McEwen,4891,Marysville,999,Informal,Informal,999,N,N,,Informal,17,-0.75
VIC,226,McEwen,31997,Melbourne (McEwen),17982,NEWNHAM,Robert A,1,N,N,LDP,LDP,2,2.08
VIC,226,McEwen,31997,Melbourne (McEwen),17265,BAILEY,Fran,2,Y,Y,LP,Liberal,29,-10.77
VIC,226,McEwen,31997,Melbourne (McEwen),18067,MITCHELL,Rob,3,N,N,ALP,Australian Labor Party,32,-2.74
VIC,226,McEwen,31997,Melbourne (McEwen),17951,KANE,David Scott,4,N,N,DEM,Australian Democrats,4,4.17
VIC,226,McEwen,31997,Melbourne (McEwen),18340,MEACHER,Steve,5,N,N,GRN,Australian Greens,18,-0.92
VIC,226,McEwen,31997,Melbourne (McEwen),17660,CRANSON,Ian,6,N,N,FFP,Family First,4,2.53
VIC,226,McEwen,31997,Melbourne (McEwen),17671,McLENNAN,Rod,7,N,N,CEC,Citizens Electoral Council,1,1.04
VIC,226,McEwen,31997,Melbourne (McEwen),17503,TRUEMAN,Darren,8,N,N,IND,Independent,6,6.25
VIC,226,McEwen,31997,Melbourne (McEwen),999,Informal,Informal,999,N,N,,Informal,1,-5.12
VIC,226,McEwen,4340,Mernda,17982,NEWNHAM,Robert A,1,N,N,LDP,LDP,4,0.45
VIC,226,McEwen,4340,Mernda,17265,BAILEY,Fran,2,Y,Y,LP,Liberal,439,-5.53
VIC,226,McEwen,4340,Mernda,18067,MITCHELL,Rob,3,N,N,ALP,Australian Labor Party,384,7.08
VIC,226,McEwen,4340,Mernda,17951,KANE,David Scott,4,N,N,DEM,Australian Democrats,6,0.02
VIC,226,McEwen,4340,Mernda,18340,MEACHER,Steve,5,N,N,GRN,Australian Greens,45,0.51
VIC,226,McEwen,4340,Mernda,17660,CRANSON,Ian,6,N,N,FFP,Family First,10,-0.34
VIC,226,McEwen,4340,Mernda,17671,McLENNAN,Rod,7,N,N,CEC,Citizens Electoral Council,0,-0.65
VIC,226,McEwen,4340,Mernda,17503,TRUEMAN,Darren,8,N,N,IND,Independent,5,0.56
VIC,226,McEwen,4340,Mernda,999,Informal,Informal,999,N,N,,Informal,40,0.1
VIC,226,McEwen,34245,Mill Park Lakes,17982,NEWNHAM,Robert A,1,N,N,LDP,LDP,26,0.97
VIC,226,McEwen,34245,Mill Park Lakes,17265,BAILEY,Fran,2,Y,Y,LP,Liberal,895,-10.93
VIC,226,McEwen,34245,Mill Park Lakes,18067,MITCHELL,Rob,3,N,N,ALP,Australian Labor Party,1536,8.46
VIC,226,McEwen,34245,Mill Park Lakes,17951,KANE,David Scott,4,N,N,DEM,Australian Democrats,23,0.12
VIC,226,McEwen,34245,Mill Park Lakes,18340,MEACHER,Steve,5,N,N,GRN,Australian Greens,121,1.56
