2007 Federal Election House of Representatives First Preferences By Candidate By Polling Place for QLD [Event:13745 Phase:FinalResults Generated:2008-09-03T12:42:30 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
QLD,304,Blair,5618,Hatton Vale,18188,SWANBOROUGH,Doug,7,N,N,LDP,LDP,4,0.29
QLD,304,Blair,5618,Hatton Vale,18476,CHORLEY,Dale,8,N,N,IND,Independent,44,3.21
QLD,304,Blair,5618,Hatton Vale,999,Informal,Informal,999,N,N,,Informal,59,-3.81
QLD,304,Blair,5619,Helidon,17669,THOMPSON,Cameron Paul,1,N,Y,LP,Liberal,345,-7.14
QLD,304,Blair,5619,Helidon,17504,NEUMANN,Shayne Kenneth,2,Y,N,ALP,Australian Labor Party,261,17.44
QLD,304,Blair,5619,Helidon,18066,LUXTON,Peter,3,N,N,GRN,The Greens,22,1
QLD,304,Blair,5619,Helidon,17888,SMITH,Bevan,4,N,N,FFP,Family First,22,-1.37
QLD,304,Blair,5619,Helidon,18221,WHITE,David,5,N,N,DEM,Democrats,10,0.91
QLD,304,Blair,5619,Helidon,17560,THIES,Robert,6,N,N,CEC,Citizens Electoral Council,1,-0.27
QLD,304,Blair,5619,Helidon,18188,SWANBOROUGH,Doug,7,N,N,LDP,LDP,0,0
QLD,304,Blair,5619,Helidon,18476,CHORLEY,Dale,8,N,N,IND,Independent,20,2.94
QLD,304,Blair,5619,Helidon,999,Informal,Informal,999,N,N,,Informal,43,-3.4
QLD,304,Blair,6367,Ipswich,17669,THOMPSON,Cameron Paul,1,N,Y,LP,Liberal,143,-9.64
QLD,304,Blair,6367,Ipswich,17504,NEUMANN,Shayne Kenneth,2,Y,N,ALP,Australian Labor Party,213,11.11
QLD,304,Blair,6367,Ipswich,18066,LUXTON,Peter,3,N,N,GRN,The Greens,26,3.02
QLD,304,Blair,6367,Ipswich,17888,SMITH,Bevan,4,N,N,FFP,Family First,5,-1.08
QLD,304,Blair,6367,Ipswich,18221,WHITE,David,5,N,N,DEM,Democrats,9,1.09
QLD,304,Blair,6367,Ipswich,17560,THIES,Robert,6,N,N,CEC,Citizens Electoral Council,1,0.25
QLD,304,Blair,6367,Ipswich,18188,SWANBOROUGH,Doug,7,N,N,LDP,LDP,1,0.25
QLD,304,Blair,6367,Ipswich,18476,CHORLEY,Dale,8,N,N,IND,Independent,1,0.25
QLD,304,Blair,6367,Ipswich,999,Informal,Informal,999,N,N,,Informal,13,-5.86
QLD,304,Blair,6348,Ipswich High School,17669,THOMPSON,Cameron Paul,1,N,Y,LP,Liberal,989,-8.34
QLD,304,Blair,6348,Ipswich High School,17504,NEUMANN,Shayne Kenneth,2,Y,N,ALP,Australian Labor Party,1358,13.98
QLD,304,Blair,6348,Ipswich High School,18066,LUXTON,Peter,3,N,N,GRN,The Greens,110,1.18
QLD,304,Blair,6348,Ipswich High School,17888,SMITH,Bevan,4,N,N,FFP,Family First,51,-1.7
QLD,304,Blair,6348,Ipswich High School,18221,WHITE,David,5,N,N,DEM,Democrats,28,-0.27
QLD,304,Blair,6348,Ipswich High School,17560,THIES,Robert,6,N,N,CEC,Citizens Electoral Council,1,-0.6
QLD,304,Blair,6348,Ipswich High School,18188,SWANBOROUGH,Doug,7,N,N,LDP,LDP,1,0.04
QLD,304,Blair,6348,Ipswich High School,18476,CHORLEY,Dale,8,N,N,IND,Independent,40,1.55
QLD,304,Blair,6348,Ipswich High School,999,Informal,Informal,999,N,N,,Informal,120,-3.27
QLD,304,Blair,6451,Kalbar,17669,THOMPSON,Cameron Paul,1,N,Y,LP,Liberal,603,-8.53
QLD,304,Blair,6451,Kalbar,17504,NEUMANN,Shayne Kenneth,2,Y,N,ALP,Australian Labor Party,287,14.07
QLD,304,Blair,6451,Kalbar,18066,LUXTON,Peter,3,N,N,GRN,The Greens,27,-0.05
QLD,304,Blair,6451,Kalbar,17888,SMITH,Bevan,4,N,N,FFP,Family First,26,-1.88
QLD,304,Blair,6451,Kalbar,18221,WHITE,David,5,N,N,DEM,Democrats,5,-0.47
QLD,304,Blair,6451,Kalbar,17560,THIES,Robert,6,N,N,CEC,Citizens Electoral Council,1,-0.02
QLD,304,Blair,6451,Kalbar,18188,SWANBOROUGH,Doug,7,N,N,LDP,LDP,3,0.31
QLD,304,Blair,6451,Kalbar,18476,CHORLEY,Dale,8,N,N,IND,Independent,24,2.46
QLD,304,Blair,6451,Kalbar,999,Informal,Informal,999,N,N,,Informal,38,-2.03
QLD,304,Blair,6369,Karalee,17669,THOMPSON,Cameron Paul,1,N,Y,LP,Liberal,1280,-8.37
QLD,304,Blair,6369,Karalee,17504,NEUMANN,Shayne Kenneth,2,Y,N,ALP,Australian Labor Party,1103,10.66
QLD,304,Blair,6369,Karalee,18066,LUXTON,Peter,3,N,N,GRN,The Greens,124,1.55
QLD,304,Blair,6369,Karalee,17888,SMITH,Bevan,4,N,N,FFP,Family First,53,-1.11
QLD,304,Blair,6369,Karalee,18221,WHITE,David,5,N,N,DEM,Democrats,23,-0.22
QLD,304,Blair,6369,Karalee,17560,THIES,Robert,6,N,N,CEC,Citizens Electoral Council,0,-0.17
QLD,304,Blair,6369,Karalee,18188,SWANBOROUGH,Doug,7,N,N,LDP,LDP,1,0.04
QLD,304,Blair,6369,Karalee,18476,CHORLEY,Dale,8,N,N,IND,Independent,44,1.67
QLD,304,Blair,6369,Karalee,999,Informal,Informal,999,N,N,,Informal,74,-2.99
QLD,304,Blair,5621,Kentville,17669,THOMPSON,Cameron Paul,1,N,Y,LP,Liberal,111,-9.34
QLD,304,Blair,5621,Kentville,17504,NEUMANN,Shayne Kenneth,2,Y,N,ALP,Australian Labor Party,112,16.32
QLD,304,Blair,5621,Kentville,18066,LUXTON,Peter,3,N,N,GRN,The Greens,6,-0.04
QLD,304,Blair,5621,Kentville,17888,SMITH,Bevan,4,N,N,FFP,Family First,8,-0.71
QLD,304,Blair,5621,Kentville,18221,WHITE,David,5,N,N,DEM,Democrats,2,-1.17
QLD,304,Blair,5621,Kentville,17560,THIES,Robert,6,N,N,CEC,Citizens Electoral Council,0,-0.5
QLD,304,Blair,5621,Kentville,18188,SWANBOROUGH,Doug,7,N,N,LDP,LDP,0,0
QLD,304,Blair,5621,Kentville,18476,CHORLEY,Dale,8,N,N,IND,Independent,7,2.85
QLD,304,Blair,5621,Kentville,999,Informal,Informal,999,N,N,,Informal,10,-2.57
QLD,304,Blair,39703,Kruger School (Blair),17669,THOMPSON,Cameron Paul,1,N,Y,LP,Liberal,120,0.77
QLD,304,Blair,39703,Kruger School (Blair),17504,NEUMANN,Shayne Kenneth,2,Y,N,ALP,Australian Labor Party,238,3.79
QLD,304,Blair,39703,Kruger School (Blair),18066,LUXTON,Peter,3,N,N,GRN,The Greens,22,2.08
QLD,304,Blair,39703,Kruger School (Blair),17888,SMITH,Bevan,4,N,N,FFP,Family First,14,-0.98
QLD,304,Blair,39703,Kruger School (Blair),18221,WHITE,David,5,N,N,DEM,Democrats,6,-0.18
QLD,304,Blair,39703,Kruger School (Blair),17560,THIES,Robert,6,N,N,CEC,Citizens Electoral Council,1,-0.86
QLD,304,Blair,39703,Kruger School (Blair),18188,SWANBOROUGH,Doug,7,N,N,LDP,LDP,3,0.73
QLD,304,Blair,39703,Kruger School (Blair),18476,CHORLEY,Dale,8,N,N,IND,Independent,5,1.22
QLD,304,Blair,39703,Kruger School (Blair),999,Informal,Informal,999,N,N,,Informal,34,-1.33
QLD,304,Blair,5623,Laidley,17669,THOMPSON,Cameron Paul,1,N,Y,LP,Liberal,1055,-8.23
QLD,304,Blair,5623,Laidley,17504,NEUMANN,Shayne Kenneth,2,Y,N,ALP,Australian Labor Party,1115,15.64
QLD,304,Blair,5623,Laidley,18066,LUXTON,Peter,3,N,N,GRN,The Greens,82,1.07
QLD,304,Blair,5623,Laidley,17888,SMITH,Bevan,4,N,N,FFP,Family First,53,0.03
QLD,304,Blair,5623,Laidley,18221,WHITE,David,5,N,N,DEM,Democrats,28,0.37
QLD,304,Blair,5623,Laidley,17560,THIES,Robert,6,N,N,CEC,Citizens Electoral Council,13,-0.48
QLD,304,Blair,5623,Laidley,18188,SWANBOROUGH,Doug,7,N,N,LDP,LDP,4,0.17
QLD,304,Blair,5623,Laidley,18476,CHORLEY,Dale,8,N,N,IND,Independent,34,1.43
QLD,304,Blair,5623,Laidley,999,Informal,Informal,999,N,N,,Informal,75,-2.72
QLD,304,Blair,5624,Lake Clarendon,17669,THOMPSON,Cameron Paul,1,N,Y,LP,Liberal,223,-2.27
QLD,304,Blair,5624,Lake Clarendon,17504,NEUMANN,Shayne Kenneth,2,Y,N,ALP,Australian Labor Party,154,7.52
QLD,304,Blair,5624,Lake Clarendon,18066,LUXTON,Peter,3,N,N,GRN,The Greens,8,0.96
QLD,304,Blair,5624,Lake Clarendon,17888,SMITH,Bevan,4,N,N,FFP,Family First,10,0.16
QLD,304,Blair,5624,Lake Clarendon,18221,WHITE,David,5,N,N,DEM,Democrats,4,0.65
QLD,304,Blair,5624,Lake Clarendon,17560,THIES,Robert,6,N,N,CEC,Citizens Electoral Council,3,0.4
QLD,304,Blair,5624,Lake Clarendon,18188,SWANBOROUGH,Doug,7,N,N,LDP,LDP,0,0
QLD,304,Blair,5624,Lake Clarendon,18476,CHORLEY,Dale,8,N,N,IND,Independent,12,2.9
QLD,304,Blair,5624,Lake Clarendon,999,Informal,Informal,999,N,N,,Informal,10,-0.46
QLD,304,Blair,6372,Leichhardt School,17669,THOMPSON,Cameron Paul,1,N,Y,LP,Liberal,405,-11.15
QLD,304,Blair,6372,Leichhardt School,17504,NEUMANN,Shayne Kenneth,2,Y,N,ALP,Australian Labor Party,862,16.5
QLD,304,Blair,6372,Leichhardt School,18066,LUXTON,Peter,3,N,N,GRN,The Greens,51,0.96
QLD,304,Blair,6372,Leichhardt School,17888,SMITH,Bevan,4,N,N,FFP,Family First,24,-1.57
QLD,304,Blair,6372,Leichhardt School,18221,WHITE,David,5,N,N,DEM,Democrats,19,-0.61
QLD,304,Blair,6372,Leichhardt School,17560,THIES,Robert,6,N,N,CEC,Citizens Electoral Council,3,-0.36
QLD,304,Blair,6372,Leichhardt School,18188,SWANBOROUGH,Doug,7,N,N,LDP,LDP,3,0.22
QLD,304,Blair,6372,Leichhardt School,18476,CHORLEY,Dale,8,N,N,IND,Independent,28,2.01
QLD,304,Blair,6372,Leichhardt School,999,Informal,Informal,999,N,N,,Informal,83,-3.66
QLD,304,Blair,5626,Ma Ma Creek,17669,THOMPSON,Cameron Paul,1,N,Y,LP,Liberal,186,-1.51
QLD,304,Blair,5626,Ma Ma Creek,17504,NEUMANN,Shayne Kenneth,2,Y,N,ALP,Australian Labor Party,62,8.04
QLD,304,Blair,5626,Ma Ma Creek,18066,LUXTON,Peter,3,N,N,GRN,The Greens,12,0.46
QLD,304,Blair,5626,Ma Ma Creek,17888,SMITH,Bevan,4,N,N,FFP,Family First,6,0.86
QLD,304,Blair,5626,Ma Ma Creek,18221,WHITE,David,5,N,N,DEM,Democrats,2,-1.39
QLD,304,Blair,5626,Ma Ma Creek,17560,THIES,Robert,6,N,N,CEC,Citizens Electoral Council,4,0.99
QLD,304,Blair,5626,Ma Ma Creek,18188,SWANBOROUGH,Doug,7,N,N,LDP,LDP,0,0
QLD,304,Blair,5626,Ma Ma Creek,18476,CHORLEY,Dale,8,N,N,IND,Independent,11,3.89
QLD,304,Blair,5626,Ma Ma Creek,999,Informal,Informal,999,N,N,,Informal,3,-3.37
QLD,304,Blair,6374,Marburg,17669,THOMPSON,Cameron Paul,1,N,Y,LP,Liberal,245,-2.83
QLD,304,Blair,6374,Marburg,17504,NEUMANN,Shayne Kenneth,2,Y,N,ALP,Australian Labor Party,206,13.25
QLD,304,Blair,6374,Marburg,18066,LUXTON,Peter,3,N,N,GRN,The Greens,12,-0.61
QLD,304,Blair,6374,Marburg,17888,SMITH,Bevan,4,N,N,FFP,Family First,4,-1.83
QLD,304,Blair,6374,Marburg,18221,WHITE,David,5,N,N,DEM,Democrats,5,-0.96
QLD,304,Blair,6374,Marburg,17560,THIES,Robert,6,N,N,CEC,Citizens Electoral Council,2,-0.03
QLD,304,Blair,6374,Marburg,18188,SWANBOROUGH,Doug,7,N,N,LDP,LDP,0,0
QLD,304,Blair,6374,Marburg,18476,CHORLEY,Dale,8,N,N,IND,Independent,8,1.66
QLD,304,Blair,6374,Marburg,999,Informal,Informal,999,N,N,,Informal,10,-5.55
QLD,304,Blair,6464,Mount Alford,17669,THOMPSON,Cameron Paul,1,N,Y,LP,Liberal,231,-8.54
QLD,304,Blair,6464,Mount Alford,17504,NEUMANN,Shayne Kenneth,2,Y,N,ALP,Australian Labor Party,78,10.17
QLD,304,Blair,6464,Mount Alford,18066,LUXTON,Peter,3,N,N,GRN,The Greens,24,3.16
QLD,304,Blair,6464,Mount Alford,17888,SMITH,Bevan,4,N,N,FFP,Family First,2,-0.46
QLD,304,Blair,6464,Mount Alford,18221,WHITE,David,5,N,N,DEM,Democrats,3,0.52
QLD,304,Blair,6464,Mount Alford,17560,THIES,Robert,6,N,N,CEC,Citizens Electoral Council,1,0.29
QLD,304,Blair,6464,Mount Alford,18188,SWANBOROUGH,Doug,7,N,N,LDP,LDP,0,0
QLD,304,Blair,6464,Mount Alford,18476,CHORLEY,Dale,8,N,N,IND,Independent,5,1.45
QLD,304,Blair,6464,Mount Alford,999,Informal,Informal,999,N,N,,Informal,13,-1.31
QLD,304,Blair,5629,Mount Sylvia,17669,THOMPSON,Cameron Paul,1,N,Y,LP,Liberal,142,0.27
QLD,304,Blair,5629,Mount Sylvia,17504,NEUMANN,Shayne Kenneth,2,Y,N,ALP,Australian Labor Party,33,3.16
QLD,304,Blair,5629,Mount Sylvia,18066,LUXTON,Peter,3,N,N,GRN,The Greens,4,-0.32
QLD,304,Blair,5629,Mount Sylvia,17888,SMITH,Bevan,4,N,N,FFP,Family First,4,0.48
QLD,304,Blair,5629,Mount Sylvia,18221,WHITE,David,5,N,N,DEM,Democrats,3,1.55
QLD,304,Blair,5629,Mount Sylvia,17560,THIES,Robert,6,N,N,CEC,Citizens Electoral Council,1,0.52
QLD,304,Blair,5629,Mount Sylvia,18188,SWANBOROUGH,Doug,7,N,N,LDP,LDP,0,0
QLD,304,Blair,5629,Mount Sylvia,18476,CHORLEY,Dale,8,N,N,IND,Independent,6,3.11
QLD,304,Blair,5629,Mount Sylvia,999,Informal,Informal,999,N,N,,Informal,6,-0.81
QLD,304,Blair,31487,Murphys Creek,17669,THOMPSON,Cameron Paul,1,N,Y,LP,Liberal,206,-3.78
QLD,304,Blair,31487,Murphys Creek,17504,NEUMANN,Shayne Kenneth,2,Y,N,ALP,Australian Labor Party,204,13.93
QLD,304,Blair,31487,Murphys Creek,18066,LUXTON,Peter,3,N,N,GRN,The Greens,15,-2.91
QLD,304,Blair,31487,Murphys Creek,17888,SMITH,Bevan,4,N,N,FFP,Family First,27,1.14
QLD,304,Blair,31487,Murphys Creek,18221,WHITE,David,5,N,N,DEM,Democrats,7,-0.19
QLD,304,Blair,31487,Murphys Creek,17560,THIES,Robert,6,N,N,CEC,Citizens Electoral Council,0,-0.42
QLD,304,Blair,31487,Murphys Creek,18188,SWANBOROUGH,Doug,7,N,N,LDP,LDP,3,0.64
QLD,304,Blair,31487,Murphys Creek,18476,CHORLEY,Dale,8,N,N,IND,Independent,5,1.07
QLD,304,Blair,31487,Murphys Creek,999,Informal,Informal,999,N,N,,Informal,13,-2.87
QLD,304,Blair,6466,Mutdapilly,17669,THOMPSON,Cameron Paul,1,N,Y,LP,Liberal,199,0.92
QLD,304,Blair,6466,Mutdapilly,17504,NEUMANN,Shayne Kenneth,2,Y,N,ALP,Australian Labor Party,100,10.36
QLD,304,Blair,6466,Mutdapilly,18066,LUXTON,Peter,3,N,N,GRN,The Greens,5,-0.96
QLD,304,Blair,6466,Mutdapilly,17888,SMITH,Bevan,4,N,N,FFP,Family First,7,-1.18
QLD,304,Blair,6466,Mutdapilly,18221,WHITE,David,5,N,N,DEM,Democrats,2,0.63
QLD,304,Blair,6466,Mutdapilly,17560,THIES,Robert,6,N,N,CEC,Citizens Electoral Council,0,0
QLD,304,Blair,6466,Mutdapilly,18188,SWANBOROUGH,Doug,7,N,N,LDP,LDP,0,0
QLD,304,Blair,6466,Mutdapilly,18476,CHORLEY,Dale,8,N,N,IND,Independent,4,1.26
QLD,304,Blair,6466,Mutdapilly,999,Informal,Informal,999,N,N,,Informal,9,-2.84
QLD,304,Blair,6357,Newtown Ipswich,17669,THOMPSON,Cameron Paul,1,N,Y,LP,Liberal,402,-0.53
QLD,304,Blair,6357,Newtown Ipswich,17504,NEUMANN,Shayne Kenneth,2,Y,N,ALP,Australian Labor Party,521,4.09
QLD,304,Blair,6357,Newtown Ipswich,18066,LUXTON,Peter,3,N,N,GRN,The Greens,50,0.18
QLD,304,Blair,6357,Newtown Ipswich,17888,SMITH,Bevan,4,N,N,FFP,Family First,17,0.17
QLD,304,Blair,6357,Newtown Ipswich,18221,WHITE,David,5,N,N,DEM,Democrats,16,0.07
QLD,304,Blair,6357,Newtown Ipswich,17560,THIES,Robert,6,N,N,CEC,Citizens Electoral Council,0,-0.69
QLD,304,Blair,6357,Newtown Ipswich,18188,SWANBOROUGH,Doug,7,N,N,LDP,LDP,1,0.1
QLD,304,Blair,6357,Newtown Ipswich,18476,CHORLEY,Dale,8,N,N,IND,Independent,17,1.66
QLD,304,Blair,6357,Newtown Ipswich,999,Informal,Informal,999,N,N,,Informal,35,-2.83
QLD,304,Blair,6377,North Booval,17669,THOMPSON,Cameron Paul,1,N,Y,LP,Liberal,492,3.33
QLD,304,Blair,6377,North Booval,17504,NEUMANN,Shayne Kenneth,2,Y,N,ALP,Australian Labor Party,854,2.81
QLD,304,Blair,6377,North Booval,18066,LUXTON,Peter,3,N,N,GRN,The Greens,78,1.36
QLD,304,Blair,6377,North Booval,17888,SMITH,Bevan,4,N,N,FFP,Family First,26,-1.76
QLD,304,Blair,6377,North Booval,18221,WHITE,David,5,N,N,DEM,Democrats,16,-0.02
QLD,304,Blair,6377,North Booval,17560,THIES,Robert,6,N,N,CEC,Citizens Electoral Council,0,-0.55
QLD,304,Blair,6377,North Booval,18188,SWANBOROUGH,Doug,7,N,N,LDP,LDP,3,0.2
QLD,304,Blair,6377,North Booval,18476,CHORLEY,Dale,8,N,N,IND,Independent,12,0.81
QLD,304,Blair,6377,North Booval,999,Informal,Informal,999,N,N,,Informal,65,-1.62
QLD,304,Blair,6378,North Ipswich,17669,THOMPSON,Cameron Paul,1,N,Y,LP,Liberal,294,-5.21
QLD,304,Blair,6378,North Ipswich,17504,NEUMANN,Shayne Kenneth,2,Y,N,ALP,Australian Labor Party,539,13.53
QLD,304,Blair,6378,North Ipswich,18066,LUXTON,Peter,3,N,N,GRN,The Greens,42,1.33
QLD,304,Blair,6378,North Ipswich,17888,SMITH,Bevan,4,N,N,FFP,Family First,9,-4.39
QLD,304,Blair,6378,North Ipswich,18221,WHITE,David,5,N,N,DEM,Democrats,8,-1.38
QLD,304,Blair,6378,North Ipswich,17560,THIES,Robert,6,N,N,CEC,Citizens Electoral Council,1,-0.32
QLD,304,Blair,6378,North Ipswich,18188,SWANBOROUGH,Doug,7,N,N,LDP,LDP,5,0.55
QLD,304,Blair,6378,North Ipswich,18476,CHORLEY,Dale,8,N,N,IND,Independent,10,1.1
QLD,304,Blair,6378,North Ipswich,999,Informal,Informal,999,N,N,,Informal,51,-3.25
QLD,304,Blair,6371,One Mile,17669,THOMPSON,Cameron Paul,1,N,Y,LP,Liberal,351,-7.66
QLD,304,Blair,6371,One Mile,17504,NEUMANN,Shayne Kenneth,2,Y,N,ALP,Australian Labor Party,729,14.2
QLD,304,Blair,6371,One Mile,18066,LUXTON,Peter,3,N,N,GRN,The Greens,31,-0.06
QLD,304,Blair,6371,One Mile,17888,SMITH,Bevan,4,N,N,FFP,Family First,26,-2.08
QLD,304,Blair,6371,One Mile,18221,WHITE,David,5,N,N,DEM,Democrats,16,-0.13
QLD,304,Blair,6371,One Mile,17560,THIES,Robert,6,N,N,CEC,Citizens Electoral Council,3,-0.21
QLD,304,Blair,6371,One Mile,18188,SWANBOROUGH,Doug,7,N,N,LDP,LDP,2,0.17
QLD,304,Blair,6371,One Mile,18476,CHORLEY,Dale,8,N,N,IND,Independent,16,1.36
QLD,304,Blair,6371,One Mile,999,Informal,Informal,999,N,N,,Informal,65,-1.28
QLD,304,Blair,6469,Peak Crossing,17669,THOMPSON,Cameron Paul,1,N,Y,LP,Liberal,426,-4.27
QLD,304,Blair,6469,Peak Crossing,17504,NEUMANN,Shayne Kenneth,2,Y,N,ALP,Australian Labor Party,290,11.05
QLD,304,Blair,6469,Peak Crossing,18066,LUXTON,Peter,3,N,N,GRN,The Greens,24,0.99
QLD,304,Blair,6469,Peak Crossing,17888,SMITH,Bevan,4,N,N,FFP,Family First,17,-0.61
QLD,304,Blair,6469,Peak Crossing,18221,WHITE,David,5,N,N,DEM,Democrats,3,-0.67
QLD,304,Blair,6469,Peak Crossing,17560,THIES,Robert,6,N,N,CEC,Citizens Electoral Council,1,-0.04
QLD,304,Blair,6469,Peak Crossing,18188,SWANBOROUGH,Doug,7,N,N,LDP,LDP,3,0.38
QLD,304,Blair,6469,Peak Crossing,18476,CHORLEY,Dale,8,N,N,IND,Independent,16,2.05
QLD,304,Blair,6469,Peak Crossing,999,Informal,Informal,999,N,N,,Informal,22,-0.79
QLD,304,Blair,6379,Pine Mountain,17669,THOMPSON,Cameron Paul,1,N,Y,LP,Liberal,226,-7.41
QLD,304,Blair,6379,Pine Mountain,17504,NEUMANN,Shayne Kenneth,2,Y,N,ALP,Australian Labor Party,167,12.03
QLD,304,Blair,6379,Pine Mountain,18066,LUXTON,Peter,3,N,N,GRN,The Greens,23,1.09
QLD,304,Blair,6379,Pine Mountain,17888,SMITH,Bevan,4,N,N,FFP,Family First,15,-0.2
QLD,304,Blair,6379,Pine Mountain,18221,WHITE,David,5,N,N,DEM,Democrats,5,0.62
QLD,304,Blair,6379,Pine Mountain,17560,THIES,Robert,6,N,N,CEC,Citizens Electoral Council,0,0
QLD,304,Blair,6379,Pine Mountain,18188,SWANBOROUGH,Doug,7,N,N,LDP,LDP,0,0
QLD,304,Blair,6379,Pine Mountain,18476,CHORLEY,Dale,8,N,N,IND,Independent,8,1.8
QLD,304,Blair,6379,Pine Mountain,999,Informal,Informal,999,N,N,,Informal,19,-5.6
QLD,304,Blair,6381,Raceview,17669,THOMPSON,Cameron Paul,1,N,Y,LP,Liberal,1174,-10.19
QLD,304,Blair,6381,Raceview,17504,NEUMANN,Shayne Kenneth,2,Y,N,ALP,Australian Labor Party,1937,16.59
QLD,304,Blair,6381,Raceview,18066,LUXTON,Peter,3,N,N,GRN,The Greens,94,1.24
QLD,304,Blair,6381,Raceview,17888,SMITH,Bevan,4,N,N,FFP,Family First,83,-1.56
QLD,304,Blair,6381,Raceview,18221,WHITE,David,5,N,N,DEM,Democrats,20,-1.22
QLD,304,Blair,6381,Raceview,17560,THIES,Robert,6,N,N,CEC,Citizens Electoral Council,3,-0.4
QLD,304,Blair,6381,Raceview,18188,SWANBOROUGH,Doug,7,N,N,LDP,LDP,5,0.15
QLD,304,Blair,6381,Raceview,18476,CHORLEY,Dale,8,N,N,IND,Independent,42,1.25
QLD,304,Blair,6381,Raceview,999,Informal,Informal,999,N,N,,Informal,172,-3.12
QLD,304,Blair,6383,Redbank Plains (Blair),17669,THOMPSON,Cameron Paul,1,N,Y,LP,Liberal,481,-1.24
QLD,304,Blair,6383,Redbank Plains (Blair),17504,NEUMANN,Shayne Kenneth,2,Y,N,ALP,Australian Labor Party,972,8.85
QLD,304,Blair,6383,Redbank Plains (Blair),18066,LUXTON,Peter,3,N,N,GRN,The Greens,77,0.4
QLD,304,Blair,6383,Redbank Plains (Blair),17888,SMITH,Bevan,4,N,N,FFP,Family First,53,-1.8
QLD,304,Blair,6383,Redbank Plains (Blair),18221,WHITE,David,5,N,N,DEM,Democrats,9,-0.37
QLD,304,Blair,6383,Redbank Plains (Blair),17560,THIES,Robert,6,N,N,CEC,Citizens Electoral Council,3,-0.52
QLD,304,Blair,6383,Redbank Plains (Blair),18188,SWANBOROUGH,Doug,7,N,N,LDP,LDP,10,0.62
QLD,304,Blair,6383,Redbank Plains (Blair),18476,CHORLEY,Dale,8,N,N,IND,Independent,16,0.99
QLD,304,Blair,6383,Redbank Plains (Blair),999,Informal,Informal,999,N,N,,Informal,78,-6.29
QLD,304,Blair,6384,Riverview,17669,THOMPSON,Cameron Paul,1,N,Y,LP,Liberal,299,4.43
QLD,304,Blair,6384,Riverview,17504,NEUMANN,Shayne Kenneth,2,Y,N,ALP,Australian Labor Party,733,1.62
QLD,304,Blair,6384,Riverview,18066,LUXTON,Peter,3,N,N,GRN,The Greens,43,0.66
QLD,304,Blair,6384,Riverview,17888,SMITH,Bevan,4,N,N,FFP,Family First,14,-2.13
QLD,304,Blair,6384,Riverview,18221,WHITE,David,5,N,N,DEM,Democrats,9,0
QLD,304,Blair,6384,Riverview,17560,THIES,Robert,6,N,N,CEC,Citizens Electoral Council,1,-0.91
QLD,304,Blair,6384,Riverview,18188,SWANBOROUGH,Doug,7,N,N,LDP,LDP,5,0.45
QLD,304,Blair,6384,Riverview,18476,CHORLEY,Dale,8,N,N,IND,Independent,15,1.34
QLD,304,Blair,6384,Riverview,999,Informal,Informal,999,N,N,,Informal,56,-6.61
QLD,304,Blair,6474,Roadvale,17669,THOMPSON,Cameron Paul,1,N,Y,LP,Liberal,227,-9.48
QLD,304,Blair,6474,Roadvale,17504,NEUMANN,Shayne Kenneth,2,Y,N,ALP,Australian Labor Party,138,14.85
QLD,304,Blair,6474,Roadvale,18066,LUXTON,Peter,3,N,N,GRN,The Greens,12,0.71
QLD,304,Blair,6474,Roadvale,17888,SMITH,Bevan,4,N,N,FFP,Family First,9,-1.15
QLD,304,Blair,6474,Roadvale,18221,WHITE,David,5,N,N,DEM,Democrats,3,-0.61
QLD,304,Blair,6474,Roadvale,17560,THIES,Robert,6,N,N,CEC,Citizens Electoral Council,2,0.04
QLD,304,Blair,6474,Roadvale,18188,SWANBOROUGH,Doug,7,N,N,LDP,LDP,0,0
QLD,304,Blair,6474,Roadvale,18476,CHORLEY,Dale,8,N,N,IND,Independent,16,3.93
QLD,304,Blair,6474,Roadvale,999,Informal,Informal,999,N,N,,Informal,14,1.14
QLD,304,Blair,6475,Rosevale,17669,THOMPSON,Cameron Paul,1,N,Y,LP,Liberal,111,3.82
QLD,304,Blair,6475,Rosevale,17504,NEUMANN,Shayne Kenneth,2,Y,N,ALP,Australian Labor Party,17,-0.44
QLD,304,Blair,6475,Rosevale,18066,LUXTON,Peter,3,N,N,GRN,The Greens,2,0.17
QLD,304,Blair,6475,Rosevale,17888,SMITH,Bevan,4,N,N,FFP,Family First,5,1.68
QLD,304,Blair,6475,Rosevale,18221,WHITE,David,5,N,N,DEM,Democrats,0,0
QLD,304,Blair,6475,Rosevale,17560,THIES,Robert,6,N,N,CEC,Citizens Electoral Council,0,0
QLD,304,Blair,6475,Rosevale,18188,SWANBOROUGH,Doug,7,N,N,LDP,LDP,4,2.86
QLD,304,Blair,6475,Rosevale,18476,CHORLEY,Dale,8,N,N,IND,Independent,1,0.71
QLD,304,Blair,6475,Rosevale,999,Informal,Informal,999,N,N,,Informal,1,-5.21
