2007 Federal Election House of Representatives First Preferences By Candidate By Polling Place for WA [Event:13745 Phase:FinalResults Generated:2008-09-03T12:42:23 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
WA,244,Pearce,7921,Bindoon,17413,DOLS,Yvonne,7,N,N,GRN,The Greens,43,-0.63
WA,244,Pearce,7921,Bindoon,17475,MYSON,Christopher,8,N,N,ALP,Australian Labor Party,154,-1.95
WA,244,Pearce,7921,Bindoon,18020,TRUMAN,Annolies,9,N,N,SAL,Socialist Alliance,1,0
WA,244,Pearce,7921,Bindoon,999,Informal,Informal,999,N,N,,Informal,23,-1.3
WA,244,Pearce,7985,Boddington,18251,BRANWHITE,Steve,1,N,N,IND,Independent,13,1.94
WA,244,Pearce,7985,Boddington,17189,MEWHOR,Paul,2,N,N,CDP,Christian Democratic Party,4,-0.65
WA,244,Pearce,7985,Boddington,17778,GUNNYON,David,3,N,N,ON,One Nation WA,18,-0.72
WA,244,Pearce,7985,Boddington,17219,MOYLAN,Judi,4,Y,Y,LP,Liberal,397,1.45
WA,244,Pearce,7985,Boddington,18157,BOLT,David,5,N,N,FFP,Family First,10,1.49
WA,244,Pearce,7985,Boddington,17378,McLEAN,Ron J,6,N,N,CEC,Citizens Electoral Council,4,0.06
WA,244,Pearce,7985,Boddington,17413,DOLS,Yvonne,7,N,N,GRN,The Greens,33,0.63
WA,244,Pearce,7985,Boddington,17475,MYSON,Christopher,8,N,N,ALP,Australian Labor Party,188,-3.08
WA,244,Pearce,7985,Boddington,18020,TRUMAN,Annolies,9,N,N,SAL,Socialist Alliance,2,0.12
WA,244,Pearce,7985,Boddington,999,Informal,Informal,999,N,N,,Informal,30,-0.49
WA,244,Pearce,7991,Brookton,18251,BRANWHITE,Steve,1,N,N,IND,Independent,12,2.63
WA,244,Pearce,7991,Brookton,17189,MEWHOR,Paul,2,N,N,CDP,Christian Democratic Party,17,0.08
WA,244,Pearce,7991,Brookton,17778,GUNNYON,David,3,N,N,ON,One Nation WA,10,0.14
WA,244,Pearce,7991,Brookton,17219,MOYLAN,Judi,4,Y,Y,LP,Liberal,332,2.72
WA,244,Pearce,7991,Brookton,18157,BOLT,David,5,N,N,FFP,Family First,2,0.44
WA,244,Pearce,7991,Brookton,17378,McLEAN,Ron J,6,N,N,CEC,Citizens Electoral Council,10,0.59
WA,244,Pearce,7991,Brookton,17413,DOLS,Yvonne,7,N,N,GRN,The Greens,16,0.54
WA,244,Pearce,7991,Brookton,17475,MYSON,Christopher,8,N,N,ALP,Australian Labor Party,56,-4.84
WA,244,Pearce,7991,Brookton,18020,TRUMAN,Annolies,9,N,N,SAL,Socialist Alliance,1,0.22
WA,244,Pearce,7991,Brookton,999,Informal,Informal,999,N,N,,Informal,19,-1.19
WA,244,Pearce,7923,Bullsbrook,18251,BRANWHITE,Steve,1,N,N,IND,Independent,36,1.8
WA,244,Pearce,7923,Bullsbrook,17189,MEWHOR,Paul,2,N,N,CDP,Christian Democratic Party,30,-1.12
WA,244,Pearce,7923,Bullsbrook,17778,GUNNYON,David,3,N,N,ON,One Nation WA,34,-2.9
WA,244,Pearce,7923,Bullsbrook,17219,MOYLAN,Judi,4,Y,Y,LP,Liberal,1065,-6.22
WA,244,Pearce,7923,Bullsbrook,18157,BOLT,David,5,N,N,FFP,Family First,21,1.05
WA,244,Pearce,7923,Bullsbrook,17378,McLEAN,Ron J,6,N,N,CEC,Citizens Electoral Council,4,-0.03
WA,244,Pearce,7923,Bullsbrook,17413,DOLS,Yvonne,7,N,N,GRN,The Greens,144,1.08
WA,244,Pearce,7923,Bullsbrook,17475,MYSON,Christopher,8,N,N,ALP,Australian Labor Party,667,9.86
WA,244,Pearce,7923,Bullsbrook,18020,TRUMAN,Annolies,9,N,N,SAL,Socialist Alliance,2,-0.19
WA,244,Pearce,7923,Bullsbrook,999,Informal,Informal,999,N,N,,Informal,92,-0.9
WA,244,Pearce,38192,Butler,18251,BRANWHITE,Steve,1,N,N,IND,Independent,33,1.58
WA,244,Pearce,38192,Butler,17189,MEWHOR,Paul,2,N,N,CDP,Christian Democratic Party,47,0.48
WA,244,Pearce,38192,Butler,17778,GUNNYON,David,3,N,N,ON,One Nation WA,16,-1.85
WA,244,Pearce,38192,Butler,17219,MOYLAN,Judi,4,Y,Y,LP,Liberal,1018,-4.6
WA,244,Pearce,38192,Butler,18157,BOLT,David,5,N,N,FFP,Family First,18,0.86
WA,244,Pearce,38192,Butler,17378,McLEAN,Ron J,6,N,N,CEC,Citizens Electoral Council,5,-0.39
WA,244,Pearce,38192,Butler,17413,DOLS,Yvonne,7,N,N,GRN,The Greens,153,0
WA,244,Pearce,38192,Butler,17475,MYSON,Christopher,8,N,N,ALP,Australian Labor Party,796,5.98
WA,244,Pearce,38192,Butler,18020,TRUMAN,Annolies,9,N,N,SAL,Socialist Alliance,7,0.12
WA,244,Pearce,38192,Butler,999,Informal,Informal,999,N,N,,Informal,65,0.07
WA,244,Pearce,7530,Carmel,18251,BRANWHITE,Steve,1,N,N,IND,Independent,1,0.3
WA,244,Pearce,7530,Carmel,17189,MEWHOR,Paul,2,N,N,CDP,Christian Democratic Party,6,0.79
WA,244,Pearce,7530,Carmel,17778,GUNNYON,David,3,N,N,ON,One Nation WA,5,-0.51
WA,244,Pearce,7530,Carmel,17219,MOYLAN,Judi,4,Y,Y,LP,Liberal,212,-0.62
WA,244,Pearce,7530,Carmel,18157,BOLT,David,5,N,N,FFP,Family First,1,0.3
WA,244,Pearce,7530,Carmel,17378,McLEAN,Ron J,6,N,N,CEC,Citizens Electoral Council,0,-0.67
WA,244,Pearce,7530,Carmel,17413,DOLS,Yvonne,7,N,N,GRN,The Greens,31,2.57
WA,244,Pearce,7530,Carmel,17475,MYSON,Christopher,8,N,N,ALP,Australian Labor Party,77,-1.11
WA,244,Pearce,7530,Carmel,18020,TRUMAN,Annolies,9,N,N,SAL,Socialist Alliance,1,0.3
WA,244,Pearce,7530,Carmel,999,Informal,Informal,999,N,N,,Informal,13,-1.65
WA,244,Pearce,7927,Chidlow,18251,BRANWHITE,Steve,1,N,N,IND,Independent,11,1.15
WA,244,Pearce,7927,Chidlow,17189,MEWHOR,Paul,2,N,N,CDP,Christian Democratic Party,30,-0.5
WA,244,Pearce,7927,Chidlow,17778,GUNNYON,David,3,N,N,ON,One Nation WA,21,-0.62
WA,244,Pearce,7927,Chidlow,17219,MOYLAN,Judi,4,Y,Y,LP,Liberal,439,-3.63
WA,244,Pearce,7927,Chidlow,18157,BOLT,David,5,N,N,FFP,Family First,18,1.88
WA,244,Pearce,7927,Chidlow,17378,McLEAN,Ron J,6,N,N,CEC,Citizens Electoral Council,1,-0.37
WA,244,Pearce,7927,Chidlow,17413,DOLS,Yvonne,7,N,N,GRN,The Greens,137,0.94
WA,244,Pearce,7927,Chidlow,17475,MYSON,Christopher,8,N,N,ALP,Australian Labor Party,301,4.45
WA,244,Pearce,7927,Chidlow,18020,TRUMAN,Annolies,9,N,N,SAL,Socialist Alliance,2,-0.49
WA,244,Pearce,7927,Chidlow,999,Informal,Informal,999,N,N,,Informal,38,-2.34
WA,244,Pearce,31060,Clarkson,18251,BRANWHITE,Steve,1,N,N,IND,Independent,48,1.84
WA,244,Pearce,31060,Clarkson,17189,MEWHOR,Paul,2,N,N,CDP,Christian Democratic Party,53,-0.84
WA,244,Pearce,31060,Clarkson,17778,GUNNYON,David,3,N,N,ON,One Nation WA,28,-1.89
WA,244,Pearce,31060,Clarkson,17219,MOYLAN,Judi,4,Y,Y,LP,Liberal,1000,-4.11
WA,244,Pearce,31060,Clarkson,18157,BOLT,David,5,N,N,FFP,Family First,44,1.69
WA,244,Pearce,31060,Clarkson,17378,McLEAN,Ron J,6,N,N,CEC,Citizens Electoral Council,8,-0.08
WA,244,Pearce,31060,Clarkson,17413,DOLS,Yvonne,7,N,N,GRN,The Greens,214,0.57
WA,244,Pearce,31060,Clarkson,17475,MYSON,Christopher,8,N,N,ALP,Australian Labor Party,1207,4.8
WA,244,Pearce,31060,Clarkson,18020,TRUMAN,Annolies,9,N,N,SAL,Socialist Alliance,8,-0.27
WA,244,Pearce,31060,Clarkson,999,Informal,Informal,999,N,N,,Informal,128,-0.4
WA,244,Pearce,8005,Cuballing,18251,BRANWHITE,Steve,1,N,N,IND,Independent,4,1.4
WA,244,Pearce,8005,Cuballing,17189,MEWHOR,Paul,2,N,N,CDP,Christian Democratic Party,10,1.49
WA,244,Pearce,8005,Cuballing,17778,GUNNYON,David,3,N,N,ON,One Nation WA,8,-1.62
WA,244,Pearce,8005,Cuballing,17219,MOYLAN,Judi,4,Y,Y,LP,Liberal,193,2.42
WA,244,Pearce,8005,Cuballing,18157,BOLT,David,5,N,N,FFP,Family First,2,0.7
WA,244,Pearce,8005,Cuballing,17378,McLEAN,Ron J,6,N,N,CEC,Citizens Electoral Council,0,-0.4
WA,244,Pearce,8005,Cuballing,17413,DOLS,Yvonne,7,N,N,GRN,The Greens,17,1.52
WA,244,Pearce,8005,Cuballing,17475,MYSON,Christopher,8,N,N,ALP,Australian Labor Party,51,-3.46
WA,244,Pearce,8005,Cuballing,18020,TRUMAN,Annolies,9,N,N,SAL,Socialist Alliance,1,0.35
WA,244,Pearce,8005,Cuballing,999,Informal,Informal,999,N,N,,Informal,11,0.21
WA,244,Pearce,7930,Darlington,18251,BRANWHITE,Steve,1,N,N,IND,Independent,26,1.37
WA,244,Pearce,7930,Darlington,17189,MEWHOR,Paul,2,N,N,CDP,Christian Democratic Party,29,-1.44
WA,244,Pearce,7930,Darlington,17778,GUNNYON,David,3,N,N,ON,One Nation WA,9,-1.61
WA,244,Pearce,7930,Darlington,17219,MOYLAN,Judi,4,Y,Y,LP,Liberal,948,2.88
WA,244,Pearce,7930,Darlington,18157,BOLT,David,5,N,N,FFP,Family First,7,0.37
WA,244,Pearce,7930,Darlington,17378,McLEAN,Ron J,6,N,N,CEC,Citizens Electoral Council,0,-0.33
WA,244,Pearce,7930,Darlington,17413,DOLS,Yvonne,7,N,N,GRN,The Greens,307,1.73
WA,244,Pearce,7930,Darlington,17475,MYSON,Christopher,8,N,N,ALP,Australian Labor Party,533,-0.5
WA,244,Pearce,7930,Darlington,18020,TRUMAN,Annolies,9,N,N,SAL,Socialist Alliance,33,0.31
WA,244,Pearce,7930,Darlington,999,Informal,Informal,999,N,N,,Informal,50,-0.77
WA,244,Pearce,32575,Ellenbrook,18251,BRANWHITE,Steve,1,N,N,IND,Independent,67,1.81
WA,244,Pearce,32575,Ellenbrook,17189,MEWHOR,Paul,2,N,N,CDP,Christian Democratic Party,106,-2.19
WA,244,Pearce,32575,Ellenbrook,17778,GUNNYON,David,3,N,N,ON,One Nation WA,41,-1.42
WA,244,Pearce,32575,Ellenbrook,17219,MOYLAN,Judi,4,Y,Y,LP,Liberal,1891,-3.73
WA,244,Pearce,32575,Ellenbrook,18157,BOLT,David,5,N,N,FFP,Family First,38,1.03
WA,244,Pearce,32575,Ellenbrook,17378,McLEAN,Ron J,6,N,N,CEC,Citizens Electoral Council,5,-0.07
WA,244,Pearce,32575,Ellenbrook,17413,DOLS,Yvonne,7,N,N,GRN,The Greens,229,1.55
WA,244,Pearce,32575,Ellenbrook,17475,MYSON,Christopher,8,N,N,ALP,Australian Labor Party,1314,6.62
WA,244,Pearce,32575,Ellenbrook,18020,TRUMAN,Annolies,9,N,N,SAL,Socialist Alliance,8,0.01
WA,244,Pearce,32575,Ellenbrook,999,Informal,Informal,999,N,N,,Informal,131,-1.78
WA,244,Pearce,46519,Ellenbrook North,18251,BRANWHITE,Steve,1,N,N,IND,Independent,27,1.45
WA,244,Pearce,46519,Ellenbrook North,17189,MEWHOR,Paul,2,N,N,CDP,Christian Democratic Party,47,-2.3
WA,244,Pearce,46519,Ellenbrook North,17778,GUNNYON,David,3,N,N,ON,One Nation WA,26,-1.47
WA,244,Pearce,46519,Ellenbrook North,17219,MOYLAN,Judi,4,Y,Y,LP,Liberal,905,-5.91
WA,244,Pearce,46519,Ellenbrook North,18157,BOLT,David,5,N,N,FFP,Family First,39,2.09
WA,244,Pearce,46519,Ellenbrook North,17378,McLEAN,Ron J,6,N,N,CEC,Citizens Electoral Council,0,-0.24
WA,244,Pearce,46519,Ellenbrook North,17413,DOLS,Yvonne,7,N,N,GRN,The Greens,142,2.26
WA,244,Pearce,46519,Ellenbrook North,17475,MYSON,Christopher,8,N,N,ALP,Australian Labor Party,679,7.92
WA,244,Pearce,46519,Ellenbrook North,18020,TRUMAN,Annolies,9,N,N,SAL,Socialist Alliance,3,-0.14
WA,244,Pearce,46519,Ellenbrook North,999,Informal,Informal,999,N,N,,Informal,62,-2.02
WA,244,Pearce,7933,Gidgegannup,18251,BRANWHITE,Steve,1,N,N,IND,Independent,22,1.51
WA,244,Pearce,7933,Gidgegannup,17189,MEWHOR,Paul,2,N,N,CDP,Christian Democratic Party,31,0.23
WA,244,Pearce,7933,Gidgegannup,17778,GUNNYON,David,3,N,N,ON,One Nation WA,25,-0.97
WA,244,Pearce,7933,Gidgegannup,17219,MOYLAN,Judi,4,Y,Y,LP,Liberal,785,-2.93
WA,244,Pearce,7933,Gidgegannup,18157,BOLT,David,5,N,N,FFP,Family First,14,0.96
WA,244,Pearce,7933,Gidgegannup,17378,McLEAN,Ron J,6,N,N,CEC,Citizens Electoral Council,3,0.05
WA,244,Pearce,7933,Gidgegannup,17413,DOLS,Yvonne,7,N,N,GRN,The Greens,158,0.81
WA,244,Pearce,7933,Gidgegannup,17475,MYSON,Christopher,8,N,N,ALP,Australian Labor Party,413,3.3
WA,244,Pearce,7933,Gidgegannup,18020,TRUMAN,Annolies,9,N,N,SAL,Socialist Alliance,4,0.11
WA,244,Pearce,7933,Gidgegannup,999,Informal,Informal,999,N,N,,Informal,51,-0.78
WA,244,Pearce,7934,Gingin,18251,BRANWHITE,Steve,1,N,N,IND,Independent,10,1.41
WA,244,Pearce,7934,Gingin,17189,MEWHOR,Paul,2,N,N,CDP,Christian Democratic Party,7,-0.09
WA,244,Pearce,7934,Gingin,17778,GUNNYON,David,3,N,N,ON,One Nation WA,17,-4.32
WA,244,Pearce,7934,Gingin,17219,MOYLAN,Judi,4,Y,Y,LP,Liberal,465,0.31
WA,244,Pearce,7934,Gingin,18157,BOLT,David,5,N,N,FFP,Family First,10,1.41
WA,244,Pearce,7934,Gingin,17378,McLEAN,Ron J,6,N,N,CEC,Citizens Electoral Council,2,-0.02
WA,244,Pearce,7934,Gingin,17413,DOLS,Yvonne,7,N,N,GRN,The Greens,37,1.54
WA,244,Pearce,7934,Gingin,17475,MYSON,Christopher,8,N,N,ALP,Australian Labor Party,162,2.05
WA,244,Pearce,7934,Gingin,18020,TRUMAN,Annolies,9,N,N,SAL,Socialist Alliance,1,-0.01
WA,244,Pearce,7934,Gingin,999,Informal,Informal,999,N,N,,Informal,36,0.45
WA,244,Pearce,7935,Glen Forrest,18251,BRANWHITE,Steve,1,N,N,IND,Independent,20,1.34
WA,244,Pearce,7935,Glen Forrest,17189,MEWHOR,Paul,2,N,N,CDP,Christian Democratic Party,20,-1.36
WA,244,Pearce,7935,Glen Forrest,17778,GUNNYON,David,3,N,N,ON,One Nation WA,15,-1.11
WA,244,Pearce,7935,Glen Forrest,17219,MOYLAN,Judi,4,Y,Y,LP,Liberal,739,-2.94
WA,244,Pearce,7935,Glen Forrest,18157,BOLT,David,5,N,N,FFP,Family First,7,0.47
WA,244,Pearce,7935,Glen Forrest,17378,McLEAN,Ron J,6,N,N,CEC,Citizens Electoral Council,0,-0.33
WA,244,Pearce,7935,Glen Forrest,17413,DOLS,Yvonne,7,N,N,GRN,The Greens,186,1.06
WA,244,Pearce,7935,Glen Forrest,17475,MYSON,Christopher,8,N,N,ALP,Australian Labor Party,499,5.42
WA,244,Pearce,7935,Glen Forrest,18020,TRUMAN,Annolies,9,N,N,SAL,Socialist Alliance,9,-0.12
WA,244,Pearce,7935,Glen Forrest,999,Informal,Informal,999,N,N,,Informal,42,-1.37
WA,244,Pearce,8028,Grass Valley,18251,BRANWHITE,Steve,1,N,N,IND,Independent,6,4.03
WA,244,Pearce,8028,Grass Valley,17189,MEWHOR,Paul,2,N,N,CDP,Christian Democratic Party,0,-0.68
WA,244,Pearce,8028,Grass Valley,17778,GUNNYON,David,3,N,N,ON,One Nation WA,4,-0.74
WA,244,Pearce,8028,Grass Valley,17219,MOYLAN,Judi,4,Y,Y,LP,Liberal,102,-2.77
WA,244,Pearce,8028,Grass Valley,18157,BOLT,David,5,N,N,FFP,Family First,1,0.67
WA,244,Pearce,8028,Grass Valley,17378,McLEAN,Ron J,6,N,N,CEC,Citizens Electoral Council,0,0
WA,244,Pearce,8028,Grass Valley,17413,DOLS,Yvonne,7,N,N,GRN,The Greens,7,2.65
WA,244,Pearce,8028,Grass Valley,17475,MYSON,Christopher,8,N,N,ALP,Australian Labor Party,29,0.28
WA,244,Pearce,8028,Grass Valley,18020,TRUMAN,Annolies,9,N,N,SAL,Socialist Alliance,0,0
WA,244,Pearce,8028,Grass Valley,999,Informal,Informal,999,N,N,,Informal,4,-1.97
WA,244,Pearce,8029,Greenhills,18251,BRANWHITE,Steve,1,N,N,IND,Independent,2,1.52
WA,244,Pearce,8029,Greenhills,17189,MEWHOR,Paul,2,N,N,CDP,Christian Democratic Party,1,-0.33
WA,244,Pearce,8029,Greenhills,17778,GUNNYON,David,3,N,N,ON,One Nation WA,10,-3.29
WA,244,Pearce,8029,Greenhills,17219,MOYLAN,Judi,4,Y,Y,LP,Liberal,96,4.25
WA,244,Pearce,8029,Greenhills,18157,BOLT,David,5,N,N,FFP,Family First,1,0.76
WA,244,Pearce,8029,Greenhills,17378,McLEAN,Ron J,6,N,N,CEC,Citizens Electoral Council,1,-2.5
WA,244,Pearce,8029,Greenhills,17413,DOLS,Yvonne,7,N,N,GRN,The Greens,9,6.82
WA,244,Pearce,8029,Greenhills,17475,MYSON,Christopher,8,N,N,ALP,Australian Labor Party,12,-6.13
WA,244,Pearce,8029,Greenhills,18020,TRUMAN,Annolies,9,N,N,SAL,Socialist Alliance,0,0
WA,244,Pearce,8029,Greenhills,999,Informal,Informal,999,N,N,,Informal,4,-2.21
WA,244,Pearce,7936,Greenmount,18251,BRANWHITE,Steve,1,N,N,IND,Independent,25,1.44
WA,244,Pearce,7936,Greenmount,17189,MEWHOR,Paul,2,N,N,CDP,Christian Democratic Party,39,-1.62
WA,244,Pearce,7936,Greenmount,17778,GUNNYON,David,3,N,N,ON,One Nation WA,18,-2.24
WA,244,Pearce,7936,Greenmount,17219,MOYLAN,Judi,4,Y,Y,LP,Liberal,858,-1.14
WA,244,Pearce,7936,Greenmount,18157,BOLT,David,5,N,N,FFP,Family First,20,1.15
WA,244,Pearce,7936,Greenmount,17378,McLEAN,Ron J,6,N,N,CEC,Citizens Electoral Council,4,-0.03
WA,244,Pearce,7936,Greenmount,17413,DOLS,Yvonne,7,N,N,GRN,The Greens,170,1.33
WA,244,Pearce,7936,Greenmount,17475,MYSON,Christopher,8,N,N,ALP,Australian Labor Party,588,3.44
WA,244,Pearce,7936,Greenmount,18020,TRUMAN,Annolies,9,N,N,SAL,Socialist Alliance,12,-0.36
WA,244,Pearce,7936,Greenmount,999,Informal,Informal,999,N,N,,Informal,87,-0.92
WA,244,Pearce,7937,Guilderton,18251,BRANWHITE,Steve,1,N,N,IND,Independent,8,2.64
WA,244,Pearce,7937,Guilderton,17189,MEWHOR,Paul,2,N,N,CDP,Christian Democratic Party,9,-0.28
WA,244,Pearce,7937,Guilderton,17778,GUNNYON,David,3,N,N,ON,One Nation WA,3,-3.08
WA,244,Pearce,7937,Guilderton,17219,MOYLAN,Judi,4,Y,Y,LP,Liberal,169,-1.94
WA,244,Pearce,7937,Guilderton,18157,BOLT,David,5,N,N,FFP,Family First,1,0.33
WA,244,Pearce,7937,Guilderton,17378,McLEAN,Ron J,6,N,N,CEC,Citizens Electoral Council,1,0.33
WA,244,Pearce,7937,Guilderton,17413,DOLS,Yvonne,7,N,N,GRN,The Greens,16,0.81
WA,244,Pearce,7937,Guilderton,17475,MYSON,Christopher,8,N,N,ALP,Australian Labor Party,96,2.82
WA,244,Pearce,7937,Guilderton,18020,TRUMAN,Annolies,9,N,N,SAL,Socialist Alliance,0,-0.41
WA,244,Pearce,7937,Guilderton,999,Informal,Informal,999,N,N,,Informal,12,-4.74
WA,244,Pearce,34101,Helena Valley (Pearce),18251,BRANWHITE,Steve,1,N,N,IND,Independent,7,1.93
WA,244,Pearce,34101,Helena Valley (Pearce),17189,MEWHOR,Paul,2,N,N,CDP,Christian Democratic Party,10,-0.5
WA,244,Pearce,34101,Helena Valley (Pearce),17778,GUNNYON,David,3,N,N,ON,One Nation WA,5,0.08
WA,244,Pearce,34101,Helena Valley (Pearce),17219,MOYLAN,Judi,4,Y,Y,LP,Liberal,169,-1.71
WA,244,Pearce,34101,Helena Valley (Pearce),18157,BOLT,David,5,N,N,FFP,Family First,3,0.83
WA,244,Pearce,34101,Helena Valley (Pearce),17378,McLEAN,Ron J,6,N,N,CEC,Citizens Electoral Council,4,1.1
WA,244,Pearce,34101,Helena Valley (Pearce),17413,DOLS,Yvonne,7,N,N,GRN,The Greens,48,-2.15
WA,244,Pearce,34101,Helena Valley (Pearce),17475,MYSON,Christopher,8,N,N,ALP,Australian Labor Party,115,3.11
WA,244,Pearce,34101,Helena Valley (Pearce),18020,TRUMAN,Annolies,9,N,N,SAL,Socialist Alliance,2,0.12
WA,244,Pearce,34101,Helena Valley (Pearce),999,Informal,Informal,999,N,N,,Informal,13,-3.21
WA,244,Pearce,7939,Henley Brook,18251,BRANWHITE,Steve,1,N,N,IND,Independent,21,1.59
WA,244,Pearce,7939,Henley Brook,17189,MEWHOR,Paul,2,N,N,CDP,Christian Democratic Party,28,0.7
WA,244,Pearce,7939,Henley Brook,17778,GUNNYON,David,3,N,N,ON,One Nation WA,18,-2.53
WA,244,Pearce,7939,Henley Brook,17219,MOYLAN,Judi,4,Y,Y,LP,Liberal,829,-1.26
WA,244,Pearce,7939,Henley Brook,18157,BOLT,David,5,N,N,FFP,Family First,16,1.21
WA,244,Pearce,7939,Henley Brook,17378,McLEAN,Ron J,6,N,N,CEC,Citizens Electoral Council,4,0.3
WA,244,Pearce,7939,Henley Brook,17413,DOLS,Yvonne,7,N,N,GRN,The Greens,88,0.11
WA,244,Pearce,7939,Henley Brook,17475,MYSON,Christopher,8,N,N,ALP,Australian Labor Party,317,2.56
WA,244,Pearce,7939,Henley Brook,18020,TRUMAN,Annolies,9,N,N,SAL,Socialist Alliance,3,0.23
WA,244,Pearce,7939,Henley Brook,999,Informal,Informal,999,N,N,,Informal,43,-2.6
WA,244,Pearce,7940,Herne Hill,18251,BRANWHITE,Steve,1,N,N,IND,Independent,17,1.43
WA,244,Pearce,7940,Herne Hill,17189,MEWHOR,Paul,2,N,N,CDP,Christian Democratic Party,12,-1.58
WA,244,Pearce,7940,Herne Hill,17778,GUNNYON,David,3,N,N,ON,One Nation WA,19,-1.43
WA,244,Pearce,7940,Herne Hill,17219,MOYLAN,Judi,4,Y,Y,LP,Liberal,629,-0.16
WA,244,Pearce,7940,Herne Hill,18157,BOLT,David,5,N,N,FFP,Family First,16,1.34
WA,244,Pearce,7940,Herne Hill,17378,McLEAN,Ron J,6,N,N,CEC,Citizens Electoral Council,5,0.42
WA,244,Pearce,7940,Herne Hill,17413,DOLS,Yvonne,7,N,N,GRN,The Greens,93,2.2
WA,244,Pearce,7940,Herne Hill,17475,MYSON,Christopher,8,N,N,ALP,Australian Labor Party,400,1.75
WA,244,Pearce,7940,Herne Hill,18020,TRUMAN,Annolies,9,N,N,SAL,Socialist Alliance,1,-0.26
WA,244,Pearce,7940,Herne Hill,999,Informal,Informal,999,N,N,,Informal,88,-2.14
WA,244,Pearce,8030,Highbury,18251,BRANWHITE,Steve,1,N,N,IND,Independent,4,2.9
WA,244,Pearce,8030,Highbury,17189,MEWHOR,Paul,2,N,N,CDP,Christian Democratic Party,1,-0.13
WA,244,Pearce,8030,Highbury,17778,GUNNYON,David,3,N,N,ON,One Nation WA,3,-4.61
WA,244,Pearce,8030,Highbury,17219,MOYLAN,Judi,4,Y,Y,LP,Liberal,108,3.68
WA,244,Pearce,8030,Highbury,18157,BOLT,David,5,N,N,FFP,Family First,0,0
WA,244,Pearce,8030,Highbury,17378,McLEAN,Ron J,6,N,N,CEC,Citizens Electoral Council,0,0
WA,244,Pearce,8030,Highbury,17413,DOLS,Yvonne,7,N,N,GRN,The Greens,5,0.23
WA,244,Pearce,8030,Highbury,17475,MYSON,Christopher,8,N,N,ALP,Australian Labor Party,17,5.54
WA,244,Pearce,8030,Highbury,18020,TRUMAN,Annolies,9,N,N,SAL,Socialist Alliance,0,-0.85
WA,244,Pearce,8030,Highbury,999,Informal,Informal,999,N,N,,Informal,3,-4.96
WA,244,Pearce,7944,Lancelin,18251,BRANWHITE,Steve,1,N,N,IND,Independent,7,1.24
WA,244,Pearce,7944,Lancelin,17189,MEWHOR,Paul,2,N,N,CDP,Christian Democratic Party,0,-1.35
WA,244,Pearce,7944,Lancelin,17778,GUNNYON,David,3,N,N,ON,One Nation WA,14,-2.34
WA,244,Pearce,7944,Lancelin,17219,MOYLAN,Judi,4,Y,Y,LP,Liberal,320,2.79
WA,244,Pearce,7944,Lancelin,18157,BOLT,David,5,N,N,FFP,Family First,26,4.61
WA,244,Pearce,7944,Lancelin,17378,McLEAN,Ron J,6,N,N,CEC,Citizens Electoral Council,1,-0.01
WA,244,Pearce,7944,Lancelin,17413,DOLS,Yvonne,7,N,N,GRN,The Greens,48,2.92
WA,244,Pearce,7944,Lancelin,17475,MYSON,Christopher,8,N,N,ALP,Australian Labor Party,148,-2.85
WA,244,Pearce,7944,Lancelin,18020,TRUMAN,Annolies,9,N,N,SAL,Socialist Alliance,0,0
WA,244,Pearce,7944,Lancelin,999,Informal,Informal,999,N,N,,Informal,30,-1.77
WA,244,Pearce,7945,Ledge Point,18251,BRANWHITE,Steve,1,N,N,IND,Independent,3,1.91
WA,244,Pearce,7945,Ledge Point,17189,MEWHOR,Paul,2,N,N,CDP,Christian Democratic Party,2,0.27
WA,244,Pearce,7945,Ledge Point,17778,GUNNYON,David,3,N,N,ON,One Nation WA,2,-2.73
WA,244,Pearce,7945,Ledge Point,17219,MOYLAN,Judi,4,Y,Y,LP,Liberal,108,-0.21
WA,244,Pearce,7945,Ledge Point,18157,BOLT,David,5,N,N,FFP,Family First,2,1.27
WA,244,Pearce,7945,Ledge Point,17378,McLEAN,Ron J,6,N,N,CEC,Citizens Electoral Council,0,0
WA,244,Pearce,7945,Ledge Point,17413,DOLS,Yvonne,7,N,N,GRN,The Greens,2,-0.73
WA,244,Pearce,7945,Ledge Point,17475,MYSON,Christopher,8,N,N,ALP,Australian Labor Party,38,10.2
WA,244,Pearce,7945,Ledge Point,18020,TRUMAN,Annolies,9,N,N,SAL,Socialist Alliance,0,0
WA,244,Pearce,7945,Ledge Point,999,Informal,Informal,999,N,N,,Informal,1,-5.03
WA,244,Pearce,7947,Lower Chittering,18251,BRANWHITE,Steve,1,N,N,IND,Independent,6,1.64
WA,244,Pearce,7947,Lower Chittering,17189,MEWHOR,Paul,2,N,N,CDP,Christian Democratic Party,3,0.42
WA,244,Pearce,7947,Lower Chittering,17778,GUNNYON,David,3,N,N,ON,One Nation WA,3,-2.38
WA,244,Pearce,7947,Lower Chittering,17219,MOYLAN,Judi,4,Y,Y,LP,Liberal,224,-4.4
