2010 Federal Election House of Representatives First Preferences By Candidate By Polling Place for NSW [Event:15508 Phase:FinalResults Generated:2013-01-22T15:02:32 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
NSW,140,Parramatta,33868,Parramatta PPVC,21006,GORDON,Chris,1,N,N,SEP,Socialist Equality Party,29,0.76
NSW,140,Parramatta,33868,Parramatta PPVC,21211,PATEL,Kalpesh,2,N,N,IND,Independent,54,1.73
NSW,140,Parramatta,33868,Parramatta PPVC,21461,OWENS,Julie,3,Y,Y,ALP,Labor,1487,-10.31
NSW,140,Parramatta,33868,Parramatta PPVC,20908,BRADLEY,Phil,4,N,N,GRN,The Greens,272,4.07
NSW,140,Parramatta,33868,Parramatta PPVC,21051,SHARAH,Alex,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),83,-0.73
NSW,140,Parramatta,33868,Parramatta PPVC,21489,RODEN,Duncan,6,N,N,SAL,Socialist Alliance,15,-0.04
NSW,140,Parramatta,33868,Parramatta PPVC,21479,CAMENZULI,Charles,7,N,N,LP,Liberal,1174,8.78
NSW,140,Parramatta,33868,Parramatta PPVC,999,Informal,Informal,999,N,N,,Informal,218,1.61
NSW,140,Parramatta,57989,Pendle Hill (Parramatta),21006,GORDON,Chris,1,N,N,SEP,Socialist Equality Party,12,3.1
NSW,140,Parramatta,57989,Pendle Hill (Parramatta),21211,PATEL,Kalpesh,2,N,N,IND,Independent,8,2.29
NSW,140,Parramatta,57989,Pendle Hill (Parramatta),21461,OWENS,Julie,3,Y,Y,ALP,Labor,175,-9.31
NSW,140,Parramatta,57989,Pendle Hill (Parramatta),20908,BRADLEY,Phil,4,N,N,GRN,The Greens,22,2.86
NSW,140,Parramatta,57989,Pendle Hill (Parramatta),21051,SHARAH,Alex,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),17,1.78
NSW,140,Parramatta,57989,Pendle Hill (Parramatta),21489,RODEN,Duncan,6,N,N,SAL,Socialist Alliance,0,-1.72
NSW,140,Parramatta,57989,Pendle Hill (Parramatta),21479,CAMENZULI,Charles,7,N,N,LP,Liberal,115,3.05
NSW,140,Parramatta,57989,Pendle Hill (Parramatta),999,Informal,Informal,999,N,N,,Informal,55,2.6
NSW,140,Parramatta,57983,Pendle Hill North (Parramatta),21006,GORDON,Chris,1,N,N,SEP,Socialist Equality Party,3,0.36
NSW,140,Parramatta,57983,Pendle Hill North (Parramatta),21211,PATEL,Kalpesh,2,N,N,IND,Independent,7,1.66
NSW,140,Parramatta,57983,Pendle Hill North (Parramatta),21461,OWENS,Julie,3,Y,Y,ALP,Labor,198,-2.56
NSW,140,Parramatta,57983,Pendle Hill North (Parramatta),20908,BRADLEY,Phil,4,N,N,GRN,The Greens,19,1.04
NSW,140,Parramatta,57983,Pendle Hill North (Parramatta),21051,SHARAH,Alex,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),19,-0.34
NSW,140,Parramatta,57983,Pendle Hill North (Parramatta),21489,RODEN,Duncan,6,N,N,SAL,Socialist Alliance,0,-0.69
NSW,140,Parramatta,57983,Pendle Hill North (Parramatta),21479,CAMENZULI,Charles,7,N,N,LP,Liberal,176,3.65
NSW,140,Parramatta,57983,Pendle Hill North (Parramatta),999,Informal,Informal,999,N,N,,Informal,24,-1.09
NSW,140,Parramatta,2273,Pitt Row,21006,GORDON,Chris,1,N,N,SEP,Socialist Equality Party,16,1.13
NSW,140,Parramatta,2273,Pitt Row,21211,PATEL,Kalpesh,2,N,N,IND,Independent,22,1.56
NSW,140,Parramatta,2273,Pitt Row,21461,OWENS,Julie,3,Y,Y,ALP,Labor,658,-9.55
NSW,140,Parramatta,2273,Pitt Row,20908,BRADLEY,Phil,4,N,N,GRN,The Greens,99,1.48
NSW,140,Parramatta,2273,Pitt Row,21051,SHARAH,Alex,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),38,-1.59
NSW,140,Parramatta,2273,Pitt Row,21489,RODEN,Duncan,6,N,N,SAL,Socialist Alliance,14,0.99
NSW,140,Parramatta,2273,Pitt Row,21479,CAMENZULI,Charles,7,N,N,LP,Liberal,567,8.47
NSW,140,Parramatta,2273,Pitt Row,999,Informal,Informal,999,N,N,,Informal,211,6.58
NSW,140,Parramatta,2274,Rosehill,21006,GORDON,Chris,1,N,N,SEP,Socialist Equality Party,26,1.78
NSW,140,Parramatta,2274,Rosehill,21211,PATEL,Kalpesh,2,N,N,IND,Independent,68,4.65
NSW,140,Parramatta,2274,Rosehill,21461,OWENS,Julie,3,Y,Y,ALP,Labor,651,-11.35
NSW,140,Parramatta,2274,Rosehill,20908,BRADLEY,Phil,4,N,N,GRN,The Greens,123,2.89
NSW,140,Parramatta,2274,Rosehill,21051,SHARAH,Alex,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),36,-0.81
NSW,140,Parramatta,2274,Rosehill,21489,RODEN,Duncan,6,N,N,SAL,Socialist Alliance,6,0.41
NSW,140,Parramatta,2274,Rosehill,21479,CAMENZULI,Charles,7,N,N,LP,Liberal,553,5.7
NSW,140,Parramatta,2274,Rosehill,999,Informal,Informal,999,N,N,,Informal,137,2.3
NSW,140,Parramatta,2255,Rowland Hassall,21006,GORDON,Chris,1,N,N,SEP,Socialist Equality Party,6,0.69
NSW,140,Parramatta,2255,Rowland Hassall,21211,PATEL,Kalpesh,2,N,N,IND,Independent,34,3.9
NSW,140,Parramatta,2255,Rowland Hassall,21461,OWENS,Julie,3,Y,Y,ALP,Labor,448,-6.1
NSW,140,Parramatta,2255,Rowland Hassall,20908,BRADLEY,Phil,4,N,N,GRN,The Greens,63,3.11
NSW,140,Parramatta,2255,Rowland Hassall,21051,SHARAH,Alex,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),16,-1.79
NSW,140,Parramatta,2255,Rowland Hassall,21489,RODEN,Duncan,6,N,N,SAL,Socialist Alliance,3,0.34
NSW,140,Parramatta,2255,Rowland Hassall,21479,CAMENZULI,Charles,7,N,N,LP,Liberal,302,3.33
NSW,140,Parramatta,2255,Rowland Hassall,999,Informal,Informal,999,N,N,,Informal,75,2.5
NSW,140,Parramatta,2275,Rydalmere,21006,GORDON,Chris,1,N,N,SEP,Socialist Equality Party,24,1.63
NSW,140,Parramatta,2275,Rydalmere,21211,PATEL,Kalpesh,2,N,N,IND,Independent,20,1.36
NSW,140,Parramatta,2275,Rydalmere,21461,OWENS,Julie,3,Y,Y,ALP,Labor,651,-5.55
NSW,140,Parramatta,2275,Rydalmere,20908,BRADLEY,Phil,4,N,N,GRN,The Greens,126,3.25
NSW,140,Parramatta,2275,Rydalmere,21051,SHARAH,Alex,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),43,-0.67
NSW,140,Parramatta,2275,Rydalmere,21489,RODEN,Duncan,6,N,N,SAL,Socialist Alliance,7,0.48
NSW,140,Parramatta,2275,Rydalmere,21479,CAMENZULI,Charles,7,N,N,LP,Liberal,597,3.09
NSW,140,Parramatta,2275,Rydalmere,999,Informal,Informal,999,N,N,,Informal,141,3.39
NSW,140,Parramatta,33637,Special Hospital Team 1,21006,GORDON,Chris,1,N,N,SEP,Socialist Equality Party,2,3.28
NSW,140,Parramatta,33637,Special Hospital Team 1,21211,PATEL,Kalpesh,2,N,N,IND,Independent,1,1.64
NSW,140,Parramatta,33637,Special Hospital Team 1,21461,OWENS,Julie,3,Y,Y,ALP,Labor,20,-19.75
NSW,140,Parramatta,33637,Special Hospital Team 1,20908,BRADLEY,Phil,4,N,N,GRN,The Greens,2,3.28
NSW,140,Parramatta,33637,Special Hospital Team 1,21051,SHARAH,Alex,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),1,-0.05
NSW,140,Parramatta,33637,Special Hospital Team 1,21489,RODEN,Duncan,6,N,N,SAL,Socialist Alliance,1,1.64
NSW,140,Parramatta,33637,Special Hospital Team 1,21479,CAMENZULI,Charles,7,N,N,LP,Liberal,34,11.67
NSW,140,Parramatta,33637,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,5,1.23
NSW,140,Parramatta,33851,Special Hospital Team 2,21006,GORDON,Chris,1,N,N,SEP,Socialist Equality Party,1,1.32
NSW,140,Parramatta,33851,Special Hospital Team 2,21211,PATEL,Kalpesh,2,N,N,IND,Independent,0,0
NSW,140,Parramatta,33851,Special Hospital Team 2,21461,OWENS,Julie,3,Y,Y,ALP,Labor,17,-12.67
NSW,140,Parramatta,33851,Special Hospital Team 2,20908,BRADLEY,Phil,4,N,N,GRN,The Greens,0,-0.9
NSW,140,Parramatta,33851,Special Hospital Team 2,21051,SHARAH,Alex,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),0,-1.8
NSW,140,Parramatta,33851,Special Hospital Team 2,21489,RODEN,Duncan,6,N,N,SAL,Socialist Alliance,0,-0.9
NSW,140,Parramatta,33851,Special Hospital Team 2,21479,CAMENZULI,Charles,7,N,N,LP,Liberal,27,16.76
NSW,140,Parramatta,33851,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,10,12.25
NSW,140,Parramatta,58038,Special Hospital Team 3,21006,GORDON,Chris,1,N,N,SEP,Socialist Equality Party,1,3.23
NSW,140,Parramatta,58038,Special Hospital Team 3,21211,PATEL,Kalpesh,2,N,N,IND,Independent,0,0
NSW,140,Parramatta,58038,Special Hospital Team 3,21461,OWENS,Julie,3,Y,Y,ALP,Labor,12,-13.79
NSW,140,Parramatta,58038,Special Hospital Team 3,20908,BRADLEY,Phil,4,N,N,GRN,The Greens,0,0
NSW,140,Parramatta,58038,Special Hospital Team 3,21051,SHARAH,Alex,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),0,-2.5
NSW,140,Parramatta,58038,Special Hospital Team 3,21489,RODEN,Duncan,6,N,N,SAL,Socialist Alliance,0,0
NSW,140,Parramatta,58038,Special Hospital Team 3,21479,CAMENZULI,Charles,7,N,N,LP,Liberal,18,13.06
NSW,140,Parramatta,58038,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,2,-0.92
NSW,140,Parramatta,14141,Sydney (Parramatta),21006,GORDON,Chris,1,N,N,SEP,Socialist Equality Party,1,0.71
NSW,140,Parramatta,14141,Sydney (Parramatta),21211,PATEL,Kalpesh,2,N,N,IND,Independent,3,2.14
NSW,140,Parramatta,14141,Sydney (Parramatta),21461,OWENS,Julie,3,Y,Y,ALP,Labor,62,-7.86
NSW,140,Parramatta,14141,Sydney (Parramatta),20908,BRADLEY,Phil,4,N,N,GRN,The Greens,20,3.25
NSW,140,Parramatta,14141,Sydney (Parramatta),21051,SHARAH,Alex,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),7,0.71
NSW,140,Parramatta,14141,Sydney (Parramatta),21489,RODEN,Duncan,6,N,N,SAL,Socialist Alliance,0,-1.23
NSW,140,Parramatta,14141,Sydney (Parramatta),21479,CAMENZULI,Charles,7,N,N,LP,Liberal,47,9.03
NSW,140,Parramatta,14141,Sydney (Parramatta),999,Informal,Informal,999,N,N,,Informal,16,-0.67
NSW,140,Parramatta,659,Telopea,21006,GORDON,Chris,1,N,N,SEP,Socialist Equality Party,26,0.64
NSW,140,Parramatta,659,Telopea,21211,PATEL,Kalpesh,2,N,N,IND,Independent,28,1.31
NSW,140,Parramatta,659,Telopea,21461,OWENS,Julie,3,Y,Y,ALP,Labor,964,-7.24
NSW,140,Parramatta,659,Telopea,20908,BRADLEY,Phil,4,N,N,GRN,The Greens,172,3.65
NSW,140,Parramatta,659,Telopea,21051,SHARAH,Alex,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),61,-0.21
NSW,140,Parramatta,659,Telopea,21489,RODEN,Duncan,6,N,N,SAL,Socialist Alliance,4,-0.92
NSW,140,Parramatta,659,Telopea,21479,CAMENZULI,Charles,7,N,N,LP,Liberal,879,4.51
NSW,140,Parramatta,659,Telopea,999,Informal,Informal,999,N,N,,Informal,195,0.56
NSW,140,Parramatta,2277,Toongabbie East,21006,GORDON,Chris,1,N,N,SEP,Socialist Equality Party,7,0.5
NSW,140,Parramatta,2277,Toongabbie East,21211,PATEL,Kalpesh,2,N,N,IND,Independent,11,1.61
NSW,140,Parramatta,2277,Toongabbie East,21461,OWENS,Julie,3,Y,Y,ALP,Labor,350,-9.14
NSW,140,Parramatta,2277,Toongabbie East,20908,BRADLEY,Phil,4,N,N,GRN,The Greens,44,2.95
NSW,140,Parramatta,2277,Toongabbie East,21051,SHARAH,Alex,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),11,-2.05
NSW,140,Parramatta,2277,Toongabbie East,21489,RODEN,Duncan,6,N,N,SAL,Socialist Alliance,5,-0.32
NSW,140,Parramatta,2277,Toongabbie East,21479,CAMENZULI,Charles,7,N,N,LP,Liberal,255,8.2
NSW,140,Parramatta,2277,Toongabbie East,999,Informal,Informal,999,N,N,,Informal,84,3.37
NSW,140,Parramatta,2278,Wentworthville,21006,GORDON,Chris,1,N,N,SEP,Socialist Equality Party,22,0.77
NSW,140,Parramatta,2278,Wentworthville,21211,PATEL,Kalpesh,2,N,N,IND,Independent,53,2.67
NSW,140,Parramatta,2278,Wentworthville,21461,OWENS,Julie,3,Y,Y,ALP,Labor,1034,-10.33
NSW,140,Parramatta,2278,Wentworthville,20908,BRADLEY,Phil,4,N,N,GRN,The Greens,132,1.32
NSW,140,Parramatta,2278,Wentworthville,21051,SHARAH,Alex,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),40,-0.38
NSW,140,Parramatta,2278,Wentworthville,21489,RODEN,Duncan,6,N,N,SAL,Socialist Alliance,4,-0.48
NSW,140,Parramatta,2278,Wentworthville,21479,CAMENZULI,Charles,7,N,N,LP,Liberal,703,8.69
NSW,140,Parramatta,2278,Wentworthville,999,Informal,Informal,999,N,N,,Informal,235,3.96
NSW,140,Parramatta,2279,Wentworthville Central,21006,GORDON,Chris,1,N,N,SEP,Socialist Equality Party,8,0.85
NSW,140,Parramatta,2279,Wentworthville Central,21211,PATEL,Kalpesh,2,N,N,IND,Independent,33,3.49
NSW,140,Parramatta,2279,Wentworthville Central,21461,OWENS,Julie,3,Y,Y,ALP,Labor,520,-11.92
NSW,140,Parramatta,2279,Wentworthville Central,20908,BRADLEY,Phil,4,N,N,GRN,The Greens,61,3.27
NSW,140,Parramatta,2279,Wentworthville Central,21051,SHARAH,Alex,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),15,0.13
NSW,140,Parramatta,2279,Wentworthville Central,21489,RODEN,Duncan,6,N,N,SAL,Socialist Alliance,0,-0.53
NSW,140,Parramatta,2279,Wentworthville Central,21479,CAMENZULI,Charles,7,N,N,LP,Liberal,309,6.17
NSW,140,Parramatta,2279,Wentworthville Central,999,Informal,Informal,999,N,N,,Informal,81,1.8
NSW,140,Parramatta,11980,Westmead,21006,GORDON,Chris,1,N,N,SEP,Socialist Equality Party,30,1.12
NSW,140,Parramatta,11980,Westmead,21211,PATEL,Kalpesh,2,N,N,IND,Independent,68,2.62
NSW,140,Parramatta,11980,Westmead,21461,OWENS,Julie,3,Y,Y,ALP,Labor,1326,-13.26
NSW,140,Parramatta,11980,Westmead,20908,BRADLEY,Phil,4,N,N,GRN,The Greens,203,2.22
NSW,140,Parramatta,11980,Westmead,21051,SHARAH,Alex,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),54,-0.5
NSW,140,Parramatta,11980,Westmead,21489,RODEN,Duncan,6,N,N,SAL,Socialist Alliance,16,0.48
NSW,140,Parramatta,11980,Westmead,21479,CAMENZULI,Charles,7,N,N,LP,Liberal,900,9.89
NSW,140,Parramatta,11980,Westmead,999,Informal,Informal,999,N,N,,Informal,266,4.02
NSW,140,Parramatta,2282,Westmead Hospital,21006,GORDON,Chris,1,N,N,SEP,Socialist Equality Party,5,0.95
NSW,140,Parramatta,2282,Westmead Hospital,21211,PATEL,Kalpesh,2,N,N,IND,Independent,11,2.73
NSW,140,Parramatta,2282,Westmead Hospital,21461,OWENS,Julie,3,Y,Y,ALP,Labor,211,-9.24
NSW,140,Parramatta,2282,Westmead Hospital,20908,BRADLEY,Phil,4,N,N,GRN,The Greens,39,2.23
NSW,140,Parramatta,2282,Westmead Hospital,21051,SHARAH,Alex,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),10,1.33
NSW,140,Parramatta,2282,Westmead Hospital,21489,RODEN,Duncan,6,N,N,SAL,Socialist Alliance,1,-0.9
NSW,140,Parramatta,2282,Westmead Hospital,21479,CAMENZULI,Charles,7,N,N,LP,Liberal,126,6.63
NSW,140,Parramatta,2282,Westmead Hospital,999,Informal,Informal,999,N,N,,Informal,37,-1.41
NSW,140,Parramatta,2283,Westmead North,21006,GORDON,Chris,1,N,N,SEP,Socialist Equality Party,4,0.05
NSW,140,Parramatta,2283,Westmead North,21211,PATEL,Kalpesh,2,N,N,IND,Independent,30,3.67
NSW,140,Parramatta,2283,Westmead North,21461,OWENS,Julie,3,Y,Y,ALP,Labor,384,-13.44
NSW,140,Parramatta,2283,Westmead North,20908,BRADLEY,Phil,4,N,N,GRN,The Greens,88,6.33
NSW,140,Parramatta,2283,Westmead North,21051,SHARAH,Alex,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),14,0.82
NSW,140,Parramatta,2283,Westmead North,21489,RODEN,Duncan,6,N,N,SAL,Socialist Alliance,1,-0.32
NSW,140,Parramatta,2283,Westmead North,21479,CAMENZULI,Charles,7,N,N,LP,Liberal,296,4.01
NSW,140,Parramatta,2283,Westmead North,999,Informal,Informal,999,N,N,,Informal,79,1.22
NSW,140,Parramatta,640,Yates Avenue,21006,GORDON,Chris,1,N,N,SEP,Socialist Equality Party,17,0.6
NSW,140,Parramatta,640,Yates Avenue,21211,PATEL,Kalpesh,2,N,N,IND,Independent,20,1.1
NSW,140,Parramatta,640,Yates Avenue,21461,OWENS,Julie,3,Y,Y,ALP,Labor,773,-9.16
NSW,140,Parramatta,640,Yates Avenue,20908,BRADLEY,Phil,4,N,N,GRN,The Greens,158,2.15
NSW,140,Parramatta,640,Yates Avenue,21051,SHARAH,Alex,5,N,N,CDP,Christian Democratic Party (Fred Nile Group),53,1.3
NSW,140,Parramatta,640,Yates Avenue,21489,RODEN,Duncan,6,N,N,SAL,Socialist Alliance,3,-1.11
NSW,140,Parramatta,640,Yates Avenue,21479,CAMENZULI,Charles,7,N,N,LP,Liberal,795,7.29
NSW,140,Parramatta,640,Yates Avenue,999,Informal,Informal,999,N,N,,Informal,135,0.53
NSW,249,Paterson,1562,Anna Bay,21690,LEAYR,Kevin,1,N,N,ON,One Nation,20,0.52
NSW,249,Paterson,1562,Anna Bay,21102,BALFOUR,Anna,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),33,0.4
NSW,249,Paterson,1562,Anna Bay,21673,LAMBERT,Veronica,3,N,N,FFP,Family First,11,-0.59
NSW,249,Paterson,1562,Anna Bay,20730,DAVIS,Jan,4,N,N,GRN,The Greens,148,1.53
NSW,249,Paterson,1562,Anna Bay,21675,BALDWIN,Bob,5,Y,Y,LP,Liberal,855,5.25
NSW,249,Paterson,1562,Anna Bay,21418,ARNEMAN,Jim,6,N,N,ALP,Labor,837,-7.56
NSW,249,Paterson,1562,Anna Bay,18109,HENNELLY,Paul,7,N,N,NAFD,,15,0.77
NSW,249,Paterson,1562,Anna Bay,20728,WIEDENHORN,Josef,8,N,N,IND,Independent,21,1.08
NSW,249,Paterson,1562,Anna Bay,999,Informal,Informal,999,N,N,,Informal,143,1.12
NSW,249,Paterson,1563,Bandon Grove,21690,LEAYR,Kevin,1,N,N,ON,One Nation,3,1.57
NSW,249,Paterson,1563,Bandon Grove,21102,BALFOUR,Anna,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),1,-0.65
NSW,249,Paterson,1563,Bandon Grove,21673,LAMBERT,Veronica,3,N,N,FFP,Family First,1,0.76
NSW,249,Paterson,1563,Bandon Grove,20730,DAVIS,Jan,4,N,N,GRN,The Greens,9,2.59
NSW,249,Paterson,1563,Bandon Grove,21675,BALDWIN,Bob,5,Y,Y,LP,Liberal,97,4.47
NSW,249,Paterson,1563,Bandon Grove,21418,ARNEMAN,Jim,6,N,N,ALP,Labor,21,-6.63
NSW,249,Paterson,1563,Bandon Grove,18109,HENNELLY,Paul,7,N,N,NAFD,,0,0
NSW,249,Paterson,1563,Bandon Grove,20728,WIEDENHORN,Josef,8,N,N,IND,Independent,0,0
NSW,249,Paterson,1563,Bandon Grove,999,Informal,Informal,999,N,N,,Informal,3,-3.74
NSW,249,Paterson,1565,Bobs Farm,21690,LEAYR,Kevin,1,N,N,ON,One Nation,5,0.37
NSW,249,Paterson,1565,Bobs Farm,21102,BALFOUR,Anna,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),2,0.22
NSW,249,Paterson,1565,Bobs Farm,21673,LAMBERT,Veronica,3,N,N,FFP,Family First,6,1.78
NSW,249,Paterson,1565,Bobs Farm,20730,DAVIS,Jan,4,N,N,GRN,The Greens,21,1.41
NSW,249,Paterson,1565,Bobs Farm,21675,BALDWIN,Bob,5,Y,Y,LP,Liberal,185,0.49
NSW,249,Paterson,1565,Bobs Farm,21418,ARNEMAN,Jim,6,N,N,ALP,Labor,114,-1.33
NSW,249,Paterson,1565,Bobs Farm,18109,HENNELLY,Paul,7,N,N,NAFD,,3,0.89
NSW,249,Paterson,1565,Bobs Farm,20728,WIEDENHORN,Josef,8,N,N,IND,Independent,2,0.59
NSW,249,Paterson,1565,Bobs Farm,999,Informal,Informal,999,N,N,,Informal,17,-2.4
NSW,249,Paterson,1353,Bolwarra,21690,LEAYR,Kevin,1,N,N,ON,One Nation,14,-0.08
NSW,249,Paterson,1353,Bolwarra,21102,BALFOUR,Anna,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),15,-0.64
NSW,249,Paterson,1353,Bolwarra,21673,LAMBERT,Veronica,3,N,N,FFP,Family First,6,-0.22
NSW,249,Paterson,1353,Bolwarra,20730,DAVIS,Jan,4,N,N,GRN,The Greens,91,1.84
NSW,249,Paterson,1353,Bolwarra,21675,BALDWIN,Bob,5,Y,Y,LP,Liberal,628,3.08
NSW,249,Paterson,1353,Bolwarra,21418,ARNEMAN,Jim,6,N,N,ALP,Labor,405,-4.57
NSW,249,Paterson,1353,Bolwarra,18109,HENNELLY,Paul,7,N,N,NAFD,,5,0.43
NSW,249,Paterson,1353,Bolwarra,20728,WIEDENHORN,Josef,8,N,N,IND,Independent,5,0.43
NSW,249,Paterson,1353,Bolwarra,999,Informal,Informal,999,N,N,,Informal,72,2.61
NSW,249,Paterson,1567,Booral,21690,LEAYR,Kevin,1,N,N,ON,One Nation,11,1.24
NSW,249,Paterson,1567,Booral,21102,BALFOUR,Anna,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),2,-0.16
NSW,249,Paterson,1567,Booral,21673,LAMBERT,Veronica,3,N,N,FFP,Family First,5,-0.31
NSW,249,Paterson,1567,Booral,20730,DAVIS,Jan,4,N,N,GRN,The Greens,39,5.08
NSW,249,Paterson,1567,Booral,21675,BALDWIN,Bob,5,Y,Y,LP,Liberal,243,7.58
NSW,249,Paterson,1567,Booral,21418,ARNEMAN,Jim,6,N,N,ALP,Labor,138,-11.12
NSW,249,Paterson,1567,Booral,18109,HENNELLY,Paul,7,N,N,NAFD,,2,0.45
NSW,249,Paterson,1567,Booral,20728,WIEDENHORN,Josef,8,N,N,IND,Independent,5,1.12
NSW,249,Paterson,1567,Booral,999,Informal,Informal,999,N,N,,Informal,38,3.94
NSW,249,Paterson,1568,Bulahdelah,21690,LEAYR,Kevin,1,N,N,ON,One Nation,11,0.08
NSW,249,Paterson,1568,Bulahdelah,21102,BALFOUR,Anna,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),14,0.84
NSW,249,Paterson,1568,Bulahdelah,21673,LAMBERT,Veronica,3,N,N,FFP,Family First,2,-0.19
NSW,249,Paterson,1568,Bulahdelah,20730,DAVIS,Jan,4,N,N,GRN,The Greens,57,1.07
NSW,249,Paterson,1568,Bulahdelah,21675,BALDWIN,Bob,5,Y,Y,LP,Liberal,550,5.62
NSW,249,Paterson,1568,Bulahdelah,21418,ARNEMAN,Jim,6,N,N,ALP,Labor,240,-5.62
NSW,249,Paterson,1568,Bulahdelah,18109,HENNELLY,Paul,7,N,N,NAFD,,5,0.56
NSW,249,Paterson,1568,Bulahdelah,20728,WIEDENHORN,Josef,8,N,N,IND,Independent,6,0.68
NSW,249,Paterson,1568,Bulahdelah,999,Informal,Informal,999,N,N,,Informal,80,2.16
NSW,249,Paterson,1569,Bungwahl,21690,LEAYR,Kevin,1,N,N,ON,One Nation,6,0.64
NSW,249,Paterson,1569,Bungwahl,21102,BALFOUR,Anna,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),0,-1.19
NSW,249,Paterson,1569,Bungwahl,21673,LAMBERT,Veronica,3,N,N,FFP,Family First,2,0.47
NSW,249,Paterson,1569,Bungwahl,20730,DAVIS,Jan,4,N,N,GRN,The Greens,18,-4.44
NSW,249,Paterson,1569,Bungwahl,21675,BALDWIN,Bob,5,Y,Y,LP,Liberal,127,12.21
NSW,249,Paterson,1569,Bungwahl,21418,ARNEMAN,Jim,6,N,N,ALP,Labor,75,-5.35
NSW,249,Paterson,1569,Bungwahl,18109,HENNELLY,Paul,7,N,N,NAFD,,1,0.44
NSW,249,Paterson,1569,Bungwahl,20728,WIEDENHORN,Josef,8,N,N,IND,Independent,0,0
NSW,249,Paterson,1569,Bungwahl,999,Informal,Informal,999,N,N,,Informal,18,2.38
NSW,249,Paterson,1575,Clarence Town,21690,LEAYR,Kevin,1,N,N,ON,One Nation,21,0.26
NSW,249,Paterson,1575,Clarence Town,21102,BALFOUR,Anna,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),12,-0.4
NSW,249,Paterson,1575,Clarence Town,21673,LAMBERT,Veronica,3,N,N,FFP,Family First,8,-0.06
NSW,249,Paterson,1575,Clarence Town,20730,DAVIS,Jan,4,N,N,GRN,The Greens,89,0.73
NSW,249,Paterson,1575,Clarence Town,21675,BALDWIN,Bob,5,Y,Y,LP,Liberal,483,2.87
NSW,249,Paterson,1575,Clarence Town,21418,ARNEMAN,Jim,6,N,N,ALP,Labor,443,-1.85
NSW,249,Paterson,1575,Clarence Town,18109,HENNELLY,Paul,7,N,N,NAFD,,2,0.19
NSW,249,Paterson,1575,Clarence Town,20728,WIEDENHORN,Josef,8,N,N,IND,Independent,11,1.03
NSW,249,Paterson,1575,Clarence Town,999,Informal,Informal,999,N,N,,Informal,60,3.47
NSW,249,Paterson,1576,Coolongolook,21690,LEAYR,Kevin,1,N,N,ON,One Nation,7,-0.46
NSW,249,Paterson,1576,Coolongolook,21102,BALFOUR,Anna,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),0,0
NSW,249,Paterson,1576,Coolongolook,21673,LAMBERT,Veronica,3,N,N,FFP,Family First,5,1.77
NSW,249,Paterson,1576,Coolongolook,20730,DAVIS,Jan,4,N,N,GRN,The Greens,16,-0.93
NSW,249,Paterson,1576,Coolongolook,21675,BALDWIN,Bob,5,Y,Y,LP,Liberal,138,14.45
NSW,249,Paterson,1576,Coolongolook,21418,ARNEMAN,Jim,6,N,N,ALP,Labor,55,-13.51
NSW,249,Paterson,1576,Coolongolook,18109,HENNELLY,Paul,7,N,N,NAFD,,2,0.89
NSW,249,Paterson,1576,Coolongolook,20728,WIEDENHORN,Josef,8,N,N,IND,Independent,2,0.89
NSW,249,Paterson,1576,Coolongolook,999,Informal,Informal,999,N,N,,Informal,7,0.84
