2010 Federal Election House of Representatives First Preferences By Candidate By Polling Place for QLD [Event:15508 Phase:FinalResults Generated:2013-01-22T15:02:27 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
QLD,169,Lilley,6400,Aspley West (Lilley),21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,259,4.57
QLD,169,Lilley,6400,Aspley West (Lilley),20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,1724,1.69
QLD,169,Lilley,6400,Aspley West (Lilley),999,Informal,Informal,999,N,N,,Informal,129,2.25
QLD,169,Lilley,6018,Banyo,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,49,1.31
QLD,169,Lilley,6018,Banyo,21151,CROWHURST,Douglas,2,N,N,IND,Independent,31,2.25
QLD,169,Lilley,6018,Banyo,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,709,-14.31
QLD,169,Lilley,6018,Banyo,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,149,5.31
QLD,169,Lilley,6018,Banyo,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,441,6.71
QLD,169,Lilley,6018,Banyo,999,Informal,Informal,999,N,N,,Informal,82,0.71
QLD,169,Lilley,6019,Banyo East,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,89,2.32
QLD,169,Lilley,6019,Banyo East,21151,CROWHURST,Douglas,2,N,N,IND,Independent,59,3.04
QLD,169,Lilley,6019,Banyo East,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,898,-14.33
QLD,169,Lilley,6019,Banyo East,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,230,5.96
QLD,169,Lilley,6019,Banyo East,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,663,4.79
QLD,169,Lilley,6019,Banyo East,999,Informal,Informal,999,N,N,,Informal,85,1.31
QLD,169,Lilley,6020,Boondall,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,146,1.12
QLD,169,Lilley,6020,Boondall,21151,CROWHURST,Douglas,2,N,N,IND,Independent,79,2.06
QLD,169,Lilley,6020,Boondall,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,1743,-11.21
QLD,169,Lilley,6020,Boondall,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,432,7.32
QLD,169,Lilley,6020,Boondall,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,1435,1.55
QLD,169,Lilley,6020,Boondall,999,Informal,Informal,999,N,N,,Informal,225,2.09
QLD,169,Lilley,55916,Bridgeman Downs (Lilley),21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,14,-0.07
QLD,169,Lilley,55916,Bridgeman Downs (Lilley),21151,CROWHURST,Douglas,2,N,N,IND,Independent,20,1.91
QLD,169,Lilley,55916,Bridgeman Downs (Lilley),21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,297,-3.05
QLD,169,Lilley,55916,Bridgeman Downs (Lilley),21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,63,3.19
QLD,169,Lilley,55916,Bridgeman Downs (Lilley),20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,654,-0.92
QLD,169,Lilley,55916,Bridgeman Downs (Lilley),999,Informal,Informal,999,N,N,,Informal,30,0.88
QLD,169,Lilley,6026,Brighton,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,58,1.65
QLD,169,Lilley,6026,Brighton,21151,CROWHURST,Douglas,2,N,N,IND,Independent,48,2.86
QLD,169,Lilley,6026,Brighton,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,766,-13.25
QLD,169,Lilley,6026,Brighton,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,260,6.65
QLD,169,Lilley,6026,Brighton,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,546,4.79
QLD,169,Lilley,6026,Brighton,999,Informal,Informal,999,N,N,,Informal,100,3.33
QLD,169,Lilley,6032,Brighton East,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,38,2.96
QLD,169,Lilley,6032,Brighton East,21151,CROWHURST,Douglas,2,N,N,IND,Independent,22,2.58
QLD,169,Lilley,6032,Brighton East,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,405,-10.45
QLD,169,Lilley,6032,Brighton East,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,72,2.32
QLD,169,Lilley,6032,Brighton East,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,315,3.75
QLD,169,Lilley,6032,Brighton East,999,Informal,Informal,999,N,N,,Informal,58,2.05
QLD,169,Lilley,6027,Brighton South,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,65,1.29
QLD,169,Lilley,6027,Brighton South,21151,CROWHURST,Douglas,2,N,N,IND,Independent,53,2.83
QLD,169,Lilley,6027,Brighton South,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,864,-15.11
QLD,169,Lilley,6027,Brighton South,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,283,7.61
QLD,169,Lilley,6027,Brighton South,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,610,5.21
QLD,169,Lilley,6027,Brighton South,999,Informal,Informal,999,N,N,,Informal,105,1.79
QLD,169,Lilley,14225,Brisbane City (Lilley),21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,7,1.39
QLD,169,Lilley,14225,Brisbane City (Lilley),21151,CROWHURST,Douglas,2,N,N,IND,Independent,11,4.93
QLD,169,Lilley,14225,Brisbane City (Lilley),21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,89,-7.46
QLD,169,Lilley,14225,Brisbane City (Lilley),21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,47,8.45
QLD,169,Lilley,14225,Brisbane City (Lilley),20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,69,-3.8
QLD,169,Lilley,14225,Brisbane City (Lilley),999,Informal,Informal,999,N,N,,Informal,8,-0.26
QLD,169,Lilley,58691,Brisbane City LILLEY PPVC,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,10,0.37
QLD,169,Lilley,58691,Brisbane City LILLEY PPVC,21151,CROWHURST,Douglas,2,N,N,IND,Independent,8,1.45
QLD,169,Lilley,58691,Brisbane City LILLEY PPVC,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,229,-4.5
QLD,169,Lilley,58691,Brisbane City LILLEY PPVC,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,88,8.46
QLD,169,Lilley,58691,Brisbane City LILLEY PPVC,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,218,-3.37
QLD,169,Lilley,58691,Brisbane City LILLEY PPVC,999,Informal,Informal,999,N,N,,Informal,23,2.34
QLD,169,Lilley,6402,Chermside,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,13,1.37
QLD,169,Lilley,6402,Chermside,21151,CROWHURST,Douglas,2,N,N,IND,Independent,16,4.07
QLD,169,Lilley,6402,Chermside,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,207,-6.36
QLD,169,Lilley,6402,Chermside,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,30,1.82
QLD,169,Lilley,6402,Chermside,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,127,1.03
QLD,169,Lilley,6402,Chermside,999,Informal,Informal,999,N,N,,Informal,24,-4.64
QLD,169,Lilley,6403,Chermside East,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,55,0.88
QLD,169,Lilley,6403,Chermside East,21151,CROWHURST,Douglas,2,N,N,IND,Independent,38,1.99
QLD,169,Lilley,6403,Chermside East,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,731,-15.07
QLD,169,Lilley,6403,Chermside East,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,188,4.53
QLD,169,Lilley,6403,Chermside East,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,893,8.99
QLD,169,Lilley,6403,Chermside East,999,Informal,Informal,999,N,N,,Informal,78,0.07
QLD,169,Lilley,6404,Chermside Gardens,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,7,0.26
QLD,169,Lilley,6404,Chermside Gardens,21151,CROWHURST,Douglas,2,N,N,IND,Independent,12,2.44
QLD,169,Lilley,6404,Chermside Gardens,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,195,-4.28
QLD,169,Lilley,6404,Chermside Gardens,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,32,-0.22
QLD,169,Lilley,6404,Chermside Gardens,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,245,3.27
QLD,169,Lilley,6404,Chermside Gardens,999,Informal,Informal,999,N,N,,Informal,29,0.83
QLD,169,Lilley,58700,Chermside LILLEY PPVC,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,60,1.45
QLD,169,Lilley,58700,Chermside LILLEY PPVC,21151,CROWHURST,Douglas,2,N,N,IND,Independent,41,1.97
QLD,169,Lilley,58700,Chermside LILLEY PPVC,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,827,-6.3
QLD,169,Lilley,58700,Chermside LILLEY PPVC,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,186,1.54
QLD,169,Lilley,58700,Chermside LILLEY PPVC,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,966,3.48
QLD,169,Lilley,58700,Chermside LILLEY PPVC,999,Informal,Informal,999,N,N,,Informal,72,1.59
QLD,169,Lilley,6406,Chermside West,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,90,1.22
QLD,169,Lilley,6406,Chermside West,21151,CROWHURST,Douglas,2,N,N,IND,Independent,78,2.62
QLD,169,Lilley,6406,Chermside West,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,1095,-12.49
QLD,169,Lilley,6406,Chermside West,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,362,7.66
QLD,169,Lilley,6406,Chermside West,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,1357,2.71
QLD,169,Lilley,6406,Chermside West,999,Informal,Informal,999,N,N,,Informal,133,1.61
QLD,169,Lilley,58692,Clayfield LILLEY PPVC,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,20,-0.09
QLD,169,Lilley,58692,Clayfield LILLEY PPVC,21151,CROWHURST,Douglas,2,N,N,IND,Independent,40,2.71
QLD,169,Lilley,58692,Clayfield LILLEY PPVC,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,595,-5.78
QLD,169,Lilley,58692,Clayfield LILLEY PPVC,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,156,3.32
QLD,169,Lilley,58692,Clayfield LILLEY PPVC,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,665,2.15
QLD,169,Lilley,58692,Clayfield LILLEY PPVC,999,Informal,Informal,999,N,N,,Informal,42,1.06
QLD,169,Lilley,6409,Craigslea,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,26,1.28
QLD,169,Lilley,6409,Craigslea,21151,CROWHURST,Douglas,2,N,N,IND,Independent,24,2.28
QLD,169,Lilley,6409,Craigslea,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,358,-6.33
QLD,169,Lilley,6409,Craigslea,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,80,2.14
QLD,169,Lilley,6409,Craigslea,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,566,2.41
QLD,169,Lilley,6409,Craigslea,999,Informal,Informal,999,N,N,,Informal,29,-0.02
QLD,169,Lilley,6031,Deagon,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,42,1.16
QLD,169,Lilley,6031,Deagon,21151,CROWHURST,Douglas,2,N,N,IND,Independent,37,2.69
QLD,169,Lilley,6031,Deagon,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,650,-14.34
QLD,169,Lilley,6031,Deagon,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,195,7.8
QLD,169,Lilley,6031,Deagon,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,453,4.29
QLD,169,Lilley,6031,Deagon,999,Informal,Informal,999,N,N,,Informal,92,2.97
QLD,169,Lilley,30160,Divisional Office (PREPOLL),21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,4,1.25
QLD,169,Lilley,30160,Divisional Office (PREPOLL),21151,CROWHURST,Douglas,2,N,N,IND,Independent,4,2.94
QLD,169,Lilley,30160,Divisional Office (PREPOLL),21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,38,-17.82
QLD,169,Lilley,30160,Divisional Office (PREPOLL),21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,21,7.81
QLD,169,Lilley,30160,Divisional Office (PREPOLL),20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,69,8.37
QLD,169,Lilley,30160,Divisional Office (PREPOLL),999,Informal,Informal,999,N,N,,Informal,3,0.49
QLD,169,Lilley,46734,Domestic Airport PPVC,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,0,0
QLD,169,Lilley,46734,Domestic Airport PPVC,21151,CROWHURST,Douglas,2,N,N,IND,Independent,0,0
QLD,169,Lilley,46734,Domestic Airport PPVC,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,0,0
QLD,169,Lilley,46734,Domestic Airport PPVC,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,0,0
QLD,169,Lilley,46734,Domestic Airport PPVC,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,0,0
QLD,169,Lilley,46734,Domestic Airport PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
QLD,169,Lilley,5175,Everton Park,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,36,1.78
QLD,169,Lilley,5175,Everton Park,21151,CROWHURST,Douglas,2,N,N,IND,Independent,27,2.73
QLD,169,Lilley,5175,Everton Park,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,389,-10.75
QLD,169,Lilley,5175,Everton Park,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,130,4.21
QLD,169,Lilley,5175,Everton Park,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,406,3.65
QLD,169,Lilley,5175,Everton Park,999,Informal,Informal,999,N,N,,Informal,49,1.14
QLD,169,Lilley,32561,Everton Park North,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,67,0.63
QLD,169,Lilley,32561,Everton Park North,21151,CROWHURST,Douglas,2,N,N,IND,Independent,33,1.72
QLD,169,Lilley,32561,Everton Park North,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,676,-6.35
QLD,169,Lilley,32561,Everton Park North,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,246,5.68
QLD,169,Lilley,32561,Everton Park North,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,895,-0.37
QLD,169,Lilley,32561,Everton Park North,999,Informal,Informal,999,N,N,,Informal,45,-0.27
QLD,169,Lilley,6410,Geebung,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,81,0.71
QLD,169,Lilley,6410,Geebung,21151,CROWHURST,Douglas,2,N,N,IND,Independent,51,2.14
QLD,169,Lilley,6410,Geebung,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,1028,-10.71
QLD,169,Lilley,6410,Geebung,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,286,6.31
QLD,169,Lilley,6410,Geebung,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,933,3.6
QLD,169,Lilley,6410,Geebung,999,Informal,Informal,999,N,N,,Informal,128,2.6
QLD,169,Lilley,46737,International Airport PPVC,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,0,0
QLD,169,Lilley,46737,International Airport PPVC,21151,CROWHURST,Douglas,2,N,N,IND,Independent,0,0
QLD,169,Lilley,46737,International Airport PPVC,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,0,0
QLD,169,Lilley,46737,International Airport PPVC,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,0,0
QLD,169,Lilley,46737,International Airport PPVC,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,0,0
QLD,169,Lilley,46737,International Airport PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
QLD,169,Lilley,55895,Kalinga (Lilley),21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,3,-0.06
QLD,169,Lilley,55895,Kalinga (Lilley),21151,CROWHURST,Douglas,2,N,N,IND,Independent,7,2.27
QLD,169,Lilley,55895,Kalinga (Lilley),21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,110,-8.22
QLD,169,Lilley,55895,Kalinga (Lilley),21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,52,8.35
QLD,169,Lilley,55895,Kalinga (Lilley),20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,136,-1.06
QLD,169,Lilley,55895,Kalinga (Lilley),999,Informal,Informal,999,N,N,,Informal,12,0.5
QLD,169,Lilley,6038,Kedron,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,36,0.77
QLD,169,Lilley,6038,Kedron,21151,CROWHURST,Douglas,2,N,N,IND,Independent,39,2.13
QLD,169,Lilley,6038,Kedron,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,835,-7.94
QLD,169,Lilley,6038,Kedron,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,259,6.22
QLD,169,Lilley,6038,Kedron,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,663,0.69
QLD,169,Lilley,6038,Kedron,999,Informal,Informal,999,N,N,,Informal,90,0.59
QLD,169,Lilley,5185,Kedron Heights,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,36,1.16
QLD,169,Lilley,5185,Kedron Heights,21151,CROWHURST,Douglas,2,N,N,IND,Independent,24,1.5
QLD,169,Lilley,5185,Kedron Heights,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,660,-12.71
QLD,169,Lilley,5185,Kedron Heights,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,189,4.4
QLD,169,Lilley,5185,Kedron Heights,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,696,6.93
QLD,169,Lilley,5185,Kedron Heights,999,Informal,Informal,999,N,N,,Informal,54,0.55
QLD,169,Lilley,5187,McDowall,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,129,1.27
QLD,169,Lilley,5187,McDowall,21151,CROWHURST,Douglas,2,N,N,IND,Independent,70,1.65
QLD,169,Lilley,5187,McDowall,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,1250,-7.94
QLD,169,Lilley,5187,McDowall,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,362,4.45
QLD,169,Lilley,5187,McDowall,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,2439,2.18
QLD,169,Lilley,5187,McDowall,999,Informal,Informal,999,N,N,,Informal,207,2.33
QLD,169,Lilley,6042,Northgate,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,36,1.63
QLD,169,Lilley,6042,Northgate,21151,CROWHURST,Douglas,2,N,N,IND,Independent,38,2.96
QLD,169,Lilley,6042,Northgate,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,613,-12.73
QLD,169,Lilley,6042,Northgate,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,182,7.51
QLD,169,Lilley,6042,Northgate,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,415,2.6
QLD,169,Lilley,6042,Northgate,999,Informal,Informal,999,N,N,,Informal,84,2.2
QLD,169,Lilley,6043,Nudgee,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,23,0.4
QLD,169,Lilley,6043,Nudgee,21151,CROWHURST,Douglas,2,N,N,IND,Independent,36,3.87
QLD,169,Lilley,6043,Nudgee,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,464,-10.81
QLD,169,Lilley,6043,Nudgee,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,91,5.52
QLD,169,Lilley,6043,Nudgee,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,316,2.54
QLD,169,Lilley,6043,Nudgee,999,Informal,Informal,999,N,N,,Informal,50,2.44
QLD,169,Lilley,6044,Nudgee Beach,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,6,1.73
QLD,169,Lilley,6044,Nudgee Beach,21151,CROWHURST,Douglas,2,N,N,IND,Independent,5,2.14
QLD,169,Lilley,6044,Nudgee Beach,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,114,-10.2
QLD,169,Lilley,6044,Nudgee Beach,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,22,2.35
QLD,169,Lilley,6044,Nudgee Beach,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,87,5.23
QLD,169,Lilley,6044,Nudgee Beach,999,Informal,Informal,999,N,N,,Informal,10,-1.39
QLD,169,Lilley,6045,Nundah,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,78,0.64
QLD,169,Lilley,6045,Nundah,21151,CROWHURST,Douglas,2,N,N,IND,Independent,89,2.88
QLD,169,Lilley,6045,Nundah,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,1323,-14.19
QLD,169,Lilley,6045,Nundah,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,476,8.07
QLD,169,Lilley,6045,Nundah,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,1119,4.09
QLD,169,Lilley,6045,Nundah,999,Informal,Informal,999,N,N,,Informal,154,0.9
QLD,169,Lilley,6046,Nundah North,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,14,0.73
QLD,169,Lilley,6046,Nundah North,21151,CROWHURST,Douglas,2,N,N,IND,Independent,27,2.42
QLD,169,Lilley,6046,Nundah North,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,453,-10.83
QLD,169,Lilley,6046,Nundah North,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,165,6.77
QLD,169,Lilley,6046,Nundah North,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,456,2.42
QLD,169,Lilley,6046,Nundah North,999,Informal,Informal,999,N,N,,Informal,36,0.72
QLD,169,Lilley,6047,Nundah West,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,15,-0.04
QLD,169,Lilley,6047,Nundah West,21151,CROWHURST,Douglas,2,N,N,IND,Independent,22,1.82
QLD,169,Lilley,6047,Nundah West,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,466,-4.02
QLD,169,Lilley,6047,Nundah West,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,129,3.71
QLD,169,Lilley,6047,Nundah West,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,580,0.18
QLD,169,Lilley,6047,Nundah West,999,Informal,Informal,999,N,N,,Informal,46,1.52
QLD,169,Lilley,6049,Sandgate,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,57,1.06
QLD,169,Lilley,6049,Sandgate,21151,CROWHURST,Douglas,2,N,N,IND,Independent,38,2.1
QLD,169,Lilley,6049,Sandgate,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,794,-10.38
QLD,169,Lilley,6049,Sandgate,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,309,7.38
QLD,169,Lilley,6049,Sandgate,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,608,1.98
QLD,169,Lilley,6049,Sandgate,999,Informal,Informal,999,N,N,,Informal,101,2.75
QLD,169,Lilley,6033,Sandgate North,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,8,2.14
QLD,169,Lilley,6033,Sandgate North,21151,CROWHURST,Douglas,2,N,N,IND,Independent,6,2.14
QLD,169,Lilley,6033,Sandgate North,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,127,-7.66
QLD,169,Lilley,6033,Sandgate North,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,21,5.68
QLD,169,Lilley,6033,Sandgate North,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,119,-1.22
QLD,169,Lilley,6033,Sandgate North,999,Informal,Informal,999,N,N,,Informal,16,0.95
QLD,169,Lilley,6051,Shorncliffe,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,26,0.42
QLD,169,Lilley,6051,Shorncliffe,21151,CROWHURST,Douglas,2,N,N,IND,Independent,46,3
QLD,169,Lilley,6051,Shorncliffe,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,596,-11.85
QLD,169,Lilley,6051,Shorncliffe,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,297,5.88
QLD,169,Lilley,6051,Shorncliffe,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,569,4.09
QLD,169,Lilley,6051,Shorncliffe,999,Informal,Informal,999,N,N,,Informal,82,3.29
QLD,169,Lilley,6419,Somerset Hills,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,70,1.56
QLD,169,Lilley,6419,Somerset Hills,21151,CROWHURST,Douglas,2,N,N,IND,Independent,42,2.52
QLD,169,Lilley,6419,Somerset Hills,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,652,-13.87
QLD,169,Lilley,6419,Somerset Hills,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,254,7.61
QLD,169,Lilley,6419,Somerset Hills,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,649,3.32
QLD,169,Lilley,6419,Somerset Hills,999,Informal,Informal,999,N,N,,Informal,75,0.93
QLD,169,Lilley,32610,Special Hospital Team 1,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,0,-1.22
QLD,169,Lilley,32610,Special Hospital Team 1,21151,CROWHURST,Douglas,2,N,N,IND,Independent,1,1.75
QLD,169,Lilley,32610,Special Hospital Team 1,21552,SWAN,Wayne,3,Y,Y,ALP,Australian Labor Party,37,19.79
QLD,169,Lilley,32610,Special Hospital Team 1,21560,JEREMIJENKO,Andrew Martin,4,N,N,GRN,The Greens,2,2.29
QLD,169,Lilley,32610,Special Hospital Team 1,20739,McGARVIE,Rod,5,N,N,LNQ,Liberal National Party of Queensland,17,-20.18
QLD,169,Lilley,32610,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,4,4.18
QLD,169,Lilley,32611,Special Hospital Team 2,21563,HERSCHELL,Andrew,1,N,N,FFP,Family First,3,0.29
