2010 Federal Election House of Representatives First Preferences By Candidate By Polling Place for TAS [Event:15508 Phase:FinalResults Generated:2013-01-22T15:02:24 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
TAS,194,Denison,8486,Waimea Heights,999,Informal,Informal,999,N,N,,Informal,15,0.6
TAS,194,Denison,8487,Windermere,20881,WILKIE,Andrew,1,Y,N,IND,Independent,126,17.57
TAS,194,Denison,8487,Windermere,20931,JACKSON,Jonathan,2,N,N,ALP,Australian Labor Party,336,-12.22
TAS,194,Denison,8487,Windermere,20862,BARNES,Mel,3,N,N,SAL,Socialist Alliance,13,1.2
TAS,194,Denison,8487,Windermere,20950,SIMPKINS,Cameron John,4,N,N,LP,Liberal,170,-6.74
TAS,194,Denison,8487,Windermere,20774,COUSER,Geoffrey Alan,5,N,N,GRN,Australian Greens,72,3.15
TAS,194,Denison,8487,Windermere,999,Informal,Informal,999,N,N,,Informal,36,1.82
TAS,195,Franklin,8493,Adventure Bay,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,48,3.7
TAS,195,Franklin,8493,Adventure Bay,21693,FORSTER,John,2,N,N,IND,Independent,3,1.82
TAS,195,Franklin,8493,Adventure Bay,20948,HOWLETT,Jane,3,N,N,LP,Liberal,42,-13.41
TAS,195,Franklin,8493,Adventure Bay,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,72,8.92
TAS,195,Franklin,8493,Adventure Bay,999,Informal,Informal,999,N,N,,Informal,3,1.27
TAS,195,Franklin,8494,Alonnah,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,60,9.65
TAS,195,Franklin,8494,Alonnah,21693,FORSTER,John,2,N,N,IND,Independent,2,0.94
TAS,195,Franklin,8494,Alonnah,20948,HOWLETT,Jane,3,N,N,LP,Liberal,50,-14.8
TAS,195,Franklin,8494,Alonnah,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,101,7.09
TAS,195,Franklin,8494,Alonnah,999,Informal,Informal,999,N,N,,Informal,7,-0.77
TAS,195,Franklin,8496,Barnes Bay,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,42,8.35
TAS,195,Franklin,8496,Barnes Bay,21693,FORSTER,John,2,N,N,IND,Independent,2,1.72
TAS,195,Franklin,8496,Barnes Bay,20948,HOWLETT,Jane,3,N,N,LP,Liberal,37,-11.67
TAS,195,Franklin,8496,Barnes Bay,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,35,1.6
TAS,195,Franklin,8496,Barnes Bay,999,Informal,Informal,999,N,N,,Informal,0,-2.1
TAS,195,Franklin,8497,Bellerive,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,475,6.76
TAS,195,Franklin,8497,Bellerive,21693,FORSTER,John,2,N,N,IND,Independent,55,2.38
TAS,195,Franklin,8497,Bellerive,20948,HOWLETT,Jane,3,N,N,LP,Liberal,944,-7.32
TAS,195,Franklin,8497,Bellerive,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,841,0.09
TAS,195,Franklin,8497,Bellerive,999,Informal,Informal,999,N,N,,Informal,77,0.95
TAS,195,Franklin,8498,Blackmans Bay,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,687,8.02
TAS,195,Franklin,8498,Blackmans Bay,21693,FORSTER,John,2,N,N,IND,Independent,77,2.55
TAS,195,Franklin,8498,Blackmans Bay,20948,HOWLETT,Jane,3,N,N,LP,Liberal,1082,-8.92
TAS,195,Franklin,8498,Blackmans Bay,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,1176,1.26
TAS,195,Franklin,8498,Blackmans Bay,999,Informal,Informal,999,N,N,,Informal,82,0.69
TAS,195,Franklin,8499,Bligh,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,136,6.91
TAS,195,Franklin,8499,Bligh,21693,FORSTER,John,2,N,N,IND,Independent,38,3.9
TAS,195,Franklin,8499,Bligh,20948,HOWLETT,Jane,3,N,N,LP,Liberal,179,-6.29
TAS,195,Franklin,8499,Bligh,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,621,0.98
TAS,195,Franklin,8499,Bligh,999,Informal,Informal,999,N,N,,Informal,67,2.83
TAS,195,Franklin,8501,Cambridge,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,244,8.27
TAS,195,Franklin,8501,Cambridge,21693,FORSTER,John,2,N,N,IND,Independent,24,1.95
TAS,195,Franklin,8501,Cambridge,20948,HOWLETT,Jane,3,N,N,LP,Liberal,480,-10.7
TAS,195,Franklin,8501,Cambridge,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,482,2.09
TAS,195,Franklin,8501,Cambridge,999,Informal,Informal,999,N,N,,Informal,37,0.15
TAS,195,Franklin,8503,Clarendon Vale,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,69,7.29
TAS,195,Franklin,8503,Clarendon Vale,21693,FORSTER,John,2,N,N,IND,Independent,9,1.48
TAS,195,Franklin,8503,Clarendon Vale,20948,HOWLETT,Jane,3,N,N,LP,Liberal,92,-10.82
TAS,195,Franklin,8503,Clarendon Vale,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,437,6.96
TAS,195,Franklin,8503,Clarendon Vale,999,Informal,Informal,999,N,N,,Informal,62,3.42
TAS,195,Franklin,8504,Cradoc,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,99,4.32
TAS,195,Franklin,8504,Cradoc,21693,FORSTER,John,2,N,N,IND,Independent,14,3.3
TAS,195,Franklin,8504,Cradoc,20948,HOWLETT,Jane,3,N,N,LP,Liberal,171,-4.69
TAS,195,Franklin,8504,Cradoc,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,140,0.09
TAS,195,Franklin,8504,Cradoc,999,Informal,Informal,999,N,N,,Informal,12,-0.75
TAS,195,Franklin,8505,Cygnet,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,548,7.46
TAS,195,Franklin,8505,Cygnet,21693,FORSTER,John,2,N,N,IND,Independent,36,2.2
TAS,195,Franklin,8505,Cygnet,20948,HOWLETT,Jane,3,N,N,LP,Liberal,439,-7.91
TAS,195,Franklin,8505,Cygnet,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,615,1.9
TAS,195,Franklin,8505,Cygnet,999,Informal,Informal,999,N,N,,Informal,48,0.22
TAS,195,Franklin,30186,Divisional Office (PREPOLL),20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,0,-16.87
TAS,195,Franklin,30186,Divisional Office (PREPOLL),21693,FORSTER,John,2,N,N,IND,Independent,0,0
TAS,195,Franklin,30186,Divisional Office (PREPOLL),20948,HOWLETT,Jane,3,N,N,LP,Liberal,2,25.71
TAS,195,Franklin,30186,Divisional Office (PREPOLL),20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,1,-6.43
TAS,195,Franklin,30186,Divisional Office (PREPOLL),999,Informal,Informal,999,N,N,,Informal,0,-2.35
TAS,195,Franklin,8506,Dover,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,109,6.24
TAS,195,Franklin,8506,Dover,21693,FORSTER,John,2,N,N,IND,Independent,13,2.26
TAS,195,Franklin,8506,Dover,20948,HOWLETT,Jane,3,N,N,LP,Liberal,218,-5.36
TAS,195,Franklin,8506,Dover,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,235,-1.82
TAS,195,Franklin,8506,Dover,999,Informal,Informal,999,N,N,,Informal,35,3.18
TAS,195,Franklin,8508,Franklin,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,151,8.92
TAS,195,Franklin,8508,Franklin,21693,FORSTER,John,2,N,N,IND,Independent,12,2.45
TAS,195,Franklin,8508,Franklin,20948,HOWLETT,Jane,3,N,N,LP,Liberal,142,-9.78
TAS,195,Franklin,8508,Franklin,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,185,1.52
TAS,195,Franklin,8508,Franklin,999,Informal,Informal,999,N,N,,Informal,12,-0.62
TAS,195,Franklin,8511,Geeveston,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,139,8.35
TAS,195,Franklin,8511,Geeveston,21693,FORSTER,John,2,N,N,IND,Independent,30,4.01
TAS,195,Franklin,8511,Geeveston,20948,HOWLETT,Jane,3,N,N,LP,Liberal,224,-14.61
TAS,195,Franklin,8511,Geeveston,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,355,5.1
TAS,195,Franklin,8511,Geeveston,999,Informal,Informal,999,N,N,,Informal,42,1.7
TAS,195,Franklin,8512,Geilston Bay,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,314,5.46
TAS,195,Franklin,8512,Geilston Bay,21693,FORSTER,John,2,N,N,IND,Independent,71,3.68
TAS,195,Franklin,8512,Geilston Bay,20948,HOWLETT,Jane,3,N,N,LP,Liberal,627,-9.8
TAS,195,Franklin,8512,Geilston Bay,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,917,4.1
TAS,195,Franklin,8512,Geilston Bay,999,Informal,Informal,999,N,N,,Informal,70,0.53
TAS,195,Franklin,8513,Glen Huon,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,65,3.34
TAS,195,Franklin,8513,Glen Huon,21693,FORSTER,John,2,N,N,IND,Independent,4,1.32
TAS,195,Franklin,8513,Glen Huon,20948,HOWLETT,Jane,3,N,N,LP,Liberal,116,-3.68
TAS,195,Franklin,8513,Glen Huon,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,117,1.03
TAS,195,Franklin,8513,Glen Huon,999,Informal,Informal,999,N,N,,Informal,16,0.53
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,340,6.73
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,21693,FORSTER,John,2,N,N,IND,Independent,41,2.86
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,20948,HOWLETT,Jane,3,N,N,LP,Liberal,504,-5.19
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,550,-0.66
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,999,Informal,Informal,999,N,N,,Informal,30,0.32
TAS,195,Franklin,8515,Howden,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,123,6.38
TAS,195,Franklin,8515,Howden,21693,FORSTER,John,2,N,N,IND,Independent,8,2.01
TAS,195,Franklin,8515,Howden,20948,HOWLETT,Jane,3,N,N,LP,Liberal,144,-6.87
TAS,195,Franklin,8515,Howden,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,123,0.93
TAS,195,Franklin,8515,Howden,999,Informal,Informal,999,N,N,,Informal,9,1.4
TAS,195,Franklin,8516,Howrah,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,385,5.78
TAS,195,Franklin,8516,Howrah,21693,FORSTER,John,2,N,N,IND,Independent,77,3.12
TAS,195,Franklin,8516,Howrah,20948,HOWLETT,Jane,3,N,N,LP,Liberal,926,-7.11
TAS,195,Franklin,8516,Howrah,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,1080,1.02
TAS,195,Franklin,8516,Howrah,999,Informal,Informal,999,N,N,,Informal,85,0.98
TAS,195,Franklin,8517,Huonville,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,302,8.27
TAS,195,Franklin,8517,Huonville,21693,FORSTER,John,2,N,N,IND,Independent,38,2.75
TAS,195,Franklin,8517,Huonville,20948,HOWLETT,Jane,3,N,N,LP,Liberal,431,-13.69
TAS,195,Franklin,8517,Huonville,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,612,5.35
TAS,195,Franklin,8517,Huonville,999,Informal,Informal,999,N,N,,Informal,91,3.01
TAS,195,Franklin,8518,Judbury,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,53,6.56
TAS,195,Franklin,8518,Judbury,21693,FORSTER,John,2,N,N,IND,Independent,6,2.79
TAS,195,Franklin,8518,Judbury,20948,HOWLETT,Jane,3,N,N,LP,Liberal,73,-8.26
TAS,195,Franklin,8518,Judbury,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,83,1.41
TAS,195,Franklin,8518,Judbury,999,Informal,Informal,999,N,N,,Informal,6,-3.42
TAS,195,Franklin,8519,Kettering,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,175,5.88
TAS,195,Franklin,8519,Kettering,21693,FORSTER,John,2,N,N,IND,Independent,13,2.66
TAS,195,Franklin,8519,Kettering,20948,HOWLETT,Jane,3,N,N,LP,Liberal,156,-6.06
TAS,195,Franklin,8519,Kettering,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,144,-0.87
TAS,195,Franklin,8519,Kettering,999,Informal,Informal,999,N,N,,Informal,20,0.82
TAS,195,Franklin,8520,Kingston (Franklin),20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,527,3.59
TAS,195,Franklin,8520,Kingston (Franklin),21693,FORSTER,John,2,N,N,IND,Independent,92,3.18
TAS,195,Franklin,8520,Kingston (Franklin),20948,HOWLETT,Jane,3,N,N,LP,Liberal,1046,-7.07
TAS,195,Franklin,8520,Kingston (Franklin),20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,1232,3.77
TAS,195,Franklin,8520,Kingston (Franklin),999,Informal,Informal,999,N,N,,Informal,128,1.36
TAS,195,Franklin,8521,Kingston Beach,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,506,5.5
TAS,195,Franklin,8521,Kingston Beach,21693,FORSTER,John,2,N,N,IND,Independent,48,2.38
TAS,195,Franklin,8521,Kingston Beach,20948,HOWLETT,Jane,3,N,N,LP,Liberal,747,-6.66
TAS,195,Franklin,8521,Kingston Beach,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,717,1.65
TAS,195,Franklin,8521,Kingston Beach,999,Informal,Informal,999,N,N,,Informal,46,0.11
TAS,195,Franklin,58684,Kingston FRANKLIN PPVC,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,133,3.31
TAS,195,Franklin,58684,Kingston FRANKLIN PPVC,21693,FORSTER,John,2,N,N,IND,Independent,21,3.16
TAS,195,Franklin,58684,Kingston FRANKLIN PPVC,20948,HOWLETT,Jane,3,N,N,LP,Liberal,238,-4.34
TAS,195,Franklin,58684,Kingston FRANKLIN PPVC,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,272,1.96
TAS,195,Franklin,58684,Kingston FRANKLIN PPVC,999,Informal,Informal,999,N,N,,Informal,26,2.04
TAS,195,Franklin,8522,Lauderdale,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,585,8.91
TAS,195,Franklin,8522,Lauderdale,21693,FORSTER,John,2,N,N,IND,Independent,70,3
TAS,195,Franklin,8522,Lauderdale,20948,HOWLETT,Jane,3,N,N,LP,Liberal,763,-10.1
TAS,195,Franklin,8522,Lauderdale,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,912,0.77
TAS,195,Franklin,8522,Lauderdale,999,Informal,Informal,999,N,N,,Informal,82,0.65
TAS,195,Franklin,8523,Lindisfarne,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,397,7.2
TAS,195,Franklin,8523,Lindisfarne,21693,FORSTER,John,2,N,N,IND,Independent,44,2.21
TAS,195,Franklin,8523,Lindisfarne,20948,HOWLETT,Jane,3,N,N,LP,Liberal,768,-8.7
TAS,195,Franklin,8523,Lindisfarne,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,782,1.32
TAS,195,Franklin,8523,Lindisfarne,999,Informal,Informal,999,N,N,,Informal,48,0.32
TAS,195,Franklin,8524,Loatta Road,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,298,7.52
TAS,195,Franklin,8524,Loatta Road,21693,FORSTER,John,2,N,N,IND,Independent,36,2.42
TAS,195,Franklin,8524,Loatta Road,20948,HOWLETT,Jane,3,N,N,LP,Liberal,509,-9.49
TAS,195,Franklin,8524,Loatta Road,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,647,1.67
TAS,195,Franklin,8524,Loatta Road,999,Informal,Informal,999,N,N,,Informal,31,0.38
TAS,195,Franklin,34288,Maranoa Heights,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,177,4.83
TAS,195,Franklin,34288,Maranoa Heights,21693,FORSTER,John,2,N,N,IND,Independent,51,3.82
TAS,195,Franklin,34288,Maranoa Heights,20948,HOWLETT,Jane,3,N,N,LP,Liberal,476,-8.24
TAS,195,Franklin,34288,Maranoa Heights,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,630,5.67
TAS,195,Franklin,34288,Maranoa Heights,999,Informal,Informal,999,N,N,,Informal,70,2.62
TAS,195,Franklin,8525,Margate,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,508,6.58
TAS,195,Franklin,8525,Margate,21693,FORSTER,John,2,N,N,IND,Independent,45,2.21
TAS,195,Franklin,8525,Margate,20948,HOWLETT,Jane,3,N,N,LP,Liberal,666,-9.34
TAS,195,Franklin,8525,Margate,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,817,4.44
TAS,195,Franklin,8525,Margate,999,Informal,Informal,999,N,N,,Informal,78,1.04
TAS,195,Franklin,8526,Middleton,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,81,2.26
TAS,195,Franklin,8526,Middleton,21693,FORSTER,John,2,N,N,IND,Independent,8,3.08
TAS,195,Franklin,8526,Middleton,20948,HOWLETT,Jane,3,N,N,LP,Liberal,54,-7.38
TAS,195,Franklin,8526,Middleton,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,117,5
TAS,195,Franklin,8526,Middleton,999,Informal,Informal,999,N,N,,Informal,11,1.18
TAS,195,Franklin,8527,Montagu Bay,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,262,10.77
TAS,195,Franklin,8527,Montagu Bay,21693,FORSTER,John,2,N,N,IND,Independent,35,3.24
TAS,195,Franklin,8527,Montagu Bay,20948,HOWLETT,Jane,3,N,N,LP,Liberal,347,-10.31
TAS,195,Franklin,8527,Montagu Bay,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,437,-1.98
TAS,195,Franklin,8527,Montagu Bay,999,Informal,Informal,999,N,N,,Informal,27,0.93
TAS,195,Franklin,8528,Mornington,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,82,8.3
TAS,195,Franklin,8528,Mornington,21693,FORSTER,John,2,N,N,IND,Independent,15,3.59
TAS,195,Franklin,8528,Mornington,20948,HOWLETT,Jane,3,N,N,LP,Liberal,97,-9.67
TAS,195,Franklin,8528,Mornington,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,224,-1.13
TAS,195,Franklin,8528,Mornington,999,Informal,Informal,999,N,N,,Informal,34,3.63
TAS,195,Franklin,8514,Mountain River,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,146,4.97
TAS,195,Franklin,8514,Mountain River,21693,FORSTER,John,2,N,N,IND,Independent,10,1.75
TAS,195,Franklin,8514,Mountain River,20948,HOWLETT,Jane,3,N,N,LP,Liberal,230,-7.43
TAS,195,Franklin,8514,Mountain River,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,185,3
TAS,195,Franklin,8514,Mountain River,999,Informal,Informal,999,N,N,,Informal,36,1.07
TAS,195,Franklin,47795,Old Beach,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,149,5.07
TAS,195,Franklin,47795,Old Beach,21693,FORSTER,John,2,N,N,IND,Independent,33,2.79
TAS,195,Franklin,47795,Old Beach,20948,HOWLETT,Jane,3,N,N,LP,Liberal,374,-2.58
TAS,195,Franklin,47795,Old Beach,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,626,-1.06
TAS,195,Franklin,47795,Old Beach,999,Informal,Informal,999,N,N,,Informal,52,0.54
TAS,195,Franklin,8530,Port Huon,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,39,9.54
TAS,195,Franklin,8530,Port Huon,21693,FORSTER,John,2,N,N,IND,Independent,6,2.42
TAS,195,Franklin,8530,Port Huon,20948,HOWLETT,Jane,3,N,N,LP,Liberal,101,-22.13
TAS,195,Franklin,8530,Port Huon,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,102,11.61
TAS,195,Franklin,8530,Port Huon,999,Informal,Informal,999,N,N,,Informal,15,0.29
TAS,195,Franklin,8531,Ranelagh,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,146,3.22
TAS,195,Franklin,8531,Ranelagh,21693,FORSTER,John,2,N,N,IND,Independent,35,3.99
TAS,195,Franklin,8531,Ranelagh,20948,HOWLETT,Jane,3,N,N,LP,Liberal,282,-15.1
TAS,195,Franklin,8531,Ranelagh,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,415,11.52
TAS,195,Franklin,8531,Ranelagh,999,Informal,Informal,999,N,N,,Informal,48,0.57
TAS,195,Franklin,8655,Richmond,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,181,6.06
TAS,195,Franklin,8655,Richmond,21693,FORSTER,John,2,N,N,IND,Independent,34,3.47
TAS,195,Franklin,8655,Richmond,20948,HOWLETT,Jane,3,N,N,LP,Liberal,369,1.51
TAS,195,Franklin,8655,Richmond,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,395,2.87
TAS,195,Franklin,8655,Richmond,999,Informal,Informal,999,N,N,,Informal,34,0.94
TAS,195,Franklin,8532,Risdon Vale,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,136,6.13
TAS,195,Franklin,8532,Risdon Vale,21693,FORSTER,John,2,N,N,IND,Independent,41,3.28
TAS,195,Franklin,8532,Risdon Vale,20948,HOWLETT,Jane,3,N,N,LP,Liberal,200,-9.72
TAS,195,Franklin,8532,Risdon Vale,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,873,4.76
TAS,195,Franklin,8532,Risdon Vale,999,Informal,Informal,999,N,N,,Informal,64,1.63
TAS,195,Franklin,8533,Rokeby,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,169,6.56
TAS,195,Franklin,8533,Rokeby,21693,FORSTER,John,2,N,N,IND,Independent,39,2.61
TAS,195,Franklin,8533,Rokeby,20948,HOWLETT,Jane,3,N,N,LP,Liberal,331,-6.72
TAS,195,Franklin,8533,Rokeby,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,954,1.9
TAS,195,Franklin,8533,Rokeby,999,Informal,Informal,999,N,N,,Informal,72,-0.56
TAS,195,Franklin,34054,Rosny FRANKLIN PPVC,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,187,0.16
TAS,195,Franklin,34054,Rosny FRANKLIN PPVC,21693,FORSTER,John,2,N,N,IND,Independent,23,2.09
TAS,195,Franklin,34054,Rosny FRANKLIN PPVC,20948,HOWLETT,Jane,3,N,N,LP,Liberal,402,-3.79
TAS,195,Franklin,34054,Rosny FRANKLIN PPVC,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,489,5.47
TAS,195,Franklin,34054,Rosny FRANKLIN PPVC,999,Informal,Informal,999,N,N,,Informal,23,0.32
TAS,195,Franklin,8534,Sandfly (Franklin),20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,237,7.54
TAS,195,Franklin,8534,Sandfly (Franklin),21693,FORSTER,John,2,N,N,IND,Independent,14,1.92
TAS,195,Franklin,8534,Sandfly (Franklin),20948,HOWLETT,Jane,3,N,N,LP,Liberal,257,-5.39
TAS,195,Franklin,8534,Sandfly (Franklin),20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,222,-2.02
TAS,195,Franklin,8534,Sandfly (Franklin),999,Informal,Informal,999,N,N,,Informal,31,0.9
TAS,195,Franklin,8535,Sandford,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,291,-0.26
TAS,195,Franklin,8535,Sandford,21693,FORSTER,John,2,N,N,IND,Independent,22,1.91
TAS,195,Franklin,8535,Sandford,20948,HOWLETT,Jane,3,N,N,LP,Liberal,368,-7.3
TAS,195,Franklin,8535,Sandford,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,468,7.82
TAS,195,Franklin,8535,Sandford,999,Informal,Informal,999,N,N,,Informal,44,2
TAS,195,Franklin,8536,Seven Mile Beach,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,147,3.76
TAS,195,Franklin,8536,Seven Mile Beach,21693,FORSTER,John,2,N,N,IND,Independent,17,2.32
TAS,195,Franklin,8536,Seven Mile Beach,20948,HOWLETT,Jane,3,N,N,LP,Liberal,262,-5.59
TAS,195,Franklin,8536,Seven Mile Beach,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,307,0.7
TAS,195,Franklin,8536,Seven Mile Beach,999,Informal,Informal,999,N,N,,Informal,20,-0.69
TAS,195,Franklin,8537,Snug,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,265,0.56
TAS,195,Franklin,8537,Snug,21693,FORSTER,John,2,N,N,IND,Independent,28,2.75
TAS,195,Franklin,8537,Snug,20948,HOWLETT,Jane,3,N,N,LP,Liberal,292,-8.09
TAS,195,Franklin,8537,Snug,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,435,7.19
TAS,195,Franklin,8537,Snug,999,Informal,Informal,999,N,N,,Informal,55,2.18
TAS,195,Franklin,8538,South Arm,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,175,5.96
TAS,195,Franklin,8538,South Arm,21693,FORSTER,John,2,N,N,IND,Independent,18,2.82
TAS,195,Franklin,8538,South Arm,20948,HOWLETT,Jane,3,N,N,LP,Liberal,212,-6.79
TAS,195,Franklin,8538,South Arm,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,234,-0.61
TAS,195,Franklin,8538,South Arm,999,Informal,Informal,999,N,N,,Informal,22,0.67
TAS,195,Franklin,8539,Southport,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,40,14.98
TAS,195,Franklin,8539,Southport,21693,FORSTER,John,2,N,N,IND,Independent,2,1.54
TAS,195,Franklin,8539,Southport,20948,HOWLETT,Jane,3,N,N,LP,Liberal,31,-18.26
TAS,195,Franklin,8539,Southport,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,57,3.66
TAS,195,Franklin,8539,Southport,999,Informal,Informal,999,N,N,,Informal,3,-2.74
TAS,195,Franklin,14421,Special Hospital Team 1,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,17,10.12
TAS,195,Franklin,14421,Special Hospital Team 1,21693,FORSTER,John,2,N,N,IND,Independent,8,6.25
TAS,195,Franklin,14421,Special Hospital Team 1,20948,HOWLETT,Jane,3,N,N,LP,Liberal,43,-20.84
TAS,195,Franklin,14421,Special Hospital Team 1,20944,COLLINS,Julie,4,Y,Y,ALP,Australian Labor Party,60,9.54
TAS,195,Franklin,14421,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,4,-4.03
TAS,195,Franklin,13330,Special Hospital Team 2,20772,HEATLEY,Wendy,1,N,N,GRN,Australian Greens,29,9.77
