2010 Federal Election House of Representatives First Preferences By Candidate By Polling Place for SA [Event:15508 Phase:FinalResults Generated:2013-01-22T15:02:25 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
SA,179,Adelaide,6663,Greenacres,21457,WEEDALL,Gemma,1,N,N,SAL,Socialist Alliance,5,0.41
SA,179,Adelaide,6663,Greenacres,20845,WESTLEY,Luke,2,N,N,LP,Liberal,364,-3.3
SA,179,Adelaide,6663,Greenacres,20984,NEAL,Suzanne Patricia,3,N,N,FFP,Family First,59,0.24
SA,179,Adelaide,6663,Greenacres,22029,NICHOLLS,Marie,4,N,N,DEM,Australian Democrats,11,-0.61
SA,179,Adelaide,6663,Greenacres,20987,ELLIS,Kate,5,Y,Y,ALP,Australian Labor Party,622,-3.23
SA,179,Adelaide,6663,Greenacres,20989,STEELE,Christopher,6,N,N,LDP,Liberal Democrats (LDP),15,1.23
SA,179,Adelaide,6663,Greenacres,21364,BEACH,Ruth,7,N,N,GRN,The Greens,146,5.27
SA,179,Adelaide,6663,Greenacres,999,Informal,Informal,999,N,N,,Informal,113,4.2
SA,179,Adelaide,6671,Hampstead Gardens,21457,WEEDALL,Gemma,1,N,N,SAL,Socialist Alliance,5,0.57
SA,179,Adelaide,6671,Hampstead Gardens,20845,WESTLEY,Luke,2,N,N,LP,Liberal,311,-3.27
SA,179,Adelaide,6671,Hampstead Gardens,20984,NEAL,Suzanne Patricia,3,N,N,FFP,Family First,25,0.74
SA,179,Adelaide,6671,Hampstead Gardens,22029,NICHOLLS,Marie,4,N,N,DEM,Australian Democrats,5,-1.3
SA,179,Adelaide,6671,Hampstead Gardens,20987,ELLIS,Kate,5,Y,Y,ALP,Australian Labor Party,448,-1.46
SA,179,Adelaide,6671,Hampstead Gardens,20989,STEELE,Christopher,6,N,N,LDP,Liberal Democrats (LDP),9,1.02
SA,179,Adelaide,6671,Hampstead Gardens,21364,BEACH,Ruth,7,N,N,GRN,The Greens,79,3.69
SA,179,Adelaide,6671,Hampstead Gardens,999,Informal,Informal,999,N,N,,Informal,46,1.06
SA,179,Adelaide,7066,Hindmarsh,21457,WEEDALL,Gemma,1,N,N,SAL,Socialist Alliance,0,0
SA,179,Adelaide,7066,Hindmarsh,20845,WESTLEY,Luke,2,N,N,LP,Liberal,26,-7.09
SA,179,Adelaide,7066,Hindmarsh,20984,NEAL,Suzanne Patricia,3,N,N,FFP,Family First,2,-0.32
SA,179,Adelaide,7066,Hindmarsh,22029,NICHOLLS,Marie,4,N,N,DEM,Australian Democrats,0,-1.48
SA,179,Adelaide,7066,Hindmarsh,20987,ELLIS,Kate,5,Y,Y,ALP,Australian Labor Party,50,0.95
SA,179,Adelaide,7066,Hindmarsh,20989,STEELE,Christopher,6,N,N,LDP,Liberal Democrats (LDP),1,0.95
SA,179,Adelaide,7066,Hindmarsh,21364,BEACH,Ruth,7,N,N,GRN,The Greens,26,6.98
SA,179,Adelaide,7066,Hindmarsh,999,Informal,Informal,999,N,N,,Informal,6,2.53
SA,179,Adelaide,6878,Hyde Park,21457,WEEDALL,Gemma,1,N,N,SAL,Socialist Alliance,5,0.32
SA,179,Adelaide,6878,Hyde Park,20845,WESTLEY,Luke,2,N,N,LP,Liberal,986,3.93
SA,179,Adelaide,6878,Hyde Park,20984,NEAL,Suzanne Patricia,3,N,N,FFP,Family First,15,0.3
SA,179,Adelaide,6878,Hyde Park,22029,NICHOLLS,Marie,4,N,N,DEM,Australian Democrats,9,-0.32
SA,179,Adelaide,6878,Hyde Park,20987,ELLIS,Kate,5,Y,Y,ALP,Australian Labor Party,447,-3.85
SA,179,Adelaide,6878,Hyde Park,20989,STEELE,Christopher,6,N,N,LDP,Liberal Democrats (LDP),4,0.25
SA,179,Adelaide,6878,Hyde Park,21364,BEACH,Ruth,7,N,N,GRN,The Greens,116,-0.62
SA,179,Adelaide,6878,Hyde Park,999,Informal,Informal,999,N,N,,Informal,36,0.87
SA,179,Adelaide,7303,Kent Town,21457,WEEDALL,Gemma,1,N,N,SAL,Socialist Alliance,1,0.15
SA,179,Adelaide,7303,Kent Town,20845,WESTLEY,Luke,2,N,N,LP,Liberal,284,0.8
SA,179,Adelaide,7303,Kent Town,20984,NEAL,Suzanne Patricia,3,N,N,FFP,Family First,0,-1.29
SA,179,Adelaide,7303,Kent Town,22029,NICHOLLS,Marie,4,N,N,DEM,Australian Democrats,9,-0.53
SA,179,Adelaide,7303,Kent Town,20987,ELLIS,Kate,5,Y,Y,ALP,Australian Labor Party,262,-6.2
SA,179,Adelaide,7303,Kent Town,20989,STEELE,Christopher,6,N,N,LDP,Liberal Democrats (LDP),5,0.74
SA,179,Adelaide,7303,Kent Town,21364,BEACH,Ruth,7,N,N,GRN,The Greens,111,6.33
SA,179,Adelaide,7303,Kent Town,999,Informal,Informal,999,N,N,,Informal,13,-0.62
SA,179,Adelaide,7067,Keswick,21457,WEEDALL,Gemma,1,N,N,SAL,Socialist Alliance,3,0.48
SA,179,Adelaide,7067,Keswick,20845,WESTLEY,Luke,2,N,N,LP,Liberal,200,-3.77
SA,179,Adelaide,7067,Keswick,20984,NEAL,Suzanne Patricia,3,N,N,FFP,Family First,17,0.25
SA,179,Adelaide,7067,Keswick,22029,NICHOLLS,Marie,4,N,N,DEM,Australian Democrats,7,-0.43
SA,179,Adelaide,7067,Keswick,20987,ELLIS,Kate,5,Y,Y,ALP,Australian Labor Party,306,-1.81
SA,179,Adelaide,7067,Keswick,20989,STEELE,Christopher,6,N,N,LDP,Liberal Democrats (LDP),5,0.81
SA,179,Adelaide,7067,Keswick,21364,BEACH,Ruth,7,N,N,GRN,The Greens,83,4.49
SA,179,Adelaide,7067,Keswick,999,Informal,Informal,999,N,N,,Informal,41,0.6
SA,179,Adelaide,6668,Kilburn,21457,WEEDALL,Gemma,1,N,N,SAL,Socialist Alliance,27,1.7
SA,179,Adelaide,6668,Kilburn,20845,WESTLEY,Luke,2,N,N,LP,Liberal,345,0.45
SA,179,Adelaide,6668,Kilburn,20984,NEAL,Suzanne Patricia,3,N,N,FFP,Family First,59,0.89
SA,179,Adelaide,6668,Kilburn,22029,NICHOLLS,Marie,4,N,N,DEM,Australian Democrats,15,-0.28
SA,179,Adelaide,6668,Kilburn,20987,ELLIS,Kate,5,Y,Y,ALP,Australian Labor Party,959,-7.98
SA,179,Adelaide,6668,Kilburn,20989,STEELE,Christopher,6,N,N,LDP,Liberal Democrats (LDP),12,0.76
SA,179,Adelaide,6668,Kilburn,21364,BEACH,Ruth,7,N,N,GRN,The Greens,172,4.45
SA,179,Adelaide,6668,Kilburn,999,Informal,Informal,999,N,N,,Informal,190,5.14
SA,179,Adelaide,6670,Lower North Adelaide,21457,WEEDALL,Gemma,1,N,N,SAL,Socialist Alliance,8,0.76
SA,179,Adelaide,6670,Lower North Adelaide,20845,WESTLEY,Luke,2,N,N,LP,Liberal,479,-0.69
SA,179,Adelaide,6670,Lower North Adelaide,20984,NEAL,Suzanne Patricia,3,N,N,FFP,Family First,10,-0.33
SA,179,Adelaide,6670,Lower North Adelaide,22029,NICHOLLS,Marie,4,N,N,DEM,Australian Democrats,8,-0.98
SA,179,Adelaide,6670,Lower North Adelaide,20987,ELLIS,Kate,5,Y,Y,ALP,Australian Labor Party,356,-3.36
SA,179,Adelaide,6670,Lower North Adelaide,20989,STEELE,Christopher,6,N,N,LDP,Liberal Democrats (LDP),7,0.67
SA,179,Adelaide,6670,Lower North Adelaide,21364,BEACH,Ruth,7,N,N,GRN,The Greens,180,3.92
SA,179,Adelaide,6670,Lower North Adelaide,999,Informal,Informal,999,N,N,,Informal,33,0.67
SA,179,Adelaide,31070,Malvern,21457,WEEDALL,Gemma,1,N,N,SAL,Socialist Alliance,3,0.25
SA,179,Adelaide,31070,Malvern,20845,WESTLEY,Luke,2,N,N,LP,Liberal,656,-0.68
SA,179,Adelaide,31070,Malvern,20984,NEAL,Suzanne Patricia,3,N,N,FFP,Family First,13,-0.4
SA,179,Adelaide,31070,Malvern,22029,NICHOLLS,Marie,4,N,N,DEM,Australian Democrats,9,-0.56
SA,179,Adelaide,31070,Malvern,20987,ELLIS,Kate,5,Y,Y,ALP,Australian Labor Party,389,-0.43
SA,179,Adelaide,31070,Malvern,20989,STEELE,Christopher,6,N,N,LDP,Liberal Democrats (LDP),6,0.5
SA,179,Adelaide,31070,Malvern,21364,BEACH,Ruth,7,N,N,GRN,The Greens,119,1.31
SA,179,Adelaide,31070,Malvern,999,Informal,Informal,999,N,N,,Informal,32,1.03
SA,179,Adelaide,36446,Marden West (Adelaide),21457,WEEDALL,Gemma,1,N,N,SAL,Socialist Alliance,6,0.96
SA,179,Adelaide,36446,Marden West (Adelaide),20845,WESTLEY,Luke,2,N,N,LP,Liberal,234,0.96
SA,179,Adelaide,36446,Marden West (Adelaide),20984,NEAL,Suzanne Patricia,3,N,N,FFP,Family First,15,0.22
SA,179,Adelaide,36446,Marden West (Adelaide),22029,NICHOLLS,Marie,4,N,N,DEM,Australian Democrats,7,-0.26
SA,179,Adelaide,36446,Marden West (Adelaide),20987,ELLIS,Kate,5,Y,Y,ALP,Australian Labor Party,276,-6.97
SA,179,Adelaide,36446,Marden West (Adelaide),20989,STEELE,Christopher,6,N,N,LDP,Liberal Democrats (LDP),8,1.28
SA,179,Adelaide,36446,Marden West (Adelaide),21364,BEACH,Ruth,7,N,N,GRN,The Greens,81,3.83
SA,179,Adelaide,36446,Marden West (Adelaide),999,Informal,Informal,999,N,N,,Informal,49,3.81
SA,179,Adelaide,6673,Maylands,21457,WEEDALL,Gemma,1,N,N,SAL,Socialist Alliance,8,0.73
SA,179,Adelaide,6673,Maylands,20845,WESTLEY,Luke,2,N,N,LP,Liberal,391,4.54
SA,179,Adelaide,6673,Maylands,20984,NEAL,Suzanne Patricia,3,N,N,FFP,Family First,30,-0.74
SA,179,Adelaide,6673,Maylands,22029,NICHOLLS,Marie,4,N,N,DEM,Australian Democrats,9,-0.3
SA,179,Adelaide,6673,Maylands,20987,ELLIS,Kate,5,Y,Y,ALP,Australian Labor Party,498,-7.27
SA,179,Adelaide,6673,Maylands,20989,STEELE,Christopher,6,N,N,LDP,Liberal Democrats (LDP),2,0.18
SA,179,Adelaide,6673,Maylands,21364,BEACH,Ruth,7,N,N,GRN,The Greens,164,2.87
SA,179,Adelaide,6673,Maylands,999,Informal,Informal,999,N,N,,Informal,40,0.24
SA,179,Adelaide,7079,Mile End (Adelaide),21457,WEEDALL,Gemma,1,N,N,SAL,Socialist Alliance,16,1.01
SA,179,Adelaide,7079,Mile End (Adelaide),20845,WESTLEY,Luke,2,N,N,LP,Liberal,345,0.07
SA,179,Adelaide,7079,Mile End (Adelaide),20984,NEAL,Suzanne Patricia,3,N,N,FFP,Family First,27,0.23
SA,179,Adelaide,7079,Mile End (Adelaide),22029,NICHOLLS,Marie,4,N,N,DEM,Australian Democrats,19,0.26
SA,179,Adelaide,7079,Mile End (Adelaide),20987,ELLIS,Kate,5,Y,Y,ALP,Australian Labor Party,855,-9.2
SA,179,Adelaide,7079,Mile End (Adelaide),20989,STEELE,Christopher,6,N,N,LDP,Liberal Democrats (LDP),16,1.01
SA,179,Adelaide,7079,Mile End (Adelaide),21364,BEACH,Ruth,7,N,N,GRN,The Greens,310,6.63
SA,179,Adelaide,7079,Mile End (Adelaide),999,Informal,Informal,999,N,N,,Informal,77,0.77
SA,179,Adelaide,6674,Nailsworth,21457,WEEDALL,Gemma,1,N,N,SAL,Socialist Alliance,6,0.34
SA,179,Adelaide,6674,Nailsworth,20845,WESTLEY,Luke,2,N,N,LP,Liberal,594,-3.2
SA,179,Adelaide,6674,Nailsworth,20984,NEAL,Suzanne Patricia,3,N,N,FFP,Family First,47,0.5
SA,179,Adelaide,6674,Nailsworth,22029,NICHOLLS,Marie,4,N,N,DEM,Australian Democrats,24,-0.45
SA,179,Adelaide,6674,Nailsworth,20987,ELLIS,Kate,5,Y,Y,ALP,Australian Labor Party,847,-3.71
SA,179,Adelaide,6674,Nailsworth,20989,STEELE,Christopher,6,N,N,LDP,Liberal Democrats (LDP),11,0.62
SA,179,Adelaide,6674,Nailsworth,21364,BEACH,Ruth,7,N,N,GRN,The Greens,250,5.9
SA,179,Adelaide,6674,Nailsworth,999,Informal,Informal,999,N,N,,Informal,92,2.67
SA,179,Adelaide,6675,North Adelaide,21457,WEEDALL,Gemma,1,N,N,SAL,Socialist Alliance,25,1.02
SA,179,Adelaide,6675,North Adelaide,20845,WESTLEY,Luke,2,N,N,LP,Liberal,1226,-0.7
SA,179,Adelaide,6675,North Adelaide,20984,NEAL,Suzanne Patricia,3,N,N,FFP,Family First,29,-0.1
SA,179,Adelaide,6675,North Adelaide,22029,NICHOLLS,Marie,4,N,N,DEM,Australian Democrats,24,-0.75
SA,179,Adelaide,6675,North Adelaide,20987,ELLIS,Kate,5,Y,Y,ALP,Australian Labor Party,811,-2.57
SA,179,Adelaide,6675,North Adelaide,20989,STEELE,Christopher,6,N,N,LDP,Liberal Democrats (LDP),29,1.18
SA,179,Adelaide,6675,North Adelaide,21364,BEACH,Ruth,7,N,N,GRN,The Greens,319,1.93
SA,179,Adelaide,6675,North Adelaide,999,Informal,Informal,999,N,N,,Informal,85,1.03
SA,179,Adelaide,6676,Northfield,21457,WEEDALL,Gemma,1,N,N,SAL,Socialist Alliance,8,0.86
SA,179,Adelaide,6676,Northfield,20845,WESTLEY,Luke,2,N,N,LP,Liberal,181,-2.77
SA,179,Adelaide,6676,Northfield,20984,NEAL,Suzanne Patricia,3,N,N,FFP,Family First,41,1.07
SA,179,Adelaide,6676,Northfield,22029,NICHOLLS,Marie,4,N,N,DEM,Australian Democrats,6,-0.12
SA,179,Adelaide,6676,Northfield,20987,ELLIS,Kate,5,Y,Y,ALP,Australian Labor Party,562,-7.51
SA,179,Adelaide,6676,Northfield,20989,STEELE,Christopher,6,N,N,LDP,Liberal Democrats (LDP),9,0.96
SA,179,Adelaide,6676,Northfield,21364,BEACH,Ruth,7,N,N,GRN,The Greens,128,7.52
SA,179,Adelaide,6676,Northfield,999,Informal,Informal,999,N,N,,Informal,68,2.25
SA,179,Adelaide,12082,Northfield South,21457,WEEDALL,Gemma,1,N,N,SAL,Socialist Alliance,23,1.89
SA,179,Adelaide,12082,Northfield South,20845,WESTLEY,Luke,2,N,N,LP,Liberal,364,-2.85
SA,179,Adelaide,12082,Northfield South,20984,NEAL,Suzanne Patricia,3,N,N,FFP,Family First,43,0
SA,179,Adelaide,12082,Northfield South,22029,NICHOLLS,Marie,4,N,N,DEM,Australian Democrats,7,-0.34
SA,179,Adelaide,12082,Northfield South,20987,ELLIS,Kate,5,Y,Y,ALP,Australian Labor Party,604,-6.7
SA,179,Adelaide,12082,Northfield South,20989,STEELE,Christopher,6,N,N,LDP,Liberal Democrats (LDP),16,1.32
SA,179,Adelaide,12082,Northfield South,21364,BEACH,Ruth,7,N,N,GRN,The Greens,158,6.69
SA,179,Adelaide,12082,Northfield South,999,Informal,Informal,999,N,N,,Informal,93,3.03
SA,179,Adelaide,38208,Northgate,21457,WEEDALL,Gemma,1,N,N,SAL,Socialist Alliance,7,0.54
SA,179,Adelaide,38208,Northgate,20845,WESTLEY,Luke,2,N,N,LP,Liberal,496,-4.64
SA,179,Adelaide,38208,Northgate,20984,NEAL,Suzanne Patricia,3,N,N,FFP,Family First,59,0.8
SA,179,Adelaide,38208,Northgate,22029,NICHOLLS,Marie,4,N,N,DEM,Australian Democrats,17,0.09
SA,179,Adelaide,38208,Northgate,20987,ELLIS,Kate,5,Y,Y,ALP,Australian Labor Party,594,-3.42
SA,179,Adelaide,38208,Northgate,20989,STEELE,Christopher,6,N,N,LDP,Liberal Democrats (LDP),6,0.46
SA,179,Adelaide,38208,Northgate,21364,BEACH,Ruth,7,N,N,GRN,The Greens,128,6.16
SA,179,Adelaide,38208,Northgate,999,Informal,Informal,999,N,N,,Informal,77,2.84
SA,179,Adelaide,7311,Norwood (Adelaide),21457,WEEDALL,Gemma,1,N,N,SAL,Socialist Alliance,10,0.94
SA,179,Adelaide,7311,Norwood (Adelaide),20845,WESTLEY,Luke,2,N,N,LP,Liberal,418,0.53
SA,179,Adelaide,7311,Norwood (Adelaide),20984,NEAL,Suzanne Patricia,3,N,N,FFP,Family First,13,-0.71
SA,179,Adelaide,7311,Norwood (Adelaide),22029,NICHOLLS,Marie,4,N,N,DEM,Australian Democrats,5,-0.67
SA,179,Adelaide,7311,Norwood (Adelaide),20987,ELLIS,Kate,5,Y,Y,ALP,Australian Labor Party,443,-5.4
SA,179,Adelaide,7311,Norwood (Adelaide),20989,STEELE,Christopher,6,N,N,LDP,Liberal Democrats (LDP),10,0.94
SA,179,Adelaide,7311,Norwood (Adelaide),21364,BEACH,Ruth,7,N,N,GRN,The Greens,165,4.38
SA,179,Adelaide,7311,Norwood (Adelaide),999,Informal,Informal,999,N,N,,Informal,40,0.71
SA,179,Adelaide,7312,Norwood West,21457,WEEDALL,Gemma,1,N,N,SAL,Socialist Alliance,19,0.93
SA,179,Adelaide,7312,Norwood West,20845,WESTLEY,Luke,2,N,N,LP,Liberal,816,-0.86
SA,179,Adelaide,7312,Norwood West,20984,NEAL,Suzanne Patricia,3,N,N,FFP,Family First,29,0.75
SA,179,Adelaide,7312,Norwood West,22029,NICHOLLS,Marie,4,N,N,DEM,Australian Democrats,5,-0.95
SA,179,Adelaide,7312,Norwood West,20987,ELLIS,Kate,5,Y,Y,ALP,Australian Labor Party,838,-3.77
SA,179,Adelaide,7312,Norwood West,20989,STEELE,Christopher,6,N,N,LDP,Liberal Democrats (LDP),14,0.69
SA,179,Adelaide,7312,Norwood West,21364,BEACH,Ruth,7,N,N,GRN,The Greens,314,3.22
SA,179,Adelaide,7312,Norwood West,999,Informal,Informal,999,N,N,,Informal,82,1.75
SA,179,Adelaide,6886,Parkside East,21457,WEEDALL,Gemma,1,N,N,SAL,Socialist Alliance,11,0.59
SA,179,Adelaide,6886,Parkside East,20845,WESTLEY,Luke,2,N,N,LP,Liberal,679,-1.21
SA,179,Adelaide,6886,Parkside East,20984,NEAL,Suzanne Patricia,3,N,N,FFP,Family First,34,0.35
SA,179,Adelaide,6886,Parkside East,22029,NICHOLLS,Marie,4,N,N,DEM,Australian Democrats,22,-0.67
SA,179,Adelaide,6886,Parkside East,20987,ELLIS,Kate,5,Y,Y,ALP,Australian Labor Party,838,-3.71
SA,179,Adelaide,6886,Parkside East,20989,STEELE,Christopher,6,N,N,LDP,Liberal Democrats (LDP),8,0.43
SA,179,Adelaide,6886,Parkside East,21364,BEACH,Ruth,7,N,N,GRN,The Greens,272,4.23
SA,179,Adelaide,6886,Parkside East,999,Informal,Informal,999,N,N,,Informal,77,0.75
SA,179,Adelaide,6679,Prospect,21457,WEEDALL,Gemma,1,N,N,SAL,Socialist Alliance,37,1.25
SA,179,Adelaide,6679,Prospect,20845,WESTLEY,Luke,2,N,N,LP,Liberal,913,-8.28
SA,179,Adelaide,6679,Prospect,20984,NEAL,Suzanne Patricia,3,N,N,FFP,Family First,63,0.02
SA,179,Adelaide,6679,Prospect,22029,NICHOLLS,Marie,4,N,N,DEM,Australian Democrats,28,-1.63
SA,179,Adelaide,6679,Prospect,20987,ELLIS,Kate,5,Y,Y,ALP,Australian Labor Party,1473,3.17
SA,179,Adelaide,6679,Prospect,20989,STEELE,Christopher,6,N,N,LDP,Liberal Democrats (LDP),20,0.68
SA,179,Adelaide,6679,Prospect,21364,BEACH,Ruth,7,N,N,GRN,The Greens,419,4.8
SA,179,Adelaide,6679,Prospect,999,Informal,Informal,999,N,N,,Informal,180,2.35
SA,179,Adelaide,6683,Prospect East,21457,WEEDALL,Gemma,1,N,N,SAL,Socialist Alliance,4,1.29
SA,179,Adelaide,6683,Prospect East,20845,WESTLEY,Luke,2,N,N,LP,Liberal,94,-3.47
SA,179,Adelaide,6683,Prospect East,20984,NEAL,Suzanne Patricia,3,N,N,FFP,Family First,13,1.95
SA,179,Adelaide,6683,Prospect East,22029,NICHOLLS,Marie,4,N,N,DEM,Australian Democrats,3,-0.49
SA,179,Adelaide,6683,Prospect East,20987,ELLIS,Kate,5,Y,Y,ALP,Australian Labor Party,155,-1.58
SA,179,Adelaide,6683,Prospect East,20989,STEELE,Christopher,6,N,N,LDP,Liberal Democrats (LDP),3,0.97
SA,179,Adelaide,6683,Prospect East,21364,BEACH,Ruth,7,N,N,GRN,The Greens,37,1.32
SA,179,Adelaide,6683,Prospect East,999,Informal,Informal,999,N,N,,Informal,6,-0.84
SA,179,Adelaide,6681,Prospect North,21457,WEEDALL,Gemma,1,N,N,SAL,Socialist Alliance,28,1.38
SA,179,Adelaide,6681,Prospect North,20845,WESTLEY,Luke,2,N,N,LP,Liberal,615,-1.66
SA,179,Adelaide,6681,Prospect North,20984,NEAL,Suzanne Patricia,3,N,N,FFP,Family First,53,0.32
SA,179,Adelaide,6681,Prospect North,22029,NICHOLLS,Marie,4,N,N,DEM,Australian Democrats,28,0.23
SA,179,Adelaide,6681,Prospect North,20987,ELLIS,Kate,5,Y,Y,ALP,Australian Labor Party,1042,-5.17
SA,179,Adelaide,6681,Prospect North,20989,STEELE,Christopher,6,N,N,LDP,Liberal Democrats (LDP),13,0.64
SA,179,Adelaide,6681,Prospect North,21364,BEACH,Ruth,7,N,N,GRN,The Greens,244,4.25
SA,179,Adelaide,6681,Prospect North,999,Informal,Informal,999,N,N,,Informal,154,2.22
SA,179,Adelaide,6682,Prospect South,21457,WEEDALL,Gemma,1,N,N,SAL,Socialist Alliance,5,0.3
SA,179,Adelaide,6682,Prospect South,20845,WESTLEY,Luke,2,N,N,LP,Liberal,695,-1.1
SA,179,Adelaide,6682,Prospect South,20984,NEAL,Suzanne Patricia,3,N,N,FFP,Family First,24,-0.08
SA,179,Adelaide,6682,Prospect South,22029,NICHOLLS,Marie,4,N,N,DEM,Australian Democrats,9,-1.17
SA,179,Adelaide,6682,Prospect South,20987,ELLIS,Kate,5,Y,Y,ALP,Australian Labor Party,704,-1.84
SA,179,Adelaide,6682,Prospect South,20989,STEELE,Christopher,6,N,N,LDP,Liberal Democrats (LDP),10,0.61
SA,179,Adelaide,6682,Prospect South,21364,BEACH,Ruth,7,N,N,GRN,The Greens,201,3.29
SA,179,Adelaide,6682,Prospect South,999,Informal,Informal,999,N,N,,Informal,86,1.69
SA,179,Adelaide,7077,Renown Park,21457,WEEDALL,Gemma,1,N,N,SAL,Socialist Alliance,18,1.24
SA,179,Adelaide,7077,Renown Park,20845,WESTLEY,Luke,2,N,N,LP,Liberal,295,-4.2
SA,179,Adelaide,7077,Renown Park,20984,NEAL,Suzanne Patricia,3,N,N,FFP,Family First,46,1.17
SA,179,Adelaide,7077,Renown Park,22029,NICHOLLS,Marie,4,N,N,DEM,Australian Democrats,17,0.08
SA,179,Adelaide,7077,Renown Park,20987,ELLIS,Kate,5,Y,Y,ALP,Australian Labor Party,872,-3.21
SA,179,Adelaide,7077,Renown Park,20989,STEELE,Christopher,6,N,N,LDP,Liberal Democrats (LDP),13,0.89
SA,179,Adelaide,7077,Renown Park,21364,BEACH,Ruth,7,N,N,GRN,The Greens,192,4.01
SA,179,Adelaide,7077,Renown Park,999,Informal,Informal,999,N,N,,Informal,156,2.83
SA,179,Adelaide,6888,Rose Park,21457,WEEDALL,Gemma,1,N,N,SAL,Socialist Alliance,10,0.55
SA,179,Adelaide,6888,Rose Park,20845,WESTLEY,Luke,2,N,N,LP,Liberal,975,-1.52
SA,179,Adelaide,6888,Rose Park,20984,NEAL,Suzanne Patricia,3,N,N,FFP,Family First,19,0.23
SA,179,Adelaide,6888,Rose Park,22029,NICHOLLS,Marie,4,N,N,DEM,Australian Democrats,10,-0.67
SA,179,Adelaide,6888,Rose Park,20987,ELLIS,Kate,5,Y,Y,ALP,Australian Labor Party,594,-1.62
SA,179,Adelaide,6888,Rose Park,20989,STEELE,Christopher,6,N,N,LDP,Liberal Democrats (LDP),13,0.71
SA,179,Adelaide,6888,Rose Park,21364,BEACH,Ruth,7,N,N,GRN,The Greens,198,2.33
SA,179,Adelaide,6888,Rose Park,999,Informal,Informal,999,N,N,,Informal,33,0.4
SA,179,Adelaide,33202,Special Hospital Team 1,21457,WEEDALL,Gemma,1,N,N,SAL,Socialist Alliance,0,0
SA,179,Adelaide,33202,Special Hospital Team 1,20845,WESTLEY,Luke,2,N,N,LP,Liberal,52,8.95
SA,179,Adelaide,33202,Special Hospital Team 1,20984,NEAL,Suzanne Patricia,3,N,N,FFP,Family First,1,-0.86
SA,179,Adelaide,33202,Special Hospital Team 1,22029,NICHOLLS,Marie,4,N,N,DEM,Australian Democrats,0,-1.01
SA,179,Adelaide,33202,Special Hospital Team 1,20987,ELLIS,Kate,5,Y,Y,ALP,Australian Labor Party,26,-8.15
SA,179,Adelaide,33202,Special Hospital Team 1,20989,STEELE,Christopher,6,N,N,LDP,Liberal Democrats (LDP),3,3.49
SA,179,Adelaide,33202,Special Hospital Team 1,21364,BEACH,Ruth,7,N,N,GRN,The Greens,4,-2.42
SA,179,Adelaide,33202,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,0,-1.98
SA,179,Adelaide,33203,Special Hospital Team 2,21457,WEEDALL,Gemma,1,N,N,SAL,Socialist Alliance,0,0
SA,179,Adelaide,33203,Special Hospital Team 2,20845,WESTLEY,Luke,2,N,N,LP,Liberal,25,-4.18
SA,179,Adelaide,33203,Special Hospital Team 2,20984,NEAL,Suzanne Patricia,3,N,N,FFP,Family First,2,1.07
SA,179,Adelaide,33203,Special Hospital Team 2,22029,NICHOLLS,Marie,4,N,N,DEM,Australian Democrats,2,2.42
SA,179,Adelaide,33203,Special Hospital Team 2,20987,ELLIS,Kate,5,Y,Y,ALP,Australian Labor Party,19,-1.99
SA,179,Adelaide,33203,Special Hospital Team 2,20989,STEELE,Christopher,6,N,N,LDP,Liberal Democrats (LDP),1,1.89
SA,179,Adelaide,33203,Special Hospital Team 2,21364,BEACH,Ruth,7,N,N,GRN,The Greens,4,0.79
SA,179,Adelaide,33203,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,1,-0.78
SA,179,Adelaide,33205,Special Hospital Team 3,21457,WEEDALL,Gemma,1,N,N,SAL,Socialist Alliance,1,0.82
SA,179,Adelaide,33205,Special Hospital Team 3,20845,WESTLEY,Luke,2,N,N,LP,Liberal,55,-6.1
SA,179,Adelaide,33205,Special Hospital Team 3,20984,NEAL,Suzanne Patricia,3,N,N,FFP,Family First,0,-2.35
SA,179,Adelaide,33205,Special Hospital Team 3,22029,NICHOLLS,Marie,4,N,N,DEM,Australian Democrats,2,-0.12
SA,179,Adelaide,33205,Special Hospital Team 3,20987,ELLIS,Kate,5,Y,Y,ALP,Australian Labor Party,58,9.3
SA,179,Adelaide,33205,Special Hospital Team 3,20989,STEELE,Christopher,6,N,N,LDP,Liberal Democrats (LDP),1,0.82
SA,179,Adelaide,33205,Special Hospital Team 3,21364,BEACH,Ruth,7,N,N,GRN,The Greens,5,-2.37
SA,179,Adelaide,33205,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,7,3.13
SA,179,Adelaide,33206,Special Hospital Team 4,21457,WEEDALL,Gemma,1,N,N,SAL,Socialist Alliance,1,0.9
SA,179,Adelaide,33206,Special Hospital Team 4,20845,WESTLEY,Luke,2,N,N,LP,Liberal,63,5.63
SA,179,Adelaide,33206,Special Hospital Team 4,20984,NEAL,Suzanne Patricia,3,N,N,FFP,Family First,0,-2.26
