2010 Federal Election House of Representatives First Preferences By Candidate By Polling Place for WA [Event:15508 Phase:FinalResults Generated:2013-01-22T15:02:26 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
WA,244,Pearce,34085,Special Hospital Team 1,20894,LEADBETTER,Bill,1,N,N,ALP,Australian Labor Party,18,-6.55
WA,244,Pearce,34085,Special Hospital Team 1,20861,MOYLAN,Judi,2,Y,Y,LP,Liberal,46,14.1
WA,244,Pearce,34085,Special Hospital Team 1,20934,PEPPER,Chris,3,N,N,CEC,Citizens Electoral Council,0,-1.61
WA,244,Pearce,34085,Special Hospital Team 1,20975,MOIR,Darren Gregory,4,N,N,NP,The Nationals,1,1.43
WA,244,Pearce,34085,Special Hospital Team 1,20794,WARDEN,Toni,5,N,N,GRN,The Greens,3,-0.55
WA,244,Pearce,34085,Special Hospital Team 1,21267,ROSE,Ian,6,N,N,FFP,Family First,1,-0.18
WA,244,Pearce,34085,Special Hospital Team 1,21252,BROADSTOCK,Janet Elizabeth,7,N,N,CDP,Christian Democratic Party,1,-0.18
WA,244,Pearce,34085,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,4,-7.27
WA,244,Pearce,34196,Special Hospital Team 2,20894,LEADBETTER,Bill,1,N,N,ALP,Australian Labor Party,8,-5.91
WA,244,Pearce,34196,Special Hospital Team 2,20861,MOYLAN,Judi,2,Y,Y,LP,Liberal,15,-1.6
WA,244,Pearce,34196,Special Hospital Team 2,20934,PEPPER,Chris,3,N,N,CEC,Citizens Electoral Council,0,0
WA,244,Pearce,34196,Special Hospital Team 2,20975,MOIR,Darren Gregory,4,N,N,NP,The Nationals,3,10.71
WA,244,Pearce,34196,Special Hospital Team 2,20794,WARDEN,Toni,5,N,N,GRN,The Greens,1,0.12
WA,244,Pearce,34196,Special Hospital Team 2,21267,ROSE,Ian,6,N,N,FFP,Family First,0,-3.45
WA,244,Pearce,34196,Special Hospital Team 2,21252,BROADSTOCK,Janet Elizabeth,7,N,N,CDP,Christian Democratic Party,1,3.57
WA,244,Pearce,34196,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,3,-2.44
WA,244,Pearce,47783,Special Hospital Team 3,20894,LEADBETTER,Bill,1,N,N,ALP,Australian Labor Party,33,3.9
WA,244,Pearce,47783,Special Hospital Team 3,20861,MOYLAN,Judi,2,Y,Y,LP,Liberal,56,8.64
WA,244,Pearce,47783,Special Hospital Team 3,20934,PEPPER,Chris,3,N,N,CEC,Citizens Electoral Council,0,-1.05
WA,244,Pearce,47783,Special Hospital Team 3,20975,MOIR,Darren Gregory,4,N,N,NP,The Nationals,0,0
WA,244,Pearce,47783,Special Hospital Team 3,20794,WARDEN,Toni,5,N,N,GRN,The Greens,3,-2.03
WA,244,Pearce,47783,Special Hospital Team 3,21267,ROSE,Ian,6,N,N,FFP,Family First,1,-1.03
WA,244,Pearce,47783,Special Hospital Team 3,21252,BROADSTOCK,Janet Elizabeth,7,N,N,CDP,Christian Democratic Party,0,-1.05
WA,244,Pearce,47783,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,4,-8.72
WA,244,Pearce,7962,Stoneville,20894,LEADBETTER,Bill,1,N,N,ALP,Australian Labor Party,265,-1.36
WA,244,Pearce,7962,Stoneville,20861,MOYLAN,Judi,2,Y,Y,LP,Liberal,486,0.72
WA,244,Pearce,7962,Stoneville,20934,PEPPER,Chris,3,N,N,CEC,Citizens Electoral Council,5,0.2
WA,244,Pearce,7962,Stoneville,20975,MOIR,Darren Gregory,4,N,N,NP,The Nationals,15,1.58
WA,244,Pearce,7962,Stoneville,20794,WARDEN,Toni,5,N,N,GRN,The Greens,133,1.86
WA,244,Pearce,7962,Stoneville,21267,ROSE,Ian,6,N,N,FFP,Family First,23,1.54
WA,244,Pearce,7962,Stoneville,21252,BROADSTOCK,Janet Elizabeth,7,N,N,CDP,Christian Democratic Party,23,-0.23
WA,244,Pearce,7962,Stoneville,999,Informal,Informal,999,N,N,,Informal,56,2.88
WA,244,Pearce,11901,Stratton,20894,LEADBETTER,Bill,1,N,N,ALP,Australian Labor Party,894,-2.55
WA,244,Pearce,11901,Stratton,20861,MOYLAN,Judi,2,Y,Y,LP,Liberal,888,-1.15
WA,244,Pearce,11901,Stratton,20934,PEPPER,Chris,3,N,N,CEC,Citizens Electoral Council,13,0.46
WA,244,Pearce,11901,Stratton,20975,MOIR,Darren Gregory,4,N,N,NP,The Nationals,27,1.2
WA,244,Pearce,11901,Stratton,20794,WARDEN,Toni,5,N,N,GRN,The Greens,303,5.6
WA,244,Pearce,11901,Stratton,21267,ROSE,Ian,6,N,N,FFP,Family First,68,-0.96
WA,244,Pearce,11901,Stratton,21252,BROADSTOCK,Janet Elizabeth,7,N,N,CDP,Christian Democratic Party,51,0.73
WA,244,Pearce,11901,Stratton,999,Informal,Informal,999,N,N,,Informal,182,3.05
WA,244,Pearce,7963,Swan View (Pearce),20894,LEADBETTER,Bill,1,N,N,ALP,Australian Labor Party,1219,-3.14
WA,244,Pearce,7963,Swan View (Pearce),20861,MOYLAN,Judi,2,Y,Y,LP,Liberal,1391,0.17
WA,244,Pearce,7963,Swan View (Pearce),20934,PEPPER,Chris,3,N,N,CEC,Citizens Electoral Council,18,0.43
WA,244,Pearce,7963,Swan View (Pearce),20975,MOIR,Darren Gregory,4,N,N,NP,The Nationals,32,0.99
WA,244,Pearce,7963,Swan View (Pearce),20794,WARDEN,Toni,5,N,N,GRN,The Greens,441,5.52
WA,244,Pearce,7963,Swan View (Pearce),21267,ROSE,Ian,6,N,N,FFP,Family First,56,-0.14
WA,244,Pearce,7963,Swan View (Pearce),21252,BROADSTOCK,Janet Elizabeth,7,N,N,CDP,Christian Democratic Party,64,0.29
WA,244,Pearce,7963,Swan View (Pearce),999,Informal,Informal,999,N,N,,Informal,295,2.76
WA,244,Pearce,8103,Toodyay,20894,LEADBETTER,Bill,1,N,N,ALP,Australian Labor Party,439,-6.68
WA,244,Pearce,8103,Toodyay,20861,MOYLAN,Judi,2,Y,Y,LP,Liberal,848,1.7
WA,244,Pearce,8103,Toodyay,20934,PEPPER,Chris,3,N,N,CEC,Citizens Electoral Council,7,0.42
WA,244,Pearce,8103,Toodyay,20975,MOIR,Darren Gregory,4,N,N,NP,The Nationals,80,4.84
WA,244,Pearce,8103,Toodyay,20794,WARDEN,Toni,5,N,N,GRN,The Greens,213,1.75
WA,244,Pearce,8103,Toodyay,21267,ROSE,Ian,6,N,N,FFP,Family First,18,0.46
WA,244,Pearce,8103,Toodyay,21252,BROADSTOCK,Janet Elizabeth,7,N,N,CDP,Christian Democratic Party,48,0.51
WA,244,Pearce,8103,Toodyay,999,Informal,Informal,999,N,N,,Informal,97,2.03
WA,244,Pearce,7964,Two Rocks,20894,LEADBETTER,Bill,1,N,N,ALP,Australian Labor Party,303,2.13
WA,244,Pearce,7964,Two Rocks,20861,MOYLAN,Judi,2,Y,Y,LP,Liberal,407,-0.73
WA,244,Pearce,7964,Two Rocks,20934,PEPPER,Chris,3,N,N,CEC,Citizens Electoral Council,2,0.12
WA,244,Pearce,7964,Two Rocks,20975,MOIR,Darren Gregory,4,N,N,NP,The Nationals,5,0.6
WA,244,Pearce,7964,Two Rocks,20794,WARDEN,Toni,5,N,N,GRN,The Greens,95,2.18
WA,244,Pearce,7964,Two Rocks,21267,ROSE,Ian,6,N,N,FFP,Family First,12,-0.08
WA,244,Pearce,7964,Two Rocks,21252,BROADSTOCK,Janet Elizabeth,7,N,N,CDP,Christian Democratic Party,3,-0.7
WA,244,Pearce,7964,Two Rocks,999,Informal,Informal,999,N,N,,Informal,61,2.16
WA,244,Pearce,7951,Upper Swan,20894,LEADBETTER,Bill,1,N,N,ALP,Australian Labor Party,375,-1.17
WA,244,Pearce,7951,Upper Swan,20861,MOYLAN,Judi,2,Y,Y,LP,Liberal,1146,1.64
WA,244,Pearce,7951,Upper Swan,20934,PEPPER,Chris,3,N,N,CEC,Citizens Electoral Council,4,0.23
WA,244,Pearce,7951,Upper Swan,20975,MOIR,Darren Gregory,4,N,N,NP,The Nationals,23,1.33
WA,244,Pearce,7951,Upper Swan,20794,WARDEN,Toni,5,N,N,GRN,The Greens,138,0.42
WA,244,Pearce,7951,Upper Swan,21267,ROSE,Ian,6,N,N,FFP,Family First,27,0.38
WA,244,Pearce,7951,Upper Swan,21252,BROADSTOCK,Janet Elizabeth,7,N,N,CDP,Christian Democratic Party,14,-0.48
WA,244,Pearce,7951,Upper Swan,999,Informal,Informal,999,N,N,,Informal,96,2.45
WA,244,Pearce,34102,Walliston (Pearce),20894,LEADBETTER,Bill,1,N,N,ALP,Australian Labor Party,99,-0.59
WA,244,Pearce,34102,Walliston (Pearce),20861,MOYLAN,Judi,2,Y,Y,LP,Liberal,268,0.65
WA,244,Pearce,34102,Walliston (Pearce),20934,PEPPER,Chris,3,N,N,CEC,Citizens Electoral Council,5,0.32
WA,244,Pearce,34102,Walliston (Pearce),20975,MOIR,Darren Gregory,4,N,N,NP,The Nationals,3,0.7
WA,244,Pearce,34102,Walliston (Pearce),20794,WARDEN,Toni,5,N,N,GRN,The Greens,39,-0.08
WA,244,Pearce,34102,Walliston (Pearce),21267,ROSE,Ian,6,N,N,FFP,Family First,5,0.74
WA,244,Pearce,34102,Walliston (Pearce),21252,BROADSTOCK,Janet Elizabeth,7,N,N,CDP,Christian Democratic Party,9,0.18
WA,244,Pearce,34102,Walliston (Pearce),999,Informal,Informal,999,N,N,,Informal,18,-0.45
WA,244,Pearce,8008,West Dale,20894,LEADBETTER,Bill,1,N,N,ALP,Australian Labor Party,8,1.91
WA,244,Pearce,8008,West Dale,20861,MOYLAN,Judi,2,Y,Y,LP,Liberal,39,-3.8
WA,244,Pearce,8008,West Dale,20934,PEPPER,Chris,3,N,N,CEC,Citizens Electoral Council,0,-2.3
WA,244,Pearce,8008,West Dale,20975,MOIR,Darren Gregory,4,N,N,NP,The Nationals,4,7.27
WA,244,Pearce,8008,West Dale,20794,WARDEN,Toni,5,N,N,GRN,The Greens,2,1.34
WA,244,Pearce,8008,West Dale,21267,ROSE,Ian,6,N,N,FFP,Family First,1,-0.48
WA,244,Pearce,8008,West Dale,21252,BROADSTOCK,Janet Elizabeth,7,N,N,CDP,Christian Democratic Party,1,0.67
WA,244,Pearce,8008,West Dale,999,Informal,Informal,999,N,N,,Informal,10,13.13
WA,244,Pearce,7968,Woodridge,20894,LEADBETTER,Bill,1,N,N,ALP,Australian Labor Party,133,-1.54
WA,244,Pearce,7968,Woodridge,20861,MOYLAN,Judi,2,Y,Y,LP,Liberal,213,-1.2
WA,244,Pearce,7968,Woodridge,20934,PEPPER,Chris,3,N,N,CEC,Citizens Electoral Council,1,-0.24
WA,244,Pearce,7968,Woodridge,20975,MOIR,Darren Gregory,4,N,N,NP,The Nationals,10,2.43
WA,244,Pearce,7968,Woodridge,20794,WARDEN,Toni,5,N,N,GRN,The Greens,41,2.7
WA,244,Pearce,7968,Woodridge,21267,ROSE,Ian,6,N,N,FFP,Family First,6,-0.23
WA,244,Pearce,7968,Woodridge,21252,BROADSTOCK,Janet Elizabeth,7,N,N,CDP,Christian Democratic Party,8,0.73
WA,244,Pearce,7968,Woodridge,999,Informal,Informal,999,N,N,,Informal,27,1.1
WA,244,Pearce,7970,Wooroloo,20894,LEADBETTER,Bill,1,N,N,ALP,Australian Labor Party,89,-12.54
WA,244,Pearce,7970,Wooroloo,20861,MOYLAN,Judi,2,Y,Y,LP,Liberal,190,4.41
WA,244,Pearce,7970,Wooroloo,20934,PEPPER,Chris,3,N,N,CEC,Citizens Electoral Council,2,-0.5
WA,244,Pearce,7970,Wooroloo,20975,MOIR,Darren Gregory,4,N,N,NP,The Nationals,15,4.2
WA,244,Pearce,7970,Wooroloo,20794,WARDEN,Toni,5,N,N,GRN,The Greens,50,6.36
WA,244,Pearce,7970,Wooroloo,21267,ROSE,Ian,6,N,N,FFP,Family First,6,1.15
WA,244,Pearce,7970,Wooroloo,21252,BROADSTOCK,Janet Elizabeth,7,N,N,CDP,Christian Democratic Party,5,-0.18
WA,244,Pearce,7970,Wooroloo,999,Informal,Informal,999,N,N,,Informal,15,-2.39
WA,244,Pearce,8119,Wundowie,20894,LEADBETTER,Bill,1,N,N,ALP,Australian Labor Party,191,-4.85
WA,244,Pearce,8119,Wundowie,20861,MOYLAN,Judi,2,Y,Y,LP,Liberal,217,-0.56
WA,244,Pearce,8119,Wundowie,20934,PEPPER,Chris,3,N,N,CEC,Citizens Electoral Council,3,0.23
WA,244,Pearce,8119,Wundowie,20975,MOIR,Darren Gregory,4,N,N,NP,The Nationals,13,2.5
WA,244,Pearce,8119,Wundowie,20794,WARDEN,Toni,5,N,N,GRN,The Greens,71,4.52
WA,244,Pearce,8119,Wundowie,21267,ROSE,Ian,6,N,N,FFP,Family First,13,1.27
WA,244,Pearce,8119,Wundowie,21252,BROADSTOCK,Janet Elizabeth,7,N,N,CDP,Christian Democratic Party,13,1.62
WA,244,Pearce,8119,Wundowie,999,Informal,Informal,999,N,N,,Informal,53,2.84
WA,244,Pearce,7971,Yanchep,20894,LEADBETTER,Bill,1,N,N,ALP,Australian Labor Party,469,2.68
WA,244,Pearce,7971,Yanchep,20861,MOYLAN,Judi,2,Y,Y,LP,Liberal,681,-3.65
WA,244,Pearce,7971,Yanchep,20934,PEPPER,Chris,3,N,N,CEC,Citizens Electoral Council,8,0.38
WA,244,Pearce,7971,Yanchep,20975,MOIR,Darren Gregory,4,N,N,NP,The Nationals,13,0.9
WA,244,Pearce,7971,Yanchep,20794,WARDEN,Toni,5,N,N,GRN,The Greens,213,5.23
WA,244,Pearce,7971,Yanchep,21267,ROSE,Ian,6,N,N,FFP,Family First,30,0.99
WA,244,Pearce,7971,Yanchep,21252,BROADSTOCK,Janet Elizabeth,7,N,N,CDP,Christian Democratic Party,32,-1.29
WA,244,Pearce,7971,Yanchep,999,Informal,Informal,999,N,N,,Informal,96,0.64
WA,244,Pearce,8123,York,20894,LEADBETTER,Bill,1,N,N,ALP,Australian Labor Party,320,-5.72
WA,244,Pearce,8123,York,20861,MOYLAN,Judi,2,Y,Y,LP,Liberal,866,-2.87
WA,244,Pearce,8123,York,20934,PEPPER,Chris,3,N,N,CEC,Citizens Electoral Council,10,0.4
WA,244,Pearce,8123,York,20975,MOIR,Darren Gregory,4,N,N,NP,The Nationals,123,8
WA,244,Pearce,8123,York,20794,WARDEN,Toni,5,N,N,GRN,The Greens,167,3.56
WA,244,Pearce,8123,York,21267,ROSE,Ian,6,N,N,FFP,Family First,20,-0.06
WA,244,Pearce,8123,York,21252,BROADSTOCK,Janet Elizabeth,7,N,N,CDP,Christian Democratic Party,32,0.41
WA,244,Pearce,8123,York,999,Informal,Informal,999,N,N,,Informal,85,0.86
WA,245,Perth,8127,Ashfield,20792,HALLETT,Jonathan,1,N,N,GRN,The Greens,192,6.46
WA,245,Perth,8127,Ashfield,21241,CONNELLY,Paul Michael,2,N,N,CDP,Christian Democratic Party,47,1.69
WA,245,Perth,8127,Ashfield,20904,SMITH,Stephen Francis,3,Y,Y,ALP,Australian Labor Party,531,-3.74
WA,245,Perth,8127,Ashfield,21278,IRVINE,Nigel Peter,4,N,N,FFP,Family First,16,0.37
WA,245,Perth,8127,Ashfield,21179,BAINBRIDGE,Alex,5,N,N,SAL,Socialist Alliance,9,0.04
WA,245,Perth,8127,Ashfield,20878,FERRANTE,Joe,6,N,N,LP,Liberal,339,-1.9
WA,245,Perth,8127,Ashfield,999,Informal,Informal,999,N,N,,Informal,64,-0.1
WA,245,Perth,8128,Bassendean,20792,HALLETT,Jonathan,1,N,N,GRN,The Greens,285,4.25
WA,245,Perth,8128,Bassendean,21241,CONNELLY,Paul Michael,2,N,N,CDP,Christian Democratic Party,40,-0.42
WA,245,Perth,8128,Bassendean,20904,SMITH,Stephen Francis,3,Y,Y,ALP,Australian Labor Party,903,-4.54
WA,245,Perth,8128,Bassendean,21278,IRVINE,Nigel Peter,4,N,N,FFP,Family First,24,0.11
WA,245,Perth,8128,Bassendean,21179,BAINBRIDGE,Alex,5,N,N,SAL,Socialist Alliance,11,0.11
WA,245,Perth,8128,Bassendean,20878,FERRANTE,Joe,6,N,N,LP,Liberal,748,3.47
WA,245,Perth,8128,Bassendean,999,Informal,Informal,999,N,N,,Informal,136,1.83
WA,245,Perth,8129,Bassendean South,20792,HALLETT,Jonathan,1,N,N,GRN,The Greens,415,4.72
WA,245,Perth,8129,Bassendean South,21241,CONNELLY,Paul Michael,2,N,N,CDP,Christian Democratic Party,47,-0.15
WA,245,Perth,8129,Bassendean South,20904,SMITH,Stephen Francis,3,Y,Y,ALP,Australian Labor Party,959,-3.44
WA,245,Perth,8129,Bassendean South,21278,IRVINE,Nigel Peter,4,N,N,FFP,Family First,33,0.97
WA,245,Perth,8129,Bassendean South,21179,BAINBRIDGE,Alex,5,N,N,SAL,Socialist Alliance,24,0.14
WA,245,Perth,8129,Bassendean South,20878,FERRANTE,Joe,6,N,N,LP,Liberal,806,0.55
WA,245,Perth,8129,Bassendean South,999,Informal,Informal,999,N,N,,Informal,133,1.05
WA,245,Perth,8130,Bayswater,20792,HALLETT,Jonathan,1,N,N,GRN,The Greens,514,6.03
WA,245,Perth,8130,Bayswater,21241,CONNELLY,Paul Michael,2,N,N,CDP,Christian Democratic Party,55,0.52
WA,245,Perth,8130,Bayswater,20904,SMITH,Stephen Francis,3,Y,Y,ALP,Australian Labor Party,1244,-3.85
WA,245,Perth,8130,Bayswater,21278,IRVINE,Nigel Peter,4,N,N,FFP,Family First,25,-0.13
WA,245,Perth,8130,Bayswater,21179,BAINBRIDGE,Alex,5,N,N,SAL,Socialist Alliance,36,0.77
WA,245,Perth,8130,Bayswater,20878,FERRANTE,Joe,6,N,N,LP,Liberal,882,-0.57
WA,245,Perth,8130,Bayswater,999,Informal,Informal,999,N,N,,Informal,146,0.56
WA,245,Perth,8143,Bayswater North,20792,HALLETT,Jonathan,1,N,N,GRN,The Greens,377,6.58
WA,245,Perth,8143,Bayswater North,21241,CONNELLY,Paul Michael,2,N,N,CDP,Christian Democratic Party,57,0.42
WA,245,Perth,8143,Bayswater North,20904,SMITH,Stephen Francis,3,Y,Y,ALP,Australian Labor Party,965,-7.67
WA,245,Perth,8143,Bayswater North,21278,IRVINE,Nigel Peter,4,N,N,FFP,Family First,29,0.38
WA,245,Perth,8143,Bayswater North,21179,BAINBRIDGE,Alex,5,N,N,SAL,Socialist Alliance,12,0.02
WA,245,Perth,8143,Bayswater North,20878,FERRANTE,Joe,6,N,N,LP,Liberal,787,2.15
WA,245,Perth,8143,Bayswater North,999,Informal,Informal,999,N,N,,Informal,137,1.14
WA,245,Perth,8131,Bedford Park,20792,HALLETT,Jonathan,1,N,N,GRN,The Greens,230,4.52
WA,245,Perth,8131,Bedford Park,21241,CONNELLY,Paul Michael,2,N,N,CDP,Christian Democratic Party,17,-0.07
WA,245,Perth,8131,Bedford Park,20904,SMITH,Stephen Francis,3,Y,Y,ALP,Australian Labor Party,637,-4.29
WA,245,Perth,8131,Bedford Park,21278,IRVINE,Nigel Peter,4,N,N,FFP,Family First,16,0.27
WA,245,Perth,8131,Bedford Park,21179,BAINBRIDGE,Alex,5,N,N,SAL,Socialist Alliance,13,0.41
WA,245,Perth,8131,Bedford Park,20878,FERRANTE,Joe,6,N,N,LP,Liberal,567,0.65
WA,245,Perth,8131,Bedford Park,999,Informal,Informal,999,N,N,,Informal,66,0.37
WA,245,Perth,8132,Bedford West,20792,HALLETT,Jonathan,1,N,N,GRN,The Greens,135,7.7
WA,245,Perth,8132,Bedford West,21241,CONNELLY,Paul Michael,2,N,N,CDP,Christian Democratic Party,24,0.95
WA,245,Perth,8132,Bedford West,20904,SMITH,Stephen Francis,3,Y,Y,ALP,Australian Labor Party,375,-4.22
WA,245,Perth,8132,Bedford West,21278,IRVINE,Nigel Peter,4,N,N,FFP,Family First,5,-0.24
WA,245,Perth,8132,Bedford West,21179,BAINBRIDGE,Alex,5,N,N,SAL,Socialist Alliance,5,-0.45
WA,245,Perth,8132,Bedford West,20878,FERRANTE,Joe,6,N,N,LP,Liberal,303,-1.77
WA,245,Perth,8132,Bedford West,999,Informal,Informal,999,N,N,,Informal,63,1.78
WA,245,Perth,8855,Beechboro,20792,HALLETT,Jonathan,1,N,N,GRN,The Greens,209,7.22
WA,245,Perth,8855,Beechboro,21241,CONNELLY,Paul Michael,2,N,N,CDP,Christian Democratic Party,67,1.44
WA,245,Perth,8855,Beechboro,20904,SMITH,Stephen Francis,3,Y,Y,ALP,Australian Labor Party,851,-7.68
WA,245,Perth,8855,Beechboro,21278,IRVINE,Nigel Peter,4,N,N,FFP,Family First,48,1.56
WA,245,Perth,8855,Beechboro,21179,BAINBRIDGE,Alex,5,N,N,SAL,Socialist Alliance,11,0.16
WA,245,Perth,8855,Beechboro,20878,FERRANTE,Joe,6,N,N,LP,Liberal,474,1.29
WA,245,Perth,8855,Beechboro,999,Informal,Informal,999,N,N,,Informal,150,1.91
WA,245,Perth,7918,Beechboro East,20792,HALLETT,Jonathan,1,N,N,GRN,The Greens,223,7.25
WA,245,Perth,7918,Beechboro East,21241,CONNELLY,Paul Michael,2,N,N,CDP,Christian Democratic Party,68,1.44
WA,245,Perth,7918,Beechboro East,20904,SMITH,Stephen Francis,3,Y,Y,ALP,Australian Labor Party,715,-9.11
WA,245,Perth,7918,Beechboro East,21278,IRVINE,Nigel Peter,4,N,N,FFP,Family First,42,0.98
WA,245,Perth,7918,Beechboro East,21179,BAINBRIDGE,Alex,5,N,N,SAL,Socialist Alliance,7,0.27
WA,245,Perth,7918,Beechboro East,20878,FERRANTE,Joe,6,N,N,LP,Liberal,498,2.41
WA,245,Perth,7918,Beechboro East,999,Informal,Informal,999,N,N,,Informal,110,0.03
WA,245,Perth,11910,Beechboro West (Perth),20792,HALLETT,Jonathan,1,N,N,GRN,The Greens,230,10.06
WA,245,Perth,11910,Beechboro West (Perth),21241,CONNELLY,Paul Michael,2,N,N,CDP,Christian Democratic Party,67,1.32
WA,245,Perth,11910,Beechboro West (Perth),20904,SMITH,Stephen Francis,3,Y,Y,ALP,Australian Labor Party,746,-11.36
WA,245,Perth,11910,Beechboro West (Perth),21278,IRVINE,Nigel Peter,4,N,N,FFP,Family First,43,1.58
WA,245,Perth,11910,Beechboro West (Perth),21179,BAINBRIDGE,Alex,5,N,N,SAL,Socialist Alliance,14,0.39
WA,245,Perth,11910,Beechboro West (Perth),20878,FERRANTE,Joe,6,N,N,LP,Liberal,547,1.04
WA,245,Perth,11910,Beechboro West (Perth),999,Informal,Informal,999,N,N,,Informal,126,3.41
WA,245,Perth,8133,Camboon,20792,HALLETT,Jonathan,1,N,N,GRN,The Greens,240,5.21
WA,245,Perth,8133,Camboon,21241,CONNELLY,Paul Michael,2,N,N,CDP,Christian Democratic Party,42,0.98
WA,245,Perth,8133,Camboon,20904,SMITH,Stephen Francis,3,Y,Y,ALP,Australian Labor Party,942,-3.34
WA,245,Perth,8133,Camboon,21278,IRVINE,Nigel Peter,4,N,N,FFP,Family First,36,-0.32
WA,245,Perth,8133,Camboon,21179,BAINBRIDGE,Alex,5,N,N,SAL,Socialist Alliance,15,0.57
WA,245,Perth,8133,Camboon,20878,FERRANTE,Joe,6,N,N,LP,Liberal,1372,-1.62
WA,245,Perth,8133,Camboon,999,Informal,Informal,999,N,N,,Informal,152,0.46
WA,245,Perth,8135,Dianella,20792,HALLETT,Jonathan,1,N,N,GRN,The Greens,128,5.16
WA,245,Perth,8135,Dianella,21241,CONNELLY,Paul Michael,2,N,N,CDP,Christian Democratic Party,32,0.14
WA,245,Perth,8135,Dianella,20904,SMITH,Stephen Francis,3,Y,Y,ALP,Australian Labor Party,385,-5.1
WA,245,Perth,8135,Dianella,21278,IRVINE,Nigel Peter,4,N,N,FFP,Family First,8,0.4
WA,245,Perth,8135,Dianella,21179,BAINBRIDGE,Alex,5,N,N,SAL,Socialist Alliance,10,0.18
WA,245,Perth,8135,Dianella,20878,FERRANTE,Joe,6,N,N,LP,Liberal,415,1.41
WA,245,Perth,8135,Dianella,999,Informal,Informal,999,N,N,,Informal,49,1.44
WA,245,Perth,8136,Dianella Central,20792,HALLETT,Jonathan,1,N,N,GRN,The Greens,171,4.06
WA,245,Perth,8136,Dianella Central,21241,CONNELLY,Paul Michael,2,N,N,CDP,Christian Democratic Party,55,0.68
WA,245,Perth,8136,Dianella Central,20904,SMITH,Stephen Francis,3,Y,Y,ALP,Australian Labor Party,621,-5.19
WA,245,Perth,8136,Dianella Central,21278,IRVINE,Nigel Peter,4,N,N,FFP,Family First,27,1.04
WA,245,Perth,8136,Dianella Central,21179,BAINBRIDGE,Alex,5,N,N,SAL,Socialist Alliance,10,0.37
WA,245,Perth,8136,Dianella Central,20878,FERRANTE,Joe,6,N,N,LP,Liberal,668,0.97
WA,245,Perth,8136,Dianella Central,999,Informal,Informal,999,N,N,,Informal,87,-0.72
WA,245,Perth,8151,Dianella North,20792,HALLETT,Jonathan,1,N,N,GRN,The Greens,150,3.33
WA,245,Perth,8151,Dianella North,21241,CONNELLY,Paul Michael,2,N,N,CDP,Christian Democratic Party,40,0.02
WA,245,Perth,8151,Dianella North,20904,SMITH,Stephen Francis,3,Y,Y,ALP,Australian Labor Party,500,-3.33
WA,245,Perth,8151,Dianella North,21278,IRVINE,Nigel Peter,4,N,N,FFP,Family First,13,0.1
WA,245,Perth,8151,Dianella North,21179,BAINBRIDGE,Alex,5,N,N,SAL,Socialist Alliance,6,-0.18
WA,245,Perth,8151,Dianella North,20878,FERRANTE,Joe,6,N,N,LP,Liberal,536,2.47
WA,245,Perth,8151,Dianella North,999,Informal,Informal,999,N,N,,Informal,75,1.29
WA,245,Perth,30236,Divisional Office (PREPOLL),20792,HALLETT,Jonathan,1,N,N,GRN,The Greens,0,0
WA,245,Perth,30236,Divisional Office (PREPOLL),21241,CONNELLY,Paul Michael,2,N,N,CDP,Christian Democratic Party,0,0
WA,245,Perth,30236,Divisional Office (PREPOLL),20904,SMITH,Stephen Francis,3,Y,Y,ALP,Australian Labor Party,0,0
WA,245,Perth,30236,Divisional Office (PREPOLL),21278,IRVINE,Nigel Peter,4,N,N,FFP,Family First,0,0
WA,245,Perth,30236,Divisional Office (PREPOLL),21179,BAINBRIDGE,Alex,5,N,N,SAL,Socialist Alliance,0,0
WA,245,Perth,30236,Divisional Office (PREPOLL),20878,FERRANTE,Joe,6,N,N,LP,Liberal,0,0
WA,245,Perth,30236,Divisional Office (PREPOLL),999,Informal,Informal,999,N,N,,Informal,0,0
WA,245,Perth,8137,East Perth,20792,HALLETT,Jonathan,1,N,N,GRN,The Greens,203,3.39
WA,245,Perth,8137,East Perth,21241,CONNELLY,Paul Michael,2,N,N,CDP,Christian Democratic Party,32,0.17
WA,245,Perth,8137,East Perth,20904,SMITH,Stephen Francis,3,Y,Y,ALP,Australian Labor Party,487,-1.01
WA,245,Perth,8137,East Perth,21278,IRVINE,Nigel Peter,4,N,N,FFP,Family First,10,0.29
WA,245,Perth,8137,East Perth,21179,BAINBRIDGE,Alex,5,N,N,SAL,Socialist Alliance,4,-0.48
WA,245,Perth,8137,East Perth,20878,FERRANTE,Joe,6,N,N,LP,Liberal,885,-0.36
WA,245,Perth,8137,East Perth,999,Informal,Informal,999,N,N,,Informal,72,0.47
WA,245,Perth,7931,Eden Hill,20792,HALLETT,Jonathan,1,N,N,GRN,The Greens,343,7.47
