2010 Federal Election House of Representatives First Preferences By Candidate By Polling Place for VIC [Event:15508 Phase:FinalResults Generated:2013-01-22T15:02:29 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
VIC,198,Ballarat,2993,Ballarat South,21098,BANWELL,Mark,2,N,N,LP,Liberal,340,-2.24
VIC,198,Ballarat,2993,Ballarat South,21122,RAINEY,Jim,3,N,N,FFP,Family First,46,-0.21
VIC,198,Ballarat,2993,Ballarat South,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,708,-1.05
VIC,198,Ballarat,2993,Ballarat South,999,Informal,Informal,999,N,N,,Informal,50,1.94
VIC,198,Ballarat,2994,Ballarat South West,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,133,9.99
VIC,198,Ballarat,2994,Ballarat South West,21098,BANWELL,Mark,2,N,N,LP,Liberal,181,-11.99
VIC,198,Ballarat,2994,Ballarat South West,21122,RAINEY,Jim,3,N,N,FFP,Family First,16,-0.7
VIC,198,Ballarat,2994,Ballarat South West,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,350,2.71
VIC,198,Ballarat,2994,Ballarat South West,999,Informal,Informal,999,N,N,,Informal,22,0.42
VIC,198,Ballarat,2998,Black Hill,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,291,5.82
VIC,198,Ballarat,2998,Black Hill,21098,BANWELL,Mark,2,N,N,LP,Liberal,562,-4.26
VIC,198,Ballarat,2998,Black Hill,21122,RAINEY,Jim,3,N,N,FFP,Family First,62,-0.27
VIC,198,Ballarat,2998,Black Hill,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,947,-1.3
VIC,198,Ballarat,2998,Black Hill,999,Informal,Informal,999,N,N,,Informal,67,0.98
VIC,198,Ballarat,3259,Blackwood,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,48,-2.35
VIC,198,Ballarat,3259,Blackwood,21098,BANWELL,Mark,2,N,N,LP,Liberal,51,-5.09
VIC,198,Ballarat,3259,Blackwood,21122,RAINEY,Jim,3,N,N,FFP,Family First,3,-0.21
VIC,198,Ballarat,3259,Blackwood,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,142,7.66
VIC,198,Ballarat,3259,Blackwood,999,Informal,Informal,999,N,N,,Informal,12,1.21
VIC,198,Ballarat,3002,Brown Hill,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,202,3.15
VIC,198,Ballarat,3002,Brown Hill,21098,BANWELL,Mark,2,N,N,LP,Liberal,563,-3.81
VIC,198,Ballarat,3002,Brown Hill,21122,RAINEY,Jim,3,N,N,FFP,Family First,66,-0.97
VIC,198,Ballarat,3002,Brown Hill,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,1034,1.63
VIC,198,Ballarat,3002,Brown Hill,999,Informal,Informal,999,N,N,,Informal,94,2.89
VIC,198,Ballarat,3004,Bungaree,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,17,0.64
VIC,198,Ballarat,3004,Bungaree,21098,BANWELL,Mark,2,N,N,LP,Liberal,207,0.56
VIC,198,Ballarat,3004,Bungaree,21122,RAINEY,Jim,3,N,N,FFP,Family First,15,0.1
VIC,198,Ballarat,3004,Bungaree,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,127,-1.3
VIC,198,Ballarat,3004,Bungaree,999,Informal,Informal,999,N,N,,Informal,8,-1.42
VIC,198,Ballarat,3005,Buninyong,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,349,4.39
VIC,198,Ballarat,3005,Buninyong,21098,BANWELL,Mark,2,N,N,LP,Liberal,872,-3.39
VIC,198,Ballarat,3005,Buninyong,21122,RAINEY,Jim,3,N,N,FFP,Family First,73,0.02
VIC,198,Ballarat,3005,Buninyong,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,1250,-1.02
VIC,198,Ballarat,3005,Buninyong,999,Informal,Informal,999,N,N,,Informal,70,1.37
VIC,198,Ballarat,3006,Burrumbeet,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,12,4.5
VIC,198,Ballarat,3006,Burrumbeet,21098,BANWELL,Mark,2,N,N,LP,Liberal,74,-11.78
VIC,198,Ballarat,3006,Burrumbeet,21122,RAINEY,Jim,3,N,N,FFP,Family First,1,0.02
VIC,198,Ballarat,3006,Burrumbeet,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,49,7.25
VIC,198,Ballarat,3006,Burrumbeet,999,Informal,Informal,999,N,N,,Informal,11,6.06
VIC,198,Ballarat,3007,Canadian,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,177,3.45
VIC,198,Ballarat,3007,Canadian,21098,BANWELL,Mark,2,N,N,LP,Liberal,385,-6
VIC,198,Ballarat,3007,Canadian,21122,RAINEY,Jim,3,N,N,FFP,Family First,53,0.22
VIC,198,Ballarat,3007,Canadian,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,1025,2.33
VIC,198,Ballarat,3007,Canadian,999,Informal,Informal,999,N,N,,Informal,56,-0.22
VIC,198,Ballarat,3011,Clarkes Hill,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,11,1.77
VIC,198,Ballarat,3011,Clarkes Hill,21098,BANWELL,Mark,2,N,N,LP,Liberal,95,-1.67
VIC,198,Ballarat,3011,Clarkes Hill,21122,RAINEY,Jim,3,N,N,FFP,Family First,0,-1.11
VIC,198,Ballarat,3011,Clarkes Hill,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,44,1
VIC,198,Ballarat,3011,Clarkes Hill,999,Informal,Informal,999,N,N,,Informal,2,-0.32
VIC,198,Ballarat,3012,Clunes,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,83,1.54
VIC,198,Ballarat,3012,Clunes,21098,BANWELL,Mark,2,N,N,LP,Liberal,249,-4.3
VIC,198,Ballarat,3012,Clunes,21122,RAINEY,Jim,3,N,N,FFP,Family First,25,-0.43
VIC,198,Ballarat,3012,Clunes,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,537,3.19
VIC,198,Ballarat,3012,Clunes,999,Informal,Informal,999,N,N,,Informal,46,1.97
VIC,198,Ballarat,3014,Creswick,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,144,1.48
VIC,198,Ballarat,3014,Creswick,21098,BANWELL,Mark,2,N,N,LP,Liberal,487,-2.49
VIC,198,Ballarat,3014,Creswick,21122,RAINEY,Jim,3,N,N,FFP,Family First,46,-3.21
VIC,198,Ballarat,3014,Creswick,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,814,4.23
VIC,198,Ballarat,3014,Creswick,999,Informal,Informal,999,N,N,,Informal,53,1.64
VIC,198,Ballarat,3015,Creswick North,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,49,5.51
VIC,198,Ballarat,3015,Creswick North,21098,BANWELL,Mark,2,N,N,LP,Liberal,141,-2.15
VIC,198,Ballarat,3015,Creswick North,21122,RAINEY,Jim,3,N,N,FFP,Family First,19,1.33
VIC,198,Ballarat,3015,Creswick North,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,265,-4.68
VIC,198,Ballarat,3015,Creswick North,999,Informal,Informal,999,N,N,,Informal,14,1.55
VIC,198,Ballarat,3276,Darley,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,316,3.36
VIC,198,Ballarat,3276,Darley,21098,BANWELL,Mark,2,N,N,LP,Liberal,987,-8.67
VIC,198,Ballarat,3276,Darley,21122,RAINEY,Jim,3,N,N,FFP,Family First,109,-0.01
VIC,198,Ballarat,3276,Darley,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,1916,5.33
VIC,198,Ballarat,3276,Darley,999,Informal,Informal,999,N,N,,Informal,182,1.69
VIC,198,Ballarat,3277,Daylesford,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,461,3.42
VIC,198,Ballarat,3277,Daylesford,21098,BANWELL,Mark,2,N,N,LP,Liberal,472,-2.86
VIC,198,Ballarat,3277,Daylesford,21122,RAINEY,Jim,3,N,N,FFP,Family First,32,-0.35
VIC,198,Ballarat,3277,Daylesford,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,942,-0.21
VIC,198,Ballarat,3277,Daylesford,999,Informal,Informal,999,N,N,,Informal,87,1.29
VIC,198,Ballarat,3018,Delacombe,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,119,2.84
VIC,198,Ballarat,3018,Delacombe,21098,BANWELL,Mark,2,N,N,LP,Liberal,610,-5.4
VIC,198,Ballarat,3018,Delacombe,21122,RAINEY,Jim,3,N,N,FFP,Family First,89,-0.46
VIC,198,Ballarat,3018,Delacombe,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,1030,3.03
VIC,198,Ballarat,3018,Delacombe,999,Informal,Informal,999,N,N,,Informal,101,2.9
VIC,198,Ballarat,30189,Divisional Office (PREPOLL),21671,COATES,Belinda,1,N,N,GRN,Australian Greens,5,5.18
VIC,198,Ballarat,30189,Divisional Office (PREPOLL),21098,BANWELL,Mark,2,N,N,LP,Liberal,17,4.28
VIC,198,Ballarat,30189,Divisional Office (PREPOLL),21122,RAINEY,Jim,3,N,N,FFP,Family First,1,2.7
VIC,198,Ballarat,30189,Divisional Office (PREPOLL),21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,14,-12.16
VIC,198,Ballarat,30189,Divisional Office (PREPOLL),999,Informal,Informal,999,N,N,,Informal,11,22.92
VIC,198,Ballarat,3278,Drummond,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,40,-0.86
VIC,198,Ballarat,3278,Drummond,21098,BANWELL,Mark,2,N,N,LP,Liberal,85,8.33
VIC,198,Ballarat,3278,Drummond,21122,RAINEY,Jim,3,N,N,FFP,Family First,3,-0.34
VIC,198,Ballarat,3278,Drummond,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,112,-7.11
VIC,198,Ballarat,3278,Drummond,999,Informal,Informal,999,N,N,,Informal,4,0.85
VIC,198,Ballarat,3280,Elaine,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,23,3.1
VIC,198,Ballarat,3280,Elaine,21098,BANWELL,Mark,2,N,N,LP,Liberal,114,-3.84
VIC,198,Ballarat,3280,Elaine,21122,RAINEY,Jim,3,N,N,FFP,Family First,9,-0.47
VIC,198,Ballarat,3280,Elaine,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,92,1.21
VIC,198,Ballarat,3280,Elaine,999,Informal,Informal,999,N,N,,Informal,21,5.85
VIC,198,Ballarat,3286,Glenlyon,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,87,-1.23
VIC,198,Ballarat,3286,Glenlyon,21098,BANWELL,Mark,2,N,N,LP,Liberal,130,1.48
VIC,198,Ballarat,3286,Glenlyon,21122,RAINEY,Jim,3,N,N,FFP,Family First,8,-1.69
VIC,198,Ballarat,3286,Glenlyon,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,203,1.43
VIC,198,Ballarat,3286,Glenlyon,999,Informal,Informal,999,N,N,,Informal,14,1
VIC,198,Ballarat,3287,Gordon,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,60,2.46
VIC,198,Ballarat,3287,Gordon,21098,BANWELL,Mark,2,N,N,LP,Liberal,225,-4.17
VIC,198,Ballarat,3287,Gordon,21122,RAINEY,Jim,3,N,N,FFP,Family First,20,0.12
VIC,198,Ballarat,3287,Gordon,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,357,1.6
VIC,198,Ballarat,3287,Gordon,999,Informal,Informal,999,N,N,,Informal,28,0.64
VIC,198,Ballarat,3027,Haddon,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,95,0.47
VIC,198,Ballarat,3027,Haddon,21098,BANWELL,Mark,2,N,N,LP,Liberal,363,-4.27
VIC,198,Ballarat,3027,Haddon,21122,RAINEY,Jim,3,N,N,FFP,Family First,34,-1.22
VIC,198,Ballarat,3027,Haddon,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,604,5.02
VIC,198,Ballarat,3027,Haddon,999,Informal,Informal,999,N,N,,Informal,36,0.81
VIC,198,Ballarat,3293,Hepburn Springs,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,118,-1.27
VIC,198,Ballarat,3293,Hepburn Springs,21098,BANWELL,Mark,2,N,N,LP,Liberal,142,-6.47
VIC,198,Ballarat,3293,Hepburn Springs,21122,RAINEY,Jim,3,N,N,FFP,Family First,8,-2.82
VIC,198,Ballarat,3293,Hepburn Springs,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,339,10.56
VIC,198,Ballarat,3293,Hepburn Springs,999,Informal,Informal,999,N,N,,Informal,35,2.54
VIC,198,Ballarat,3032,Learmonth,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,22,0.31
VIC,198,Ballarat,3032,Learmonth,21098,BANWELL,Mark,2,N,N,LP,Liberal,165,4.39
VIC,198,Ballarat,3032,Learmonth,21122,RAINEY,Jim,3,N,N,FFP,Family First,12,0.32
VIC,198,Ballarat,3032,Learmonth,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,127,-5.02
VIC,198,Ballarat,3032,Learmonth,999,Informal,Informal,999,N,N,,Informal,9,-1.08
VIC,198,Ballarat,51057,Maddingley,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,263,3.48
VIC,198,Ballarat,51057,Maddingley,21098,BANWELL,Mark,2,N,N,LP,Liberal,812,-6.84
VIC,198,Ballarat,51057,Maddingley,21122,RAINEY,Jim,3,N,N,FFP,Family First,83,-0.25
VIC,198,Ballarat,51057,Maddingley,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,1362,3.61
VIC,198,Ballarat,51057,Maddingley,999,Informal,Informal,999,N,N,,Informal,140,1.64
VIC,198,Ballarat,3037,Magpie,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,44,3.83
VIC,198,Ballarat,3037,Magpie,21098,BANWELL,Mark,2,N,N,LP,Liberal,100,-11.4
VIC,198,Ballarat,3037,Magpie,21122,RAINEY,Jim,3,N,N,FFP,Family First,16,1.55
VIC,198,Ballarat,3037,Magpie,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,178,6.02
VIC,198,Ballarat,3037,Magpie,999,Informal,Informal,999,N,N,,Informal,8,-0.44
VIC,198,Ballarat,31986,Melbourne (Ballarat),21671,COATES,Belinda,1,N,N,GRN,Australian Greens,19,7.18
VIC,198,Ballarat,31986,Melbourne (Ballarat),21098,BANWELL,Mark,2,N,N,LP,Liberal,11,-14.32
VIC,198,Ballarat,31986,Melbourne (Ballarat),21122,RAINEY,Jim,3,N,N,FFP,Family First,4,4.63
VIC,198,Ballarat,31986,Melbourne (Ballarat),21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,26,2.51
VIC,198,Ballarat,31986,Melbourne (Ballarat),999,Informal,Informal,999,N,N,,Informal,4,2.33
VIC,198,Ballarat,3040,Miners Rest,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,96,4.41
VIC,198,Ballarat,3040,Miners Rest,21098,BANWELL,Mark,2,N,N,LP,Liberal,467,-8.31
VIC,198,Ballarat,3040,Miners Rest,21122,RAINEY,Jim,3,N,N,FFP,Family First,21,-2.06
VIC,198,Ballarat,3040,Miners Rest,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,636,5.96
VIC,198,Ballarat,3040,Miners Rest,999,Informal,Informal,999,N,N,,Informal,53,1.6
VIC,198,Ballarat,3042,Mount Clear,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,274,4.23
VIC,198,Ballarat,3042,Mount Clear,21098,BANWELL,Mark,2,N,N,LP,Liberal,743,-5.81
VIC,198,Ballarat,3042,Mount Clear,21122,RAINEY,Jim,3,N,N,FFP,Family First,70,-0.81
VIC,198,Ballarat,3042,Mount Clear,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,1233,2.4
VIC,198,Ballarat,3042,Mount Clear,999,Informal,Informal,999,N,N,,Informal,99,2.15
VIC,198,Ballarat,3312,Mount Egerton,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,32,1.44
VIC,198,Ballarat,3312,Mount Egerton,21098,BANWELL,Mark,2,N,N,LP,Liberal,48,-7.5
VIC,198,Ballarat,3312,Mount Egerton,21122,RAINEY,Jim,3,N,N,FFP,Family First,8,1.47
VIC,198,Ballarat,3312,Mount Egerton,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,182,4.58
VIC,198,Ballarat,3312,Mount Egerton,999,Informal,Informal,999,N,N,,Informal,16,3.05
VIC,198,Ballarat,3043,Mount Pleasant,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,253,6.54
VIC,198,Ballarat,3043,Mount Pleasant,21098,BANWELL,Mark,2,N,N,LP,Liberal,394,-3.54
VIC,198,Ballarat,3043,Mount Pleasant,21122,RAINEY,Jim,3,N,N,FFP,Family First,55,0.16
VIC,198,Ballarat,3043,Mount Pleasant,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,792,-3.18
VIC,198,Ballarat,3043,Mount Pleasant,999,Informal,Informal,999,N,N,,Informal,46,0.55
VIC,198,Ballarat,3314,Mount Wallace,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,12,2.86
VIC,198,Ballarat,3314,Mount Wallace,21098,BANWELL,Mark,2,N,N,LP,Liberal,80,-8.28
VIC,198,Ballarat,3314,Mount Wallace,21122,RAINEY,Jim,3,N,N,FFP,Family First,9,2.32
VIC,198,Ballarat,3314,Mount Wallace,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,59,3.11
VIC,198,Ballarat,3314,Mount Wallace,999,Informal,Informal,999,N,N,,Informal,4,-1.99
VIC,198,Ballarat,3316,Myrniong,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,48,4.89
VIC,198,Ballarat,3316,Myrniong,21098,BANWELL,Mark,2,N,N,LP,Liberal,135,-5.09
VIC,198,Ballarat,3316,Myrniong,21122,RAINEY,Jim,3,N,N,FFP,Family First,10,0.18
VIC,198,Ballarat,3316,Myrniong,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,222,0.02
VIC,198,Ballarat,3316,Myrniong,999,Informal,Informal,999,N,N,,Informal,18,1.98
VIC,198,Ballarat,3046,Napoleons,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,67,2.34
VIC,198,Ballarat,3046,Napoleons,21098,BANWELL,Mark,2,N,N,LP,Liberal,215,-0.58
VIC,198,Ballarat,3046,Napoleons,21122,RAINEY,Jim,3,N,N,FFP,Family First,21,-1.9
VIC,198,Ballarat,3046,Napoleons,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,332,0.15
VIC,198,Ballarat,3046,Napoleons,999,Informal,Informal,999,N,N,,Informal,19,0.9
VIC,198,Ballarat,3048,Newington,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,89,7.08
VIC,198,Ballarat,3048,Newington,21098,BANWELL,Mark,2,N,N,LP,Liberal,195,-4.18
VIC,198,Ballarat,3048,Newington,21122,RAINEY,Jim,3,N,N,FFP,Family First,25,0.88
VIC,198,Ballarat,3048,Newington,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,313,-3.77
VIC,198,Ballarat,3048,Newington,999,Informal,Informal,999,N,N,,Informal,24,2.48
VIC,198,Ballarat,3049,Newlyn,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,49,1.74
VIC,198,Ballarat,3049,Newlyn,21098,BANWELL,Mark,2,N,N,LP,Liberal,245,0.11
VIC,198,Ballarat,3049,Newlyn,21122,RAINEY,Jim,3,N,N,FFP,Family First,8,-1.08
VIC,198,Ballarat,3049,Newlyn,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,162,-0.79
VIC,198,Ballarat,3049,Newlyn,999,Informal,Informal,999,N,N,,Informal,21,3.27
VIC,198,Ballarat,3054,Redan,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,153,1.9
VIC,198,Ballarat,3054,Redan,21098,BANWELL,Mark,2,N,N,LP,Liberal,531,-5.33
VIC,198,Ballarat,3054,Redan,21122,RAINEY,Jim,3,N,N,FFP,Family First,74,-0.73
VIC,198,Ballarat,3054,Redan,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,1236,4.15
VIC,198,Ballarat,3054,Redan,999,Informal,Informal,999,N,N,,Informal,115,1.86
VIC,198,Ballarat,3057,Ross Creek,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,61,5.09
VIC,198,Ballarat,3057,Ross Creek,21098,BANWELL,Mark,2,N,N,LP,Liberal,230,-9.78
VIC,198,Ballarat,3057,Ross Creek,21122,RAINEY,Jim,3,N,N,FFP,Family First,25,-0.53
VIC,198,Ballarat,3057,Ross Creek,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,374,5.2
VIC,198,Ballarat,3057,Ross Creek,999,Informal,Informal,999,N,N,,Informal,36,2.73
VIC,198,Ballarat,3059,Sebastopol,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,197,1.91
VIC,198,Ballarat,3059,Sebastopol,21098,BANWELL,Mark,2,N,N,LP,Liberal,680,-4.87
VIC,198,Ballarat,3059,Sebastopol,21122,RAINEY,Jim,3,N,N,FFP,Family First,91,-1.19
VIC,198,Ballarat,3059,Sebastopol,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,1618,4.17
VIC,198,Ballarat,3059,Sebastopol,999,Informal,Informal,999,N,N,,Informal,141,2.29
VIC,198,Ballarat,3062,Smeaton,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,8,-0.75
VIC,198,Ballarat,3062,Smeaton,21098,BANWELL,Mark,2,N,N,LP,Liberal,106,5.4
VIC,198,Ballarat,3062,Smeaton,21122,RAINEY,Jim,3,N,N,FFP,Family First,5,-2.83
VIC,198,Ballarat,3062,Smeaton,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,60,-1.82
VIC,198,Ballarat,3062,Smeaton,999,Informal,Informal,999,N,N,,Informal,7,1.79
VIC,198,Ballarat,3064,Soldiers Hill,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,133,3.9
VIC,198,Ballarat,3064,Soldiers Hill,21098,BANWELL,Mark,2,N,N,LP,Liberal,204,-4.91
VIC,198,Ballarat,3064,Soldiers Hill,21122,RAINEY,Jim,3,N,N,FFP,Family First,21,-2.13
VIC,198,Ballarat,3064,Soldiers Hill,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,376,3.14
VIC,198,Ballarat,3064,Soldiers Hill,999,Informal,Informal,999,N,N,,Informal,24,1.3
VIC,198,Ballarat,31562,Special Hospital Team 1,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,9,2.7
VIC,198,Ballarat,31562,Special Hospital Team 1,21098,BANWELL,Mark,2,N,N,LP,Liberal,47,-1.58
VIC,198,Ballarat,31562,Special Hospital Team 1,21122,RAINEY,Jim,3,N,N,FFP,Family First,1,-1.8
VIC,198,Ballarat,31562,Special Hospital Team 1,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,54,0.68
VIC,198,Ballarat,31562,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,7,2.03
VIC,198,Ballarat,31594,Special Hospital Team 2,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,7,-1.09
VIC,198,Ballarat,31594,Special Hospital Team 2,21098,BANWELL,Mark,2,N,N,LP,Liberal,73,-0.19
VIC,198,Ballarat,31594,Special Hospital Team 2,21122,RAINEY,Jim,3,N,N,FFP,Family First,4,-0.04
VIC,198,Ballarat,31594,Special Hospital Team 2,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,83,1.33
VIC,198,Ballarat,31594,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,0,-3.53
VIC,198,Ballarat,31595,Special Hospital Team 3,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,12,5.26
VIC,198,Ballarat,31595,Special Hospital Team 3,21098,BANWELL,Mark,2,N,N,LP,Liberal,25,-22.8
VIC,198,Ballarat,31595,Special Hospital Team 3,21122,RAINEY,Jim,3,N,N,FFP,Family First,4,0.92
VIC,198,Ballarat,31595,Special Hospital Team 3,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,76,16.63
VIC,198,Ballarat,31595,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,1,-3.15
VIC,198,Ballarat,31596,Special Hospital Team 4,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,4,2.79
VIC,198,Ballarat,31596,Special Hospital Team 4,21098,BANWELL,Mark,2,N,N,LP,Liberal,20,-5.6
VIC,198,Ballarat,31596,Special Hospital Team 4,21122,RAINEY,Jim,3,N,N,FFP,Family First,0,-2.8
VIC,198,Ballarat,31596,Special Hospital Team 4,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,28,5.6
VIC,198,Ballarat,31596,Special Hospital Team 4,999,Informal,Informal,999,N,N,,Informal,1,-1.49
VIC,198,Ballarat,3065,Springbank,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,16,2.56
VIC,198,Ballarat,3065,Springbank,21098,BANWELL,Mark,2,N,N,LP,Liberal,119,-3.01
VIC,198,Ballarat,3065,Springbank,21122,RAINEY,Jim,3,N,N,FFP,Family First,9,1.27
VIC,198,Ballarat,3065,Springbank,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,82,-0.82
VIC,198,Ballarat,3065,Springbank,999,Informal,Informal,999,N,N,,Informal,6,1.69
VIC,198,Ballarat,3068,The Stockade,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,219,6.54
VIC,198,Ballarat,3068,The Stockade,21098,BANWELL,Mark,2,N,N,LP,Liberal,441,-5.39
VIC,198,Ballarat,3068,The Stockade,21122,RAINEY,Jim,3,N,N,FFP,Family First,43,-0.95
VIC,198,Ballarat,3068,The Stockade,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,741,-0.19
VIC,198,Ballarat,3068,The Stockade,999,Informal,Informal,999,N,N,,Informal,35,0.85
VIC,198,Ballarat,3335,Trentham,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,142,3.16
VIC,198,Ballarat,3335,Trentham,21098,BANWELL,Mark,2,N,N,LP,Liberal,254,-3.14
VIC,198,Ballarat,3335,Trentham,21122,RAINEY,Jim,3,N,N,FFP,Family First,21,0.82
VIC,198,Ballarat,3335,Trentham,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,331,-0.83
VIC,198,Ballarat,3335,Trentham,999,Informal,Informal,999,N,N,,Informal,35,0.51
VIC,198,Ballarat,3337,Warrenheip,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,51,1.86
VIC,198,Ballarat,3337,Warrenheip,21098,BANWELL,Mark,2,N,N,LP,Liberal,328,-0.32
VIC,198,Ballarat,3337,Warrenheip,21122,RAINEY,Jim,3,N,N,FFP,Family First,12,-2.62
VIC,198,Ballarat,3337,Warrenheip,21104,KING,Catherine,4,Y,Y,ALP,Australian Labor Party,273,1.08
VIC,198,Ballarat,3337,Warrenheip,999,Informal,Informal,999,N,N,,Informal,15,0.17
VIC,198,Ballarat,3072,Wendouree,21671,COATES,Belinda,1,N,N,GRN,Australian Greens,196,4.71
VIC,198,Ballarat,3072,Wendouree,21098,BANWELL,Mark,2,N,N,LP,Liberal,716,-3.91
VIC,198,Ballarat,3072,Wendouree,21122,RAINEY,Jim,3,N,N,FFP,Family First,64,-0.02
