,tweet_id,tweet_text,time
1326,5.61139E+17,#Galaxy Poll QLD State 2 Party Preferred: LNP 52 (0) ALP 48 (0) #qldvotes #auspol,30/01/2015 12:30
1327,5.61075E+17,#ReachTEL Poll QLD Palaszczuk ALP: Approve 30.2 (-1.9) Disapprove 39.7 (+4.3) #qldvotes #auspol,30/01/2015 08:13
1328,5.61074E+17,#ReachTEL Poll QLD Newman LNP: Approve 33.6 (+2.0) Disapprove 52.4 (+6.2) #qldvotes #auspol,30/01/2015 08:10
1329,5.61073E+17,#ReachTEL Poll QLD Who will win: LNP 61.7 (+1.6) ALP 38.3 (-1.6) #qldvotes #auspol,30/01/2015 08:07
1330,5.61073E+17,#ReachTEL Poll QLD State Primary Votes: LNP 41.5 (-0.5) ALP 37.2 (+0.5) GRN 7.5 (-0.9) PUP 4.4 (-0.8) #qldvotes #auspol,30/01/2015 08:06
1331,5.61072E+17,#ReachTEL Poll QLD State 2 Party Preferred: LNP 52 (0) ALP 48 (0) #qldvotes #auspol,30/01/2015 08:03
1332,5.6069E+17,#Essential Poll QLD State Primary Votes: LNP 39 ALP 38 GRN 7 PUP 5 KAP 2 #qldvotes #auspol,29/01/2015 06:43
1333,5.6069E+17,#Essential Poll QLD State 2 Party Preferred: LNP 50 ALP 50 #qldvotes #auspol,29/01/2015 06:42
1334,5.60357E+17,#ReachTEL Poll Preferred LIB Leader (ALP Voters): Abbott 3.7 Turnbull 59.5 Bishop 29.8 Hockey 7.0 #auspol,28/01/2015 08:42
1335,5.60357E+17,#ReachTEL Poll Preferred LIB Leader (L/NP Voters): Abbott 39.6 Bishop 27.9 Turnbull 27.1 Hockey 5.4 #auspol,28/01/2015 08:41
1336,5.60356E+17,#ReachTEL Poll Shorten: Approve 27.1 (+5.8) Disapprove 38.3 (+0.6) #auspol,28/01/2015 08:37
1337,5.60355E+17,#ReachTEL Poll Primary Votes: L/NP 39.7 (-0.5) ALP 40.2 (+1.5) GRN 11.3 (+0.2) PUP 2.9 (-0.2) #auspol,28/01/2015 08:34
1338,5.60349E+17,#ReachTEL Poll QLD Seat of Ashgrove Primaries: Newman LNP 42.3 (-1.4) ALP 46.5 (-1.1) GRN 8.2 (+2.8) #qldvotes #auspol,28/01/2015 08:08
1339,5.60347E+17,#ReachTEL Poll QLD Seat of Ashgrove 2PP: Newman LNP 46 (-1) Jones ALP 54 (+1) #qldvotes #auspol,28/01/2015 08:03
1340,5.60344E+17,@LukeDMaroney Keating had a net approval of -57 in Aug/Sept 1993. #Newspoll #auspol,28/01/2015 07:49
1341,5.60343E+17,#ReachTEL Poll Preferred LIB Leader: Abbott 18.1 Turnbull 44.6 Bishop 30.5 Hockey 6.7 #auspol,28/01/2015 07:44
1342,5.60341E+17,#ReachTEL Poll Abbott: Approve 21.6 (-9.5) Disapprove 61.6 (+9.5) #auspol,28/01/2015 07:38
1343,5.60341E+17,#ReachTEL Poll Knighthood for Prince Philip: Support 12.1 Oppose 71.5 #auspol,28/01/2015 07:36
1344,5.60334E+17,#ReachTEL Poll 2 Party Preferred: L/NP 46 (-1) ALP 54 (+1) #auspol,28/01/2015 07:10
1345,5.60331E+17,#Morgan Poll Should smoking marijuana be legal: Yes 31.8 No 56.8 #auspol,28/01/2015 06:59
1346,5.6033E+17,#Morgan Poll Should Australians sentenced to death overseas for drug trafficking be executed: Yes 52 No 48 #auspol,28/01/2015 06:52
1347,5.60328E+17,#Morgan Poll Primary Votes: L/NP 37.5 (-1) ALP 39.5 (+1) GRN 12 (+2.5) PUP 3 (+1) #auspol,28/01/2015 06:47
1348,5.60328E+17,#Morgan Poll 2 Party Preferred: L/NP 43.5 (-2) ALP 56.5 (+2) #auspol,28/01/2015 06:47
1349,5.60324E+17,#Essential Poll Govt's handling of asylum-seekers arriving by boat: Good 38 (-3) Poor 36 (+1) #auspol,28/01/2015 06:29
1350,5.60324E+17,#Essential Poll Govt's approach to asylum-seekers: Too tough 26 (-1) Right approach 35 (-1) Too soft 23 (+5) #auspol,28/01/2015 06:29
1351,5.60323E+17,#Essential Poll Primary Votes: L/NP 39 (-1) ALP 41 (+1) GRN 9 (-1) PUP 2 (0) #auspol,28/01/2015 06:25
1352,5.60323E+17,#Essential Poll 2 Party Preferred: L/NP 46 (-1) ALP 54 (+1) #auspol,28/01/2015 06:24
1353,5.59705E+17,#Galaxy Poll NSW State Primary Votes: L/NP 45 (+1) ALP 36 (0) #nswpol #auspol,26/01/2015 13:29
1354,5.59705E+17,#Galaxy Poll NSW State 2 Party Preferred: L/NP 54 (0) ALP 46 (0) #nswpol #auspol,26/01/2015 13:29
1355,5.59245E+17,The Knight &amp; Companions of the Order of Australia #HonoursList http://t.co/4CWdAlcz4Y,25/01/2015 07:02
1356,5.59244E+17,Sir Angus Houston - Knight of the Order of Australia #HonoursList,25/01/2015 07:00
1357,5.5894E+17,#Galaxy Poll NSW Increase in GST combined with decrease in income tax: Support 44 Oppose 48 #auspol,24/01/2015 10:50
1358,5.58625E+17,@rebeccafowler37 @Jentil99 16-18 January. #Morgan #wapol,23/01/2015 14:00
1359,5.58622E+17,#Newspoll QLD State seats of Cairns Ipswich West &amp; Keppel 2PP: LNP 44 (-13.4) ALP 56 (+13.4) #qldvotes #auspol,23/01/2015 13:47
1360,5.58567E+17,@PeetzDavid Yes.,23/01/2015 10:08
1361,5.58557E+17,@StiofanC 20 January. #ReachTEL #qldvotes,23/01/2015 09:27
1362,5.58556E+17,#ReachTEL Poll QLD Palaszczuk ALP: Approve 32.1 (+4.0) Disapprove 35.4 (-1.2) #qldvotes #auspol,23/01/2015 09:25
1363,5.58556E+17,#ReachTEL Poll QLD Newman LNP: Approve 31.6 (-4.4) Disapprove 46.2 (-0.9) #qldvotes #auspol,23/01/2015 09:24
1364,5.58175E+17,@d_bell01 16-18 January.,22/01/2015 08:11
1365,5.58156E+17,#Morgan Poll TAS State Primary Votes: LIB 38.5 (-0.5) ALP 39.5 (-2) GRN 17 (+4) #politas #auspol,22/01/2015 06:57
1366,5.58157E+17,#Morgan Poll TAS Preferred Premier: Hodgman LIB 58.5 (-1.5) Green ALP 41.5 (+1.5) #politas #auspol,22/01/2015 06:57
1367,5.58156E+17,#Morgan Poll SA Preferred Premier: Weatherill ALP 58 (+3.5) Marshall LIB 42 (-3.5) #saparli #auspol,22/01/2015 06:56
1368,5.58156E+17,#Morgan Poll SA State Primary Votes: ALP 38 (+3) L/NP 39.5 (+1) GRN 10.5 (-2.5) FF 3.5 (-1) #saparli #auspol,22/01/2015 06:55
1369,5.58156E+17,#Morgan Poll SA State 2 Party Preferred: ALP 52 (+0.5) LIB 48 (-0.5) #saparli #auspol,22/01/2015 06:54
1370,5.58156E+17,#Morgan Poll WA Preferred Premier: Barnett LIB 39 (-4) McGowan ALP 61 (+4) #wapol #auspol,22/01/2015 06:54
1371,5.58156E+17,#Morgan Poll WA State Primary Votes: LIB 35.5 (+0.5) NAT 6.5 (-0.5) ALP 35.5 (+5) GRN 13 (-2.5) #wapol #auspol,22/01/2015 06:53
1372,5.58155E+17,#Morgan Poll WA State 2 Party Preferred: LIB 49.5 (-2) ALP 50.5 (+2) #wapol #auspol,22/01/2015 06:53
1373,5.58155E+17,#Morgan Poll QLD Preferred Premier: Newman LNP 48.5 (+1) Palaszczuk ALP 51.5 (-1) #qldvotes #auspol,22/01/2015 06:52
1374,5.58155E+17,#Morgan Poll QLD State 2 Party Preferred: LNP 50.5 (0) ALP 49.5 (0) #qldvotes #auspol,22/01/2015 06:51
1375,5.58155E+17,#Morgan Poll QLD State Primary Votes: LNP 39.5 (+0.5) ALP 37 (+0.5) GRN 10 (+0.5) PUP 4 (0) KAP 3.5 (0) #qldvotes #auspol,22/01/2015 06:51
1376,5.58155E+17,#Morgan Poll VIC Preferred Premier: Andrews ALP 66.5 (+18) Guy LIB 33.5 (-18 compared to Napthine) #springst #auspol,22/01/2015 06:50
1377,5.58154E+17,#Morgan Poll VIC State 2 Party Preferred: ALP 59 L/NP 41 #springst #auspol,22/01/2015 06:49
1378,5.58154E+17,#Morgan Poll VIC State Primary Votes: ALP 45 L/NP 35 GRN 11.5 #springst #auspol,22/01/2015 06:49
1379,5.58154E+17,#Morgan Poll NSW Preferred Premier: Baird LIB 69 (-1) Foley ALP 31 (+1 compared to Robertson) #nswpol #auspol,22/01/2015 06:48
1380,5.58154E+17,#Morgan Poll NSW State Primary Votes: L/NP 44.5 (+0.5) ALP 35 (+2.5) GRN 11 (-1.5) #nswpol #auspol,22/01/2015 06:47
1381,5.58154E+17,#Morgan Poll NSW State 2 Party Preferred: L/NP 54 (-1) ALP 46 (+1) #nswpol #auspol,22/01/2015 06:46
1382,5.57815E+17,#ReachTEL Poll QLD Who will win: LNP 60.1 (+2.5) ALP 39.9 (-2.5) #qldvotes #auspol,21/01/2015 08:19
1383,5.57814E+17,#ReachTEL Poll QLD State Primary Votes: LNP 42.0 (+1.7) ALP 36.7 (-1.4) GRN 8.4 (+0.8) PUP 5.2 (-1.1) #qldvotes #auspol,21/01/2015 08:17
1384,5.57813E+17,#ReachTEL Poll QLD State 2 Party Preferred: LNP 52 (+2) ALP 48 (-2) #qldvotes #auspol,21/01/2015 08:13
1385,5.57439E+17,#Essential Poll Aust military forces in Iraq should be: Increased 11 Maintained 37 Withdrawn 34 #auspol,20/01/2015 07:27
1386,5.57438E+17,#Essential Poll Primary Votes: L/NP 40 (+2) ALP 40 (0) GRN 10 (0) PUP 2 (0) #auspol,20/01/2015 07:22
1387,5.57438E+17,#Essential Poll 2 Party Preferred: L/NP 47 (+1) ALP 53 (-1) #auspol,20/01/2015 07:21
1388,5.56773E+17,@swearyanthony ANU Poll Death penalty for murder: Agree 48 Disagree 35 #auspol http://t.co/Jtz4JAJgfR,18/01/2015 11:18
1389,5.56219E+17,#Galaxy Poll QLD Seat of Townsville 2PP: LNP 42 (-12.8 from election) ALP 58 (+12.8) #qldvotes #auspol,16/01/2015 22:39
1390,5.56219E+17,#Galaxy Poll QLD Seat of Mundingburra 2PP: LNP 49 (-11.2 from election) ALP 51 (+11.2) #qldvotes #auspol,16/01/2015 22:38
1391,5.56219E+17,#Galaxy Poll QLD Seat of Thuringowa 2PP: LNP 48 (-8.7 from election) ALP 52 (+8.7) #qldvotes #auspol,16/01/2015 22:38
1392,5.56219E+17,#Galaxy Poll QLD Seat of Pumicestone 2PP: LNP 52 (-10.1 from election) ALP 48 (+10.1) #qldvotes #auspol,16/01/2015 22:38
1393,5.56219E+17,#Galaxy Poll QLD Seat of Greenslopes 2PP: LNP 41 (-11.5 from election) ALP 59 (+11.5) #qldvotes #auspol,16/01/2015 22:37
1394,5.56219E+17,#Galaxy Poll QLD Seat of Cairns 2PP: LNP 47 (-11.9 from election) ALP 53 (+11.9) #qldvotes #auspol,16/01/2015 22:37
1395,5.56219E+17,#Galaxy Poll QLD Seat of Mulgrave 2PP: ALP 61 (+9.9 from election) LNP 39 (-9.9) #qldvotes #auspol,16/01/2015 22:37
1396,5.56218E+17,#Galaxy Poll QLD Seat of Barron River 2PP: LNP 50 (-9.5 from election) ALP 50 (+9.5) #qldvotes #auspol,16/01/2015 22:36
1397,5.56086E+17,#Newspoll QLD Seat of Ashgrove Primary Votes: LNP 47 ALP 47 GRN 5 #qldvotes #auspol,16/01/2015 13:49
1398,5.56085E+17,#Newspoll QLD Seat of Ashgrove 2PP: Newman LNP 49 Jones ALP 51 #qldvotes #auspol,16/01/2015 13:48
1399,5.55302E+17,#Morgan Poll Preferred PM: Abbott 41 (-3) Shorten 43 (+6) #auspol,14/01/2015 09:56
1400,5.55302E+17,#Morgan Poll Shorten: Approve 37 (0) Disapprove 40 (-2) #auspol,14/01/2015 09:55
1401,5.55302E+17,#Morgan Poll Abbott: Approve 37 (-7) Disapprove 52 (+5) #auspol,14/01/2015 09:54
1402,5.553E+17,@TheAviator1992 Bowen 9 Macklin 7 Burke 7 Someone else 2 Can't say 24,14/01/2015 09:47
1403,5.553E+17,#Morgan Poll Preferred ALP Leader (Shorten excluded ALP voters): Plibersek 29 (+4) Swan 18 (+2) #auspol,14/01/2015 09:45
1404,5.55299E+17,#Morgan Poll Preferred ALP Leader (Shorten excluded): Plibersek 21 (0) Swan 16 (+2) Albanese 14 (-5) #auspol,14/01/2015 09:44
1405,5.55299E+17,#Morgan Poll Preferred ALP Leader (ALP voters): Shorten 35 (+8) Plibersek 21 (+1) Swan 12 (+3) #auspol,14/01/2015 09:43
1406,5.55299E+17,#Morgan Poll Preferred ALP Leader: Shorten 25 (+4) Plibersek 18 (0) Swan 10 (0) Albanese 10 (-5) #auspol,14/01/2015 09:42
1407,5.55299E+17,#Morgan Poll Preferred L/NP Leader (Abbott excluded L/NP voters): Bishop 40 (+10) Turnbull 33 (+2) #auspol,14/01/2015 09:41
1408,5.55299E+17,#Morgan Poll Preferred L/NP Leader (Abbott excluded): Turnbull 38 (-4) Bishop 32 (+9) Hockey 6 (-3) #auspol,14/01/2015 09:41
1409,5.55298E+17,#Morgan Poll Preferred L/NP Leader (L/NP voters): Abbott 30 (-11) Bishop 28 (+11) Turnbull 26 (+2) #auspol,14/01/2015 09:39
1410,5.55298E+17,#Morgan Poll Preferred L/NP Leader: Abbott 14 (-5) Turnbull 36 (-2) Bishop 26 (+10) Hockey 4 (-2) #auspol,14/01/2015 09:39
1411,5.55276E+17,#ReachTEL Poll QLD Seat of Ashgrove Who will win: Newman LNP 51.4 Jones ALP 48.6 #qldvotes #auspol,14/01/2015 08:10
1412,5.55275E+17,#ReachTEL Poll QLD Seat of Ashgrove Primaries: Newman LNP 43.7 (+3.0) Jones ALP 47.6 (-0.3) #qldvotes #auspol,14/01/2015 08:05
1413,5.55274E+17,#ReachTEL Poll QLD Seat of Ashgrove 2PP: Newman LNP 47 (+2) Jones ALP 53 (-2) #qldpol #auspol,14/01/2015 08:04
1414,5.54899E+17,#Essential Poll Cutting penalty rates for hospitality workers: Support 23 Oppose 68 #auspol,13/01/2015 07:12
1415,5.54898E+17,#Essential Poll Should penalty rates be paid for working irregular hours: Yes 81 No 13 #auspol,13/01/2015 07:11
1416,5.54898E+17,#Essential Poll Preferred PM: Abbott 35 (+4) Shorten 37 (+1) #auspol,13/01/2015 07:08
1417,5.54898E+17,#Essential Poll Shorten: Approve 39 (+4) Disapprove 33 (-6) #auspol,13/01/2015 07:07
1418,5.54897E+17,#Essential Poll Abbott: Approve 37 (+5) Disapprove 53 (-2) #auspol,13/01/2015 07:06
1419,5.54897E+17,#Essential Poll Primary Votes: L/NP 38 (-2) ALP 40 (+2) GRN 10 (0) PUP 2 (0) #auspol,13/01/2015 07:05
1420,5.54897E+17,#Essential Poll 2 Party Preferred: L/NP 46 (-2) ALP 54 (+2) #auspol,13/01/2015 07:05
1421,6.71576E+17,#Essential Poll Increasing tax on tobacco: Support 67 Oppose 24 #auspol,12/01/2015 06:27
1422,6.71575E+17,#Essential Poll Federal Primary Votes: L/NP 44 (0) ALP 35 (0) GRN 11 (+1) #auspol,12/01/2015 06:23
1423,6.71575E+17,#Essential Poll Federal 2 Party Preferred: L/NP 51 (-1) ALP 49 (+1) #auspol,12/01/2015 06:22
1424,6.38617E+17,@PetefromHayNSW @The_Nationals Yes.,09/01/2015 07:39
1425,6.38617E+17,@CommentatorGen Yes.,09/01/2015 07:38
1426,6.38615E+17,#Essential Poll Political alignment of the PUP: Too left-wing 12 About right 10 Too right-wing 17 #auspol,09/01/2015 07:32
1427,6.38615E+17,#Essential Poll Political alignment of the NAT: Too left-wing 7 About right 21 Too right-wing 29 #auspol,09/01/2015 07:31
1428,6.38615E+17,#Essential Poll Political alignment of the GRN: Too left-wing 30 About right 20 Too right-wing 9 #auspol,09/01/2015 07:31
1429,6.38615E+17,#Essential Poll Political alignment of the LIB: Too left-wing 7 About right 26 Too right-wing 34 #auspol,09/01/2015 07:30
1430,6.38615E+17,#Essential Poll Political alignment of the ALP: Too left-wing 20 About right 28 Too right-wing 16 #auspol,09/01/2015 07:29
1431,6.38613E+17,#Essential Poll Which party's NBN Plan is best for Aust: L/NP 29 ALP 38 #auspol,09/01/2015 07:22
1432,6.38612E+17,#Essential Poll The #QandA program: Good 46 Poor 11 Don't watch it 40 #auspol,09/01/2015 07:20
1433,6.38612E+17,#Essential Poll Federal Primary Votes: L/NP 40 (-1) ALP 38 (+1) GRN 11 (+1) #auspol,09/01/2015 07:18
1434,6.38612E+17,#Essential Poll Federal 2 Party Preferred: L/NP 48 (-1) ALP 52 (+1) #auspol,09/01/2015 07:17
1435,6.05352E+17,#Newspoll Abbott: Approve 38 (-1) Disapprove 53 (+1) #auspol,06/01/2015 12:35
1436,6.05352E+17,#Newspoll Preferred PM: Abbott 41 (0) Shorten 37 (-3) #auspol,06/01/2015 12:35
1437,6.05352E+17,#Newspoll Shorten: Approve 32 (-3) Disapprove 50 (+4) #auspol,06/01/2015 12:35
1438,6.05352E+17,#Newspoll Federal 2 Party Preferred: L/NP 48 (+1) ALP 52 (-1) #auspol,06/01/2015 12:34
1439,6.05352E+17,#Newspoll Federal Primary Votes: L/NP 41 (+1) ALP 37 (0) GRN 13 (+1) #auspol,06/01/2015 12:34
1440,6.0532E+17,@JennaPrice The #Morgan Poll was taken 23-24 &amp; 30-31 May. #auspol,06/01/2015 10:29
1441,6.05283E+17,#Morgan Poll Federal 2 Party Preferred: L/NP 47 (-2) ALP 53 (+2) #auspol,06/01/2015 08:02
1442,6.05283E+17,#Morgan Poll Federal Primary Votes: L/NP 41 (-0.5) ALP 37 (+1.5) GRN 13 (+0.5) #auspol,06/01/2015 08:02
1443,5.83204E+17,#ReachTEL Poll Preferred LIB Leader (L/NP Voters): Abbott 52.6 (+13.0) Turnbull 24.0 (-3.1) Bishop 21.5 (-6.4) #auspol,04/01/2015 09:47
1444,5.83204E+17,#ReachTEL Poll Preferred LIB Leader: Abbott 24.2 (+6.1) Turnbull 42.6 (-2.0) Bishop 28.7 (-1.8) #auspol,04/01/2015 09:46
1445,5.83204E+17,#ReachTEL Poll Shorten: Approve 24.2 (-0.9) Disapprove 40.1 (+0.8) #auspol,04/01/2015 09:45
1446,5.83203E+17,#ReachTEL Poll Abbott: Approve 24.6 (+3.5) Disapprove 58.5 (-4.2) #auspol,04/01/2015 09:45
1447,5.83203E+17,#ReachTEL Poll Federal Primary Votes: L/NP 39.6 (+1.2) ALP 40.5 (-0.9) GRN 11.5 (+0.3) PUP 2.2 (-0.5) #auspol,04/01/2015 09:44
1448,5.83203E+17,#ReachTEL Poll Federal 2 Party Preferred: L/NP 46 (+1) ALP 54 (-1) #auspol,04/01/2015 09:43
1449,5.72148E+17,#auspol #Ipsos Poll The leader attributes of Abbott &amp; Turnbull: http://t.co/NKEfAhxeyH,03/01/2015 21:33
1450,5.72147E+17,#Ipsos Poll Has the confidence of the LIB party: Abbott 21 Turnbull 52 #auspol,03/01/2015 21:31
1451,5.72147E+17,#auspol The #Ipsos Poll tables: http://t.co/xsfAvGnZUH,03/01/2015 21:29
1452,5.71973E+17,#Ipsos Poll Preferred ALP Leader (ALP Voters): Shorten 43 (+2) Plibersek 21 (+2) Albanese 17 (-2) #auspol,03/01/2015 09:58
1453,5.71973E+17,#Ipsos Poll Preferred ALP Leader: Shorten 29 (-1) Plibersek 19 (+1) Albanese 16 (-2) Bowen 6 (0) #auspol,03/01/2015 09:57
1454,5.71963E+17,#Ipsos Poll Preferred LIB Leader (L/NP Voters): Abbott 38 (-3) Turnbull 30 (+6) Bishop 21 (+2) #auspol,03/01/2015 09:20
1455,5.71963E+17,#Ipsos Poll Preferred LIB Leader: Abbott 19 (-1) Turnbull 39 (+4) Bishop 24 (+4) Hockey 5 (-3) #auspol,03/01/2015 09:19
1456,5.71944E+17,#Ipsos Poll Preferred PM: Abbott 39 (+5) Shorten 44 (-6) #auspol,03/01/2015 08:04
1457,5.71939E+17,#Ipsos Poll Shorten: Approve 43 (-5) Disapprove 43 (+5) #auspol,03/01/2015 07:43
1458,5.71939E+17,#Ipsos Poll Abbott: Approve 32 (+3) Disapprove 62 (-5) #auspol,03/01/2015 07:42
1459,5.71933E+17,#Ipsos Poll Federal Primary Votes: L/NP 42 (+4) ALP 36 (-4) GRN 12 (+1) PUP 2 (-1) #auspol,03/01/2015 07:19
1460,5.71932E+17,#Ipsos Poll Federal 2 Party Preferred: L/NP 49 (+3) ALP 51 (-3) #auspol,03/01/2015 07:18
1461,5.71932E+17,#ReachTEL Poll NSW Foley ALP: Approve 16.5 Disapprove 27.1 #nswvotes #auspol,03/01/2015 07:16
1462,5.71932E+17,#ReachTEL Poll NSW Baird LIB: Approve 41.8 Disapprove 21.3 #nswvotes #auspol,03/01/2015 07:15
1463,5.71931E+17,#ReachTEL Poll NSW State Primary Votes: L/NP 44.6 ALP 35.0 GRN 10.0 #nswvotes #auspol,03/01/2015 07:14
1464,5.7193E+17,#ReachTEL Poll NSW State 2 Party Preferred: L/NP 53 ALP 47#nswvotes #auspol,03/01/2015 07:10
1465,5.71872E+17,@eigenscape The final #qldvotes polls by Newspoll Galaxy &amp; ReachTEL all had a 2PP of LNP 52 ALP 48. #qldpol,03/01/2015 03:19
1466,5.62003E+17,@Drag0nista The 27% figure for Abbott in #Galaxy was Preferred PM not approval (that number was widely misreported). #auspol,02/01/2015 21:43
1467,5.61998E+17,The #Ipsos Poll tables #auspol http://t.co/SthdQUeieh,02/01/2015 21:23
1468,5.61998E+17,#Ipsos Poll QLD Federal 2 Party Preferred: L/NP 45 (-3) ALP 55 (+3) #auspol,02/01/2015 21:22
1469,5.61998E+17,#Ipsos Poll VIC Federal 2 Party Preferred: L/NP 40 (-3) ALP 60 (+3) #auspol,02/01/2015 21:21
1470,5.61998E+17,#Ipsos Poll NSW Federal 2 Party Preferred: L/NP 52 (+1) ALP 48 (-1) #auspol,02/01/2015 21:21
1471,5.61881E+17,#Ipsos Poll Reintroducing Knights &amp; Dames: Support 25 Oppose 55 #auspol,02/01/2015 13:39
1472,5.61881E+17,#Ipsos Poll Knighthood for Prince Philip: Support 15 Oppose 74 #auspol,02/01/2015 13:36
1473,5.6188E+17,#Ipsos Poll Will Shorten lead ALP to next election: Yes 70 No 16 #auspol,02/01/2015 13:34
1474,5.6188E+17,#Ipsos Poll Will Abbott lead L/NP to next election: Yes 31 No 60 #auspol,02/01/2015 13:33
1475,5.61879E+17,#Ipsos Poll Will lead their party to next election: Abbott 31 Shorten 70 #auspol,02/01/2015 13:28
1476,5.61876E+17,#Ipsos Poll Shorten: Approve 48 (+2) Disapprove 38 (-3) #auspol,02/01/2015 13:15
1477,5.61823E+17,#Ipsos Poll Primary Votes: L/NP 38 (-2) ALP 40 (+3) GRN 11 (-1) #auspol,02/01/2015 09:45
1478,5.61819E+17,#Ipsos Poll Preferred PM: Abbott 34 (-5) Shorten 50 (+3) #auspol,02/01/2015 09:32
1479,5.61816E+17,#Ipsos Poll Abbott: Approve 29 (-9) Disapprove 67 (+10) #auspol,02/01/2015 09:17
1480,5.61754E+17,#Ipsos Poll 2 Party Preferred: L/NP 46 (-2) ALP 54 (+2) #auspol,02/01/2015 05:10
1481,5.50643E+17,#Newspoll WA Preferred Premier: Barnett LIB 39 (+1) McGowan ALP 40 (-1) #wapol #auspol,01/01/2015 13:23
1482,5.50643E+17,#Newspoll WA McGowan ALP: Approve 48 (+1) Disapprove 27 (-2) #wapol #auspol,01/01/2015 13:22
1483,5.50643E+17,#Newspoll WA Barnett LIB: Approve 37 (+5) Disapprove 49 (-7) #wapol #auspol,01/01/2015 13:21
1484,5.50643E+17,#Newspoll WA State Primary Votes: LIB 34 (-1) NAT 8 (+2) ALP 33 (+2) GRN 15 (0) #wapol #auspol,01/01/2015 13:20
